BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-04-05,АбрауДюрсо,ABRD,18.0,101610.0,137.5,136.5,137.5,136.5,137.5,136.5,740.0,,137.0,136.5,0.0,500815.0,0.0,
TQDE,2019-04-05,АСКО ао,ACKO,5.0,47220.0,6.12,6.12,6.98,6.82,6.76,6.82,7000.0,,6.92,6.82,0.0,511380.0,0.0,
SMAL,2019-04-05,Система ао,AFKS,3.0,266.34,9.071,9.07,9.399,,9.119,9.399,29.0,,,,0.0,0.0,0.0,
TQBR,2019-04-05,Система ао,AFKS,4291.0,104875788.3,9.097,9.05,9.179,9.06,9.119,9.06,11501200.0,9.119,9.119,9.06,104875788.3,104875788.3,104875788.3,
SMAL,2019-04-05,Аэрофлот,AFLT,12.0,4159.54,97.88,97.88,102.7,,99.1,99.4,42.0,,,,0.0,0.0,0.0,
TQBR,2019-04-05,Аэрофлот,AFLT,5418.0,267794233.8,98.98,97.88,99.66,99.54,99.1,99.54,2704300.0,99.02,99.02,99.54,267794233.8,267794233.8,267794233.8,
TQBR,2019-04-05,AGRO-гдр,AGRO,371.0,3819395.5,749.0,739.5,756.0,742.5,743.5,742.5,5138.0,743.5,743.5,742.5,3819395.5,3819395.5,3819395.5,
TQTD,2019-04-05,AKNX ETF,AKNX,1.0,16998.3,11.11,11.11,11.11,11.11,11.11,11.11,1530.0,720.57,719.13,11.11,17268419.95,11243665.51,17268419.95,238912.97
TQBR,2019-04-05,Акрон,AKRN,166.0,2831770.0,4548.0,4520.0,4576.0,4570.0,4554.0,4570.0,622.0,4552.0,4552.0,4570.0,2831770.0,2831770.0,2831770.0,
TQTD,2019-04-05,AKSP ETF,AKSP,13.0,663451.7,9.96,9.96,10.04,10.04,10.02,10.04,66195.0,654.76,654.76,10.04,43342039.02,43342039.02,43342039.02,
SMAL,2019-04-05,БестЭфБ ао,ALBK,2.0,160.0,89.0,71.0,89.0,,80.0,71.0,2.0,,,,0.0,0.0,0.0,
TQBR,2019-04-05,БестЭфБ ао,ALBK,48.0,1146000.0,74.0,73.0,84.0,80.0,80.0,80.0,14300.0,80.0,80.0,80.0,1146000.0,1146000.0,1146000.0,
TQBR,2019-04-05,АЛРОСА-Нюр,ALNU,13.0,1027000.0,56800.0,56800.0,57400.0,57000.0,57000.0,57000.0,18.0,57000.0,57000.0,57000.0,1027000.0,1027000.0,1027000.0,
SMAL,2019-04-05,АЛРОСА ао,ALRS,9.0,2074.75,93.88,93.88,94.97,,94.36,94.97,22.0,,,,0.0,0.0,0.0,
TQBR,2019-04-05,АЛРОСА ао,ALRS,7660.0,510791074.1,93.76,93.55,94.7,94.7,94.36,94.7,5413040.0,94.36,94.36,94.7,510791074.1,510791074.1,510791074.1,
TQBR,2019-04-05,АшинскийМЗ,AMEZ,19.0,313725.0,4.41,4.36,4.41,4.395,4.365,4.395,71900.0,,4.375,4.395,0.0,506986.0,0.0,
TQBR,2019-04-05,Аптеки36и6,APTK,405.0,1000475.75,5.01,4.985,5.011,4.993,4.998,4.993,200190.0,4.998,4.998,4.993,1000475.75,1000475.75,1000475.75,
TQBR,2019-04-05,РусАква ао,AQUA,21.0,279030.0,195.5,192.0,199.0,195.0,194.0,195.0,1440.0,,197.5,195.0,0.0,510995.0,0.0,
TQDE,2019-04-05,Армада,ARMD,560.0,654229.85,7.95,7.855,8.3,8.2,8.105,8.2,80710.0,8.105,8.105,8.2,654229.85,654229.85,654229.85,
TQBR,2019-04-05,Арсагера,ARSA,2.0,5660.0,2.83,2.83,2.83,2.83,2.83,2.83,2000.0,,2.8,2.83,0.0,509050.0,0.0,
TQBR,2019-04-05,АстрЭнСб,ASSB,186.0,377060.5,0.8365,0.824,0.8765,0.8415,0.8415,0.8415,448000.0,,0.839,0.8415,0.0,503331.0,0.0,
TQBR,2019-04-05,Авангрд-ао,AVAN,10.0,97600.0,760.0,730.0,770.0,730.0,750.0,730.0,130.0,,750.0,730.0,0.0,505200.0,0.0,
TQBR,2019-04-05,Башнефт ао,BANE,435.0,8052805.5,1988.5,1968.0,1994.5,1989.0,1978.5,1989.0,4070.0,1978.5,1978.5,1989.0,8052805.5,8052805.5,8052805.5,
TQBR,2019-04-05,Башнефт ап,BANEP,1891.0,60942682.5,1830.0,1819.0,1847.5,1821.5,1832.5,1821.5,33255.0,1832.5,1832.5,1821.5,60942682.5,60942682.5,60942682.5,
TQBR,2019-04-05,Белуга ао,BELU,23.0,767657.0,492.0,491.0,500.0,493.0,498.0,493.0,1542.0,498.0,498.0,493.0,767657.0,767657.0,767657.0,
TQBR,2019-04-05,БашИнСв ап,BISVP,4.0,17790.0,4.44,4.44,4.45,4.45,4.45,4.45,4000.0,,4.45,4.45,0.0,533820.0,0.0,
TQBR,2019-04-05,Белон ао,BLNG,189.0,514510.0,3.535,3.47,3.675,3.495,3.51,3.495,146600.0,3.51,3.51,3.495,514510.0,514510.0,514510.0,
TQBR,2019-04-05,БурЗолото,BRZL,19.0,32846.0,863.0,863.0,869.0,863.0,864.0,863.0,38.0,,872.0,863.0,0.0,502496.0,0.0,
SMAL,2019-04-05,БСП ао,BSPB,8.0,1385.88,45.04,45.04,55.3,,55.06,55.3,27.0,,,,0.0,0.0,0.0,
TQBR,2019-04-05,БСП ао,BSPB,908.0,11124801.8,54.02,53.6,55.8,55.42,55.06,55.42,202100.0,55.04,55.04,55.42,11124801.8,11124801.8,11124801.8,
TQBR,2019-04-05,МКБ ао,CBOM,3036.0,28182170.3,5.955,5.951,5.976,5.976,5.973,5.976,4718000.0,5.973,5.973,5.976,28182170.3,28182170.3,28182170.3,
TQBR,2019-04-05,ЧТПЗ ао,CHEP,59.0,2400300.0,146.0,141.0,146.5,143.5,143.0,145.5,16800.0,143.0,143.0,143.5,2400300.0,2400300.0,2400300.0,
TQBR,2019-04-05,ЧКПЗ ао,CHKZ,12.0,99380.0,5920.0,5800.0,5920.0,5880.0,5840.0,5880.0,17.0,,5760.0,5880.0,0.0,507280.0,0.0,
SMAL,2019-04-05,СевСт-ао,CHMF,10.0,20902.0,1037.4,1037.4,1059.0,,1048.4,1059.0,20.0,,,,0.0,0.0,0.0,
TQBR,2019-04-05,СевСт-ао,CHMF,3022.0,323785212.0,1053.8,1043.2,1053.8,1043.2,1048.4,1043.2,308910.0,1048.2,1048.2,1043.2,323785212.0,323785212.0,323785212.0,
TQBR,2019-04-05,ЧМК ао,CHMK,19.0,74325.0,2740.0,2740.0,2760.0,2745.0,2755.0,2745.0,27.0,,2740.0,2745.0,0.0,501405.0,0.0,
SMAL,2019-04-05,ЧелябЭС ао,CLSB,1.0,8.01,0.089,0.089,0.089,,0.0848,0.089,90.0,,,,0.0,0.0,0.0,
TQBR,2019-04-05,ЧелябЭС ао,CLSB,129.0,462906.0,0.0858,0.079,0.0864,0.0856,0.0848,0.0856,5460000.0,,0.0849,0.0856,0.0,521536.0,0.0,
TQBR,2019-04-05,ЧелябЭС ап,CLSBP,10.0,7826.0,0.0654,0.065,0.0656,0.0656,0.0652,0.0656,120000.0,,0.0652,0.0656,0.0,501737.0,0.0,
TQBR,2019-04-05,Телеграф,CNTL,23.0,65555.0,14.55,14.55,15.35,14.85,14.9,14.85,4400.0,,14.7,14.85,0.0,500455.0,0.0,
TQBR,2019-04-05,Телеграф-п,CNTLP,66.0,1968154.0,10.92,10.8,11.14,10.9,11.0,10.9,179100.0,10.98,10.98,10.9,1968154.0,1968154.0,1968154.0,
TQBR,2019-04-05,ДагСб ао,DASB,34.0,190158.5,0.11825,0.1178,0.1184,0.1179,0.1181,0.1181,1610000.0,,0.1178,0.1179,0.0,530179.0,0.0,
SMAL,2019-04-05,ЗаводДИОД,DIOD,1.0,4.72,4.72,4.72,4.72,,4.65,4.72,1.0,,,,0.0,0.0,0.0,
TQBR,2019-04-05,ЗаводДИОД,DIOD,8.0,7441.0,4.68,4.64,4.68,4.65,4.65,4.65,1600.0,,4.67,4.65,0.0,502872.0,0.0,
TQBR,2019-04-05,ДетскийМир,DSKY,424.0,4527310.0,88.62,88.5,89.0,88.84,88.82,88.84,50980.0,88.8,88.8,88.84,4527310.0,4527310.0,4527310.0,
TQBR,2019-04-05,ДЭК ао,DVEC,158.0,1105829.0,1.349,1.286,1.349,1.311,1.31,1.311,844000.0,1.31,1.31,1.311,1105829.0,1105829.0,1105829.0,
