BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-04-11,МГор48-об,RU000A0JNYN1,2.0,15980.7,94.0,94.01,94.0,94.0,19.89,94.0,8.35,94.01,17.0,,94.38,94.0,0.0,503064.1,0.0,2022-06-11,1046.0,8.35,,,,29.92,,2019-04-11,1000.0,SUR,,,,,RUB
EQOB,2019-04-11,РЖД-12обл,RU000A0JQ5Q5,15.0,306724.5,100.7,101.9,100.7,100.7,0.4,101.23,-6.92,101.0,303.0,,101.02,100.7,0.0,506089.5,0.0,2019-05-16,35.0,-11.87,,,,0.5,,2019-04-11,1000.0,SUR,,,-7.1429,,RUB
EQOB,2019-04-11,РЖД-18 обл,RU000A0JQ7X7,6.0,644607.5,100.25,100.25,100.25,100.25,20.14,100.25,7.52,100.25,643.0,100.16,100.16,100.25,1985110.2,1985110.2,1985110.2,2019-07-15,95.0,7.52,,,,42.13,,2019-04-11,1000.0,SUR,,,7.3225,,RUB
EQOB,2019-04-11,РЖД-19 обл,RU000A0JQ7Z2,3.0,29949000.0,99.83,99.83,99.83,99.83,17.28,99.83,8.01,99.83,30000.0,99.81,99.82,99.83,73532298.8,62220890.0,73532298.8,2024-07-08,95.0,8.01,,,,36.15,2019-07-15,2019-04-11,1000.0,SUR,,7.8432,,2019-07-17,RUB
EQOB,2019-04-11,ДОМ.РФ15об,RU000A0JQAM6,13.0,10011205.5,113.25,113.35,113.35,113.35,7.58,113.34,-17.28,113.25,8833.0,113.34,113.34,113.35,10011205.5,10011205.5,10011205.5,2028-09-15,157.0,-17.26,,,,51.67,2019-09-15,2019-04-11,1000.0,SUR,,,,,RUB
EQOB,2019-04-11,РСХБ 10,RU000A0JQS09,3.0,16024.4,99.65,100.99,99.65,99.65,16.15,100.15,8.92,100.99,16.0,100.85,100.88,99.65,1461316.2,1346757.6,1461316.2,2020-01-29,286.0,8.24,,,,41.39,,2019-04-11,1000.0,SUR,,,,,RUB
EQOB,2019-04-11,ДОМ.РФ16об,RU000A0JQXG0,4.0,18111000.0,100.0,100.0,100.0,100.0,3.66,100.0,8.5,100.0,30185.0,,100.0,100.0,0.0,18114598.98,0.0,2021-09-15,349.0,8.5,,,,12.48,,2019-04-11,600.0,SUR,,,,,RUB
EQOB,2019-04-11,Мечел 14об,RU000A0JR0J0,25.0,978213.04,100.3,100.6,100.5,100.5,5.73,100.47,11.27,100.5,2434.0,100.47,100.47,100.5,978213.04,978213.04,978213.04,2020-02-25,224.0,11.33,,,,23.68,,2019-04-11,400.0,SUR,,,,,RUB
EQOB,2019-04-11,Мечел 13об,RU000A0JR0K8,14.0,27794.36,100.58,100.74,100.72,100.73,5.73,100.7,10.88,100.59,69.0,,100.58,100.73,0.0,577706.2,0.0,2020-02-25,224.0,10.92,,,,23.68,,2019-04-11,400.0,SUR,,,,,RUB
EQOB,2019-04-11,ФСК ЕЭС-09,RU000A0JR3M8,1.0,876.0,87.6,87.6,87.6,86.36,0.48,,9.23,87.6,1.0,,85.77,86.36,0.0,566142893.6,0.0,2020-10-16,553.0,,,,,0.5,,2019-04-11,1000.0,SUR,,,,,RUB
