BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-07-31,КОМИ 8в об,RU000A0GKKB7,1.0,980.0,98.0,98.0,98.0,98.0,11.23,98.0,11.99,98.0,2.0,,97.44,,0.0,690858.75,0.0,2015-12-03,123.0,11.99,,,,,,,500.0,SUR,,,,,
EQOB,2015-07-31,ВТБ - 6 об,RU000A0JNGU3,8.0,11159914.1,100.15,100.4,100.31,100.31,7.66,100.35,11.89,100.4,11121.0,100.34,100.34,100.34,13445319.0,13445319.0,13445319.0,2016-07-06,156.0,11.78,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-07-31,МГор48-об,RU000A0JNYN1,2.0,68530.0,77.0,77.0,77.0,77.0,9.59,77.0,11.56,77.0,89.0,77.14,77.19,77.14,1559727.2,1150070.9,1559727.2,2022-06-11,1957.0,11.56,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-07-31,РСХБ 3,RU000A0JP2G4,1.0,1973.8,98.69,98.69,98.69,98.69,37.74,98.69,11.01,98.69,2.0,98.17,97.8,98.17,21637666.3,1604906.3,21637666.3,2017-02-09,188.0,11.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-07-31,ГСС 01,RU000A0JP518,3.0,706705.0,100.2,100.35,100.25,100.25,60.58,100.24,14.57,100.2,705.0,100.25,100.23,100.25,1548900.6,1366125.0,1548900.6,2017-03-26,48.0,14.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-07-31,РСХБ 4,RU000A0JPF47,1.0,993000.0,99.3,99.3,99.3,99.3,25.86,99.3,12.35,99.3,1000.0,,99.35,,0.0,32501473.6,0.0,2017-09-27,61.0,12.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-07-31,МИА-4об ип,RU000A0JPFF1,1.0,495260.5,99.65,99.65,99.65,99.65,7.75,99.65,12.35,99.65,497.0,,99.65,,0.0,1959041.8,0.0,2015-10-01,62.0,12.35,,,,,,,1000.0,SUR,,,,,
EQOB,2015-07-31,МТС 03,RU000A0JPTJ4,3.0,3012.0,100.35,100.43,100.43,100.4,14.79,100.4,11.01,100.42,3.0,,100.42,,0.0,7034271.0,0.0,2018-06-12,137.0,11.1,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-07-31,МГор56-об,RU000A0JPZ50,5.0,304644.0,95.8,95.8,95.8,95.8,25.12,95.8,11.28,95.8,318.0,95.6,95.6,95.6,95129366.0,94146671.0,95129366.0,2016-09-22,400.0,11.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-07-31,МТС 02,RU000A0JQ0E2,2.0,16892.9,99.37,99.37,99.37,99.37,21.45,99.37,10.86,99.37,17.0,99.23,99.23,99.23,21724328.2,21554794.4,21724328.2,2015-10-20,81.0,10.86,,,,,,,1000.0,SUR,,,,,
