BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-07-19,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1304.3286,1304.3286,1304.3286,1304.3286,0.0,,,2,685871852477.505,RUB,0.001
RTSI,EPSI,2010-07-19,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,814.5202,814.5202,814.5202,814.5202,0.0,,,2,619298588972.323,RUB,999999.999999
SNDX,IMOEX,2010-07-19,Индекс МосБиржи,Индекс МосБиржи,1336.55,1327.55,1346.66,1322.37,31270509928.0,,,2,,RUB,
RTSI,MCFTR,2010-07-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1454.59,1454.59,1454.59,1454.59,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-07-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1436.29,1436.29,1436.29,1436.29,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-07-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1443.59,1443.59,1443.59,1443.59,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-07-19,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9242.39,9242.39,9242.39,9242.39,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-07-19,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9229.3,9229.3,9229.3,9229.3,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-07-19,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9234.53,9234.53,9234.53,9234.53,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-07-19,Индекс МосБиржи 10,Индекс МосБиржи 10,3129.97,3105.99,3154.74,3089.04,29400203358.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-07-19,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.57,,,,8012447862.23,,,2,,RUB,
SNDX,MICEXBORR2W,2010-07-19,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.49,,,,2605483238.08,,,2,,RUB,
SNDX,MICEXBORRON,2010-07-19,MCX BO ON,ММВБ РЕПО обл 1 день,3.15,,,,111316402225.51,,,2,,RUB,
SNDX,MICEXCBICP,2010-07-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.86,95.87,95.87,95.85,620563328.0,724,6.99,2,,RUB,
SNDX,MICEXCBICP3Y,2010-07-19,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.96,97.0,97.0,96.96,413062408.0,467,6.54,2,,RUB,
SNDX,MICEXCBICP5Y,2010-07-19,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,112.64,112.63,112.64,112.63,122856321.0,1046,7.71,2,,RUB,
SNDX,MICEXCBIGP,2010-07-19,ММВБ корп обл (вал),ММВБ корп обл (вал),98.72,98.73,98.73,98.7,620563328.0,724,6.99,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-07-19,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.87,99.9,99.9,99.86,413062408.0,467,6.54,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-07-19,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,116.04,115.95,116.04,115.95,122856321.0,1046,7.71,2,,RUB,
