BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-04-23,АбрауДюрсо,ABRD,20.0,295817.0,128.8,128.03,129.25,128.61,128.62,128.61,2300.0,,128.45,,0.0,500939.0,0.0,
TQNE,2014-04-23,АЭССЕЛЬао,AESL,4.0,268610.0,108.9,106.1,108.9,107.44,107.44,106.1,2500.0,106.91,106.71,106.91,737700.0,608220.0,737700.0,
TQBS,2014-04-23,Система ао,AFKS,2039.0,103938820.6,38.824,38.7,39.9,39.5,39.139,39.5,2655600.0,39.139,39.139,39.139,103938820.6,103938820.6,103938820.6,
SMAL,2014-04-23,Аэрофлот,AFLT,5.0,5121.96,51.6,51.21,51.6,,51.22,51.21,100.0,,,,0.0,0.0,0.0,
TQBR,2014-04-23,Аэрофлот,AFLT,2472.0,134517725.0,52.5,51.03,52.5,51.76,51.61,51.76,2606400.0,51.61,51.61,51.61,134402225.0,134402225.0,134402225.0,
TQNL,2014-04-23,Акрон,AKRN,316.0,9783495.9,1109.3,1087.5,1124.6,1120.3,1104.5,1120.3,8858.0,1104.5,1104.5,1104.5,9780168.0,9780168.0,9780168.0,
SMAL,2014-04-23,АЛРОСА ао,ALRS,5.0,893.13,37.368,36.05,37.368,,37.214,36.15,24.0,,,,0.0,0.0,0.0,
TQBR,2014-04-23,АЛРОСА ао,ALRS,2858.0,141670930.7,36.689,35.51,36.689,36.0,35.932,36.0,3942800.0,35.932,35.932,35.932,141670930.7,141670930.7,141670930.7,
SMAL,2014-04-23,АшинскийМЗ,AMEZ,1.0,18.0,4.501,4.501,4.501,,4.5,4.501,4.0,,,,0.0,0.0,0.0,
TQNL,2014-04-23,АшинскийМЗ,AMEZ,24.0,429591.1,5.996,5.681,6.28,5.815,5.79,6.28,74200.0,,5.802,,0.0,734586.3,0.0,
TQNL,2014-04-23,Аптеки36и6,APTK,144.0,1371600.8,14.59,14.26,14.59,14.5,14.46,14.5,94880.0,14.46,14.46,14.46,1371600.8,1371600.8,1371600.8,
TQNL,2014-04-23,Армада,ARMD,8.0,37409.4,116.69,116.69,118.49,118.49,116.9,118.49,320.0,,115.53,,0.0,516404.8,0.0,
TQNE,2014-04-23,Арсагера,ARSA,10.0,63726.3,0.7699,0.7367,0.78,0.749,0.7772,0.75,82000.0,,0.6913,,0.0,506011.0,0.0,
SMAL,2014-04-23,АВТОВАЗ ао,AVAZ,3.0,600.0,10.0,10.0,10.0,,10.0,10.0,60.0,,,,0.0,0.0,0.0,
TQNL,2014-04-23,АВТОВАЗ ао,AVAZ,34.0,272498.2,10.135,10.125,10.413,10.13,10.13,10.125,26900.0,,10.177,,0.0,500686.3,0.0,
TQNL,2014-04-23,АВТОВАЗ ап,AVAZP,164.0,666163.6,2.785,2.74,2.787,2.773,2.755,2.787,241800.0,2.755,2.755,2.755,666163.6,666163.6,666163.6,
TQDE,2014-04-23,Деликатесы,BGDE,1.0,100110.0,1.41,1.41,1.41,1.41,1.41,1.41,71000.0,,1.4093,,0.0,6582775.0,0.0,
SMAL,2014-04-23,БашИнСв ап,BISVP,2.0,1097.0,2.735,2.735,2.745,,2.743,2.745,400.0,,,,0.0,0.0,0.0,
TQNE,2014-04-23,БашИнСв ап,BISVP,6.0,339388.0,3.839,3.839,4.049,4.049,3.901,4.049,87000.0,,3.934,,0.0,767113.0,0.0,
TQNE,2014-04-23,Белон ао,BLNG,68.0,172914.1,3.187,2.954,3.225,3.126,3.104,3.041,55700.0,,3.067,,0.0,500518.7,0.0,
TQNE,2014-04-23,БурЗолото,BRZL,1.0,3350.0,335.0,335.0,335.0,335.0,335.0,335.0,10.0,,345.4,,0.0,1233093.0,0.0,
SMAL,2014-04-23,БСП ао,BSPB,1.0,30.4,30.4,30.4,30.4,,30.4,30.4,1.0,,,,0.0,0.0,0.0,
TQNL,2014-04-23,БСП ао,BSPB,108.0,402845.2,31.46,30.68,31.46,31.0,30.99,31.0,13000.0,,31.07,,0.0,510214.4,0.0,
TQNE,2014-04-23,ЧТПЗ ао,CHEP,1.0,11510.0,23.02,23.02,23.02,23.02,23.02,23.02,500.0,,22.86,,0.0,505222.0,0.0,
SMAL,2014-04-23,СевСт-ао,CHMF,6.0,5028.3,266.4,262.4,267.0,,264.6,263.7,19.0,,,,0.0,0.0,0.0,
TQBS,2014-04-23,СевСт-ао,CHMF,6465.0,325983626.0,264.5,261.0,267.8,264.4,264.9,264.4,1230790.0,264.9,264.9,264.9,325898986.0,325898986.0,325898986.0,
TQNE,2014-04-23,ЧМК ао,CHMK,12.0,8453.0,603.0,600.0,605.0,604.0,604.0,605.0,14.0,,577.0,,0.0,524076.0,0.0,
TQNL,2014-04-23,ЧЦЗ ао,CHZN,9.0,23829.9,148.99,148.0,151.02,148.0,148.94,148.0,160.0,,150.82,,0.0,1149222.4,0.0,
TQNE,2014-04-23,Телеграф,CNTL,2.0,2419.9,12.499,11.7,12.499,11.7,12.1,11.7,200.0,,11.873,,0.0,501032.2,0.0,
TQNE,2014-04-23,Телеграф-п,CNTLP,12.0,52489.9,5.7,5.603,5.991,5.836,5.898,5.836,8900.0,,5.677,,0.0,514345.8,0.0,
TQNE,2014-04-23,ДагСб ао,DASB,214.0,281160.7,0.01563,0.01321,0.01563,0.01385,0.01386,0.01385,20290000.0,,0.01424,,0.0,500139.9,0.0,
TQNE,2014-04-23,Дорогбж ап,DGBZP,7.0,476991.1,17.929,17.929,18.0,18.0,18.0,18.0,26500.0,17.859,17.97,17.859,1100116.6,510351.5,1100116.6,
TQNE,2014-04-23,iЗаводДИОД,DIOD,1.0,423.1,4.231,4.231,4.231,4.231,4.231,4.231,100.0,,4.52,,0.0,507116.9,0.0,
TQBR,2014-04-23,ДИКСИ ао,DIXY,399.0,5619267.5,326.0,321.54,328.0,322.96,323.69,323.0,17360.0,323.67,323.67,323.67,5567107.5,5567107.5,5567107.5,
TQNE,2014-04-23,Данильч ап,DNKOP,2.0,181350.0,40.3,40.3,40.3,40.3,40.3,40.3,4500.0,40.184,40.191,40.184,896102.0,823922.0,896102.0,
TQNL,2014-04-23,ДЭК ао,DVEC,5.0,215200.0,0.8,0.8,0.8,0.8,0.8,0.8,269000.0,0.8,0.8,0.8,1856784.5,502408.2,1856784.5,
TQNE,2014-04-23,iДонскЗР,DZRD,12.0,31155.4,625.1,625.0,700.0,700.0,635.8,700.0,49.0,,,,0.0,0.0,0.0,
SMAL,2014-04-23,Э.ОНРоссия,EONR,14.0,3536.78,2.4301,2.4301,2.432,,2.4308,2.432,1455.0,,,,0.0,0.0,0.0,
TQNL,2014-04-23,Э.ОНРоссия,EONR,1803.0,61837831.9,2.3545,2.3545,2.4692,2.445,2.4469,2.445,25272000.0,2.4471,2.4471,2.4471,61684789.4,61684789.4,61684789.4,
SMAL,2014-04-23,ФСК ЕЭС ао,FEES,13.0,1902.89,0.05955,0.05955,0.06501,,0.06114,0.06009,31121.0,,,,0.0,0.0,0.0,
TQNL,2014-04-23,ФСК ЕЭС ао,FEES,16412.0,420812611.0,0.06303,0.06027,0.06319,0.0606,0.06113,0.0606,6883340000.0,0.06113,0.06113,0.06113,420628563.4,420628563.4,420628563.4,
TQNL,2014-04-23,ДВМП ао,FESH,37.0,176637.0,3.199,3.06,3.199,3.185,3.099,3.185,57000.0,,3.16,,0.0,502097.9,0.0,
TQNE,2014-04-23,Форт ап,FORTP,2.0,134550.0,10.35,10.35,10.35,10.35,10.35,10.35,13000.0,10.554,10.551,10.554,738750.0,701650.0,738750.0,
TQNE,2014-04-23,FXAU ETF,FXAU,2.0,846880.0,1072.0,1072.0,1072.0,1072.0,1072.0,1072.0,790.0,1071.2,1070.8,1071.2,4235588.4,3809888.4,4235588.4,621998.74
TQBR,2014-04-23,FXCN ETF,FXCN,3.0,796535.0,1007.0,1005.0,1007.0,1005.0,1007.0,1005.0,791.0,1016.1,1014.1,1016.1,4047242.0,2430855.4,4047242.0,760465.43
TQBR,2014-04-23,FXDE ETF,FXDE,4.0,1007571.5,1214.0,1211.7,1214.0,1211.7,1213.9,1211.7,830.0,1200.7,1200.7,1200.7,2994476.7,2994476.7,2994476.7,766550.57
TQNE,2014-04-23,FXGD ETF,FXGD,5.0,828385.7,330.0,330.0,331.32,330.73,330.03,330.14,2510.0,330.99,330.26,330.99,1836994.9,941227.9,1836994.9,2232424.26
