BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-04-23,CNYRUB_TOD,CNY000000TOD,5.715,5.705,5.715,5.7082,17.0,36504864.3,5.7083
CETS,2014-04-23,CNY_TODTOM,CNYRUBTODTOM,0.00113,0.001081,0.00127,0.001081,4.0,21158904.8,0.001123
CNGD,2014-04-23,CNY_TODTOM,CNYRUBTODTOM,0.00127,-0.000783,0.001519,0.001488,7.0,2540975.57,
CETS,2014-04-23,CNYRUB_TOM,CNYRUB_TOM,5.7053,5.702,5.8266,5.72,1067.0,494223320.4,5.7182
CETS,2014-04-23,CNY_TOMSPT,CNYRUB_TOM1D,0.00118,0.00118,0.00118,0.00118,1.0,33740212.0,0.00118
CETS,2014-04-23,EUR_TODTOM,EUR000TODTOM,0.0106,0.0105,0.0108,0.0105,306.0,66988604350.0,0.0107
CNGD,2014-04-23,EUR_TODTOM,EUR000TODTOM,0.0,-0.0216,0.0216,0.0105,72.0,2587618787.65,
CETS,2014-04-23,EUR_TOM1W,EURRUB_TOM1W,0.1199,0.1199,0.12,0.12,4.0,1728051490.0,0.12
CETS,2014-04-23,EUR_TOM2W,EURRUB_TOM2W,0.145,0.145,0.155,0.155,5.0,592834800.0,0.15
CETS,2014-04-23,EURUSD_TOD,EURUSD000TOD,1.3827,1.3803,1.38525,1.3844,35.0,419052254.56,1.38325
CETS,2014-04-23,EURUSD_TOM,EURUSD000TOM,1.3822,1.3802,1.38545,1.38165,198.0,2464522960.41,1.38295
CETS,2014-04-23,EURUSDTDTM,EURUSDTODTOM,0.0,-8e-06,0.0,-8e-06,33.0,13257408702.64,-1e-06
CETS,2014-04-23,EURRUB_TOD,EUR_RUB__TOD,49.3205,49.2155,49.4425,49.4425,1660.0,15322064346.5,49.3226
CNGD,2014-04-23,EURRUB_TOD,EUR_RUB__TOD,49.302,49.2978,49.302,49.2978,2.0,304680543.12,
CETS,2014-04-23,EURRUB_TOM,EUR_RUB__TOM,49.324,49.2295,49.47,49.325,1747.0,17156572955.0,49.3554
CNGD,2014-04-23,EURRUB_TOM,EUR_RUB__TOM,49.35,49.32,49.35,49.32,2.0,54270000.0,
CETS,2014-04-23,GLDRUB_TOM,GLDRUB_TOM,1473.5,1473.5,1477.0,1477.0,2.0,856590.0,1476.88
CETS,2014-04-23,USDRUB_TOD,USD000000TOD,35.6805,35.596,35.721,35.715,6117.0,52011088260.0,35.6775
CNGD,2014-04-23,USDRUB_TOD,USD000000TOD,35.656,35.5983,35.7,35.7,14.0,6217013608.2,
CETS,2014-04-23,USD_TODTOM,USD000TODTOM,0.0077,0.0076,0.0078,0.0076,816.0,368018473080.0,0.0077
CNGD,2014-04-23,USD_TODTOM,USD000TODTOM,0.0,-0.0156,0.0156,0.0078,222.0,1934818141.3,
CETS,2014-04-23,USDRUB_TOM,USD000UTSTOM,35.7085,35.6025,35.7345,35.6755,9902.0,127661312489.0,35.69
CNGD,2014-04-23,USDRUB_TOM,USD000UTSTOM,35.685,35.61,35.73,35.6605,35.0,19514831300.0,
CETS,2014-04-23,USDRUB_SPT,USDRUB_SPT,35.679,35.679,35.73,35.725,12.0,69868495.0,35.7018
CNGD,2014-04-23,USD_TOM1W,USDRUB_TOM1W,0.0845,0.0845,0.0845,0.0845,1.0,40792392.0,
CETS,2014-04-23,USD_TOM1Y,USDRUB_TOM1Y,3.105,3.105,3.115,3.115,2.0,970182500.0,3.109
CNGD,2014-04-23,USD_TOM1Y,USDRUB_TOM1Y,3.105,3.105,3.105,3.105,1.0,776400000.0,
