BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-08-05,CHFRUB_TOD,CHFRUB_TOD,67.36,67.36,67.36,67.36,1.0,1347200.0,67.36
CETS,2016-08-05,CHFRUB_TOM,CHFRUB_TOM,67.32,66.91,67.32,66.91,6.0,19737660.0,67.1349
CETS,2016-08-05,CNYRUB_TOD,CNY000000TOD,9.8838,9.83,9.8918,9.8398,27.0,69002282.0,9.8631
CETS,2016-08-05,CNY_TODTOM,CNYRUBTODTOM,0.006548,0.006271,0.006988,0.006988,35.0,2578204229.2,0.00684
CNGD,2016-08-05,CNY_TODTOM,CNYRUBTODTOM,0.015184,-0.01026,0.015184,0.0147,42.0,4824811.43,
CETS,2016-08-05,CNYRUB_TOM,CNYRUB_TOM,9.885,9.765,9.89,9.832,88.0,281975010.7,9.8222
CETS,2016-08-05,CNY_TOMSPT,CNYRUB_TOM1D,0.0023,0.002031,0.0023,0.002031,2.0,24970981.0,0.002192
CETS,2016-08-05,EUR_TODTOM,EUR000TODTOM,0.062,0.0599,0.0633,0.0607,453.0,134746744860.0,0.0623
CNGD,2016-08-05,EUR_TODTOM,EUR000TODTOM,0.0997,-0.0844,0.1197,0.1085,871.0,11488781496.4,
CETS,2016-08-05,EURUSD_TOD,EURUSD000TOD,1.114,1.11335,1.1157,1.1156,40.0,411144853.42,1.11455
CETS,2016-08-05,EURUSD_TOM,EURUSD000TOM,1.11425,1.10465,1.116,1.10875,191.0,1537822640.62,1.1117
CNGD,2016-08-05,EURUSD_TOM,EURUSD000TOM,1.1158,1.1153,1.1158,1.1153,2.0,851899377.39,
CETS,2016-08-05,EURUSDTDTM,EURUSDTODTOM,0.000112,5.2e-05,0.000119,5.2e-05,72.0,15204952551.31,0.000107
CNGD,2016-08-05,EURUSDTDTM,EURUSDTODTOM,0.000116,-0.0002,0.0002,0.0001,6.0,47811507.49,
CETS,2016-08-05,EURRUB_TOD,EUR_RUB__TOD,73.245,72.71,73.355,72.7975,3588.0,15390608782.5,72.9064
CNGD,2016-08-05,EURRUB_TOD,EUR_RUB__TOD,73.336,72.33,73.336,72.33,7.0,239735787.77,
CETS,2016-08-05,EURRUB_TOM,EUR_RUB__TOM,73.2975,72.045,73.42,72.6825,5248.0,19698410377.5,72.6745
CNGD,2016-08-05,EURRUB_TOM,EUR_RUB__TOM,73.062,72.33,73.3,72.5,6.0,369360572.33,
CNGD,2016-08-05,GBP_TODTOM,GBPRUBTODTOM,0.1323,-0.0999,0.1323,0.118,46.0,26670010.04,
CETS,2016-08-05,GBPRUB_TOD,GBPRUB_TOD,86.22,85.9,86.22,85.98,10.0,20219020.0,86.0384
CETS,2016-08-05,GBPRUB_TOM,GBPRUB_TOM,86.22,85.0,86.28,85.67,41.0,169804345.0,85.4147
CETS,2016-08-05,SLVRUB_TOM,SLVRUB_TOM,42.61,42.56,42.61,42.56,2.0,12778.0,42.59
CETS,2016-08-05,USDRUB_TOD,USD000000TOD,65.78,64.9425,65.825,65.15,25470.0,93897206310.0,65.3579
CNGD,2016-08-05,USDRUB_TOD,USD000000TOD,65.7875,65.18,65.82,65.3025,29.0,3555564597.89,
CETS,2016-08-05,USD_TODTOM,USD000TODTOM,0.0485,0.0452,0.0507,0.0498,1414.0,443271751410.0,0.0495
CNGD,2016-08-05,USD_TODTOM,USD000TODTOM,0.0896,-0.0869,0.1075,0.05,5292.0,168412406503.95,
CETS,2016-08-05,USDRUB_TOM,USD000UTSTOM,65.72,64.9975,65.88,65.5475,51521.0,291191011625.0,65.383
CNGD,2016-08-05,USDRUB_TOM,USD000UTSTOM,65.7875,65.15,66.69,65.26,30.0,6812928487.5,
CNGD,2016-08-05,USDRUB_LTV,USDRUB_FWD,66.89,66.32,66.89,66.61,4.0,41138910.0,
CETS,2016-08-05,USDRUB_SPT,USDRUB_SPT,65.2,65.2,65.395,65.395,2.0,2086790.0,65.2122
CNGD,2016-08-05,USD_TOM1M,USDRUB_TOM1M,0.518,0.518,0.518,0.518,1.0,3328610000.0,
CETS,2016-08-05,USD_TOM6M,USDRUB_TOM6M,2.93,2.93,2.93,2.93,2.0,689842000.0,2.93
CNGD,2016-08-05,USD_TOM6M,USDRUB_TOM6M,2.93,2.92,2.93,2.92,3.0,7243241000.0,
