BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-08-19,BYNRUB_TOD,BYNRUB_TOD,32.4,32.4,32.4,32.4,1.0,939600.0,32.4
CETS,2019-08-19,CHF_TODTOM,CHFRUBTODTOM,0.0112,0.009,0.0112,0.009,2.0,27137560.0,0.0101
CNGD,2019-08-19,CHF_TODTOM,CHFRUBTODTOM,-0.0172,-0.0172,0.0311,0.0311,15.0,10191798.7,
CETS,2019-08-19,CHFRUB_TOD,CHFRUB_TOD,67.7875,67.7025,67.95,67.95,3.0,1355657.5,67.7829
CETS,2019-08-19,CHFRUB_TOM,CHFRUB_TOM,67.735,67.735,68.37,68.195,25.0,59200440.0,68.1248
CETS,2019-08-19,CNYRUB_TOD,CNY000000TOD,9.406,9.4,9.4334,9.433,36.0,142565833.6,9.419
CETS,2019-08-19,CNY_TODTOM,CNYRUBTODTOM,0.00115,0.000905,0.001245,0.00095,29.0,1152150658.6,0.001023
CNGD,2019-08-19,CNY_TODTOM,CNYRUBTODTOM,0.003942,-0.0018,0.0043,0.00349,28.0,3924118.11,
CETS,2019-08-19,CNYRUB_TOM,CNYRUB_TOM,9.4109,9.4025,9.5027,9.474,153.0,359220378.4,9.4706
CETS,2019-08-19,EUR_TODTOM,EUR000TODTOM,0.0151,0.0149,0.0155,0.015,384.0,100563347460.0,0.0151
CNGD,2019-08-19,EUR_TODTOM,EUR000TODTOM,0.0151,-0.0322,0.055,0.014,1407.0,12997599254.92,
CETS,2019-08-19,EURUSD_TOD,EURUSD000TOD,1.1092,1.1092,1.111,1.11008,41.0,184326832.76,1.11009
CNGD,2019-08-19,EURUSD_TOD,EURUSD000TOD,1.11025,1.1099,1.13246,1.11026,64.0,2917622.24,
CETS,2019-08-19,EURUSD_TOM,EURUSD000TOM,1.10953,1.10745,1.111,1.1079,162.0,827139654.94,1.10972
CNGD,2019-08-19,EURUSD_TOM,EURUSD000TOM,1.11025,1.1099,1.13246,1.11026,64.0,2917622.24,
CETS,2019-08-19,EURUSDTDTM,EURUSDTODTOM,7.7e-05,7.3e-05,7.9e-05,7.6e-05,104.0,44141345976.8,7.6e-05
CNGD,2019-08-19,EURUSDTDTM,EURUSDTODTOM,6.1e-05,-0.000152,0.000463,6.1e-05,147.0,2116051410.11,
CETS,2019-08-19,EURRUB_TOD,EUR_RUB__TOD,73.5325,73.5,74.39,74.3175,2920.0,11296177315.0,74.1073
CNGD,2019-08-19,EURRUB_TOD,EUR_RUB__TOD,74.0525,72.8336,75.8217,74.23,85.0,115597830.9,
CETS,2019-08-19,EURRUB_TOM,EUR_RUB__TOM,73.6225,73.495,74.41,74.09,8835.0,33292339505.0,74.1624
CNGD,2019-08-19,EURRUB_TOM,EUR_RUB__TOM,73.5175,72.8336,75.8217,74.145,1300.0,619560328.9,
CETS,2019-08-19,GBP_TODTOM,GBPRUBTODTOM,0.0106,0.0101,0.0117,0.0116,7.0,129286600.0,0.0111
CNGD,2019-08-19,GBP_TODTOM,GBPRUBTODTOM,0.0299,-0.0177,0.0438,0.0299,59.0,55721080.61,
CETS,2019-08-19,GBPRUB_TOD,GBPRUB_TOD,80.6375,80.4625,81.15,80.99,37.0,67215345.0,80.6907
CETS,2019-08-19,GBPRUB_TOM,GBPRUB_TOM,80.745,80.48,81.28,81.16,139.0,48407877.5,80.9496
CNGD,2019-08-19,GBPUSDTDTM,GBPUSDTODTOM,0.000166,0.000166,0.000166,0.000166,3.0,10049756.1,
CETS,2019-08-19,GLDRUB_TOM,GLDRUB_TOM,3222.0,3213.0,3225.0,3225.0,4.0,3955900.0,3216.18
CETS,2019-08-19,HKDRUB_TOD,HKDRUB_TOD,8.474,8.474,8.474,8.474,1.0,110162.0,8.474
