BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-03-27,BYNRUB_TOM,BYNRUB_TOM,30.5,30.5,30.5,30.5,1.0,305000.0,30.5
CETS,2019-03-27,CHF_TODTOM,CHFRUBTODTOM,0.0125,0.0125,0.0125,0.0125,2.0,64742500.0,0.0125
CNGD,2019-03-27,CHF_TODTOM,CHFRUBTODTOM,0.0279,0.0279,0.0297,0.0297,6.0,1017800.25,
CETS,2019-03-27,CHFRUB_TOD,CHFRUB_TOD,64.81,64.81,64.81,64.81,1.0,64810.0,64.81
CETS,2019-03-27,CHFRUB_TOM,CHFRUB_TOM,64.8,64.8,65.3725,65.33,12.0,9965282.5,65.1326
CETS,2019-03-27,CNYRUB_TOD,CNY000000TOD,9.587,9.5825,9.6125,9.6125,37.0,170862445.8,9.5958
CETS,2019-03-27,CNY_TODTOM,CNYRUBTODTOM,0.00145,0.00145,0.001686,0.001666,21.0,491232102.2,0.001575
CNGD,2019-03-27,CNY_TODTOM,CNYRUBTODTOM,-0.002557,-0.002557,0.0044,0.003541,31.0,3029771.73,
CETS,2019-03-27,CNYRUB_TOM,CNYRUB_TOM,9.5755,9.5755,9.643,9.6404,129.0,466382061.9,9.6132
CETS,2019-03-27,EUR_TODTOM,EUR000TODTOM,0.0163,0.0155,0.0166,0.0155,343.0,168819107830.0,0.0161
CNGD,2019-03-27,EUR_TODTOM,EUR000TODTOM,0.0166,-0.0194,0.0397,0.0148,1507.0,6050012082.62,
CETS,2019-03-27,EUR_TOM1W,EURRUB_TOM1W,0.1175,0.1175,0.1184,0.1184,3.0,2182201500.0,0.1177
CNGD,2019-03-27,EUR_TOM1W,EURRUB_TOM1W,0.119,0.119,0.1205,0.12,5.0,6183116500.0,
CETS,2019-03-27,EURUSD_TOD,EURUSD000TOD,1.1261,1.12465,1.12837,1.128,78.0,674851907.41,1.12697
CNGD,2019-03-27,EURUSD_TOD,EURUSD000TOD,1.12783,1.12783,1.12783,1.12783,2.0,12375.5,
CETS,2019-03-27,EURUSD_TOM,EURUSD000TOM,1.1262,1.12422,1.12849,1.12439,510.0,3736631528.91,1.12664
CNGD,2019-03-27,EURUSD_TOM,EURUSD000TOM,1.12783,1.12783,1.12783,1.12783,2.0,12375.5,
CETS,2019-03-27,EURUSDTDTM,EURUSDTODTOM,8.8e-05,8.4e-05,8.9e-05,8.5e-05,108.0,33985394466.5,8.6e-05
CNGD,2019-03-27,EURUSDTDTM,EURUSDTODTOM,8.6e-05,-0.000155,0.000487,7e-05,100.0,8464807969.24,
CETS,2019-03-27,EURRUB_TOD,EUR_RUB__TOD,72.58,72.5025,73.2025,73.0625,3518.0,17353367392.5,72.8655
CNGD,2019-03-27,EURRUB_TOD,EUR_RUB__TOD,72.51,72.4158,73.1475,72.4158,22.0,492689.2,
CETS,2019-03-27,EURRUB_TOM,EUR_RUB__TOM,72.59,72.5475,73.215,72.9,10250.0,51253811115.0,72.969
CNGD,2019-03-27,EURRUB_TOM,EUR_RUB__TOM,72.615,72.4158,73.205,72.9075,600.0,777803397.61,
CETS,2019-03-27,GBP_TODTOM,GBPRUBTODTOM,0.0022,0.0022,0.0044,0.0044,7.0,93562260.0,0.0041
CNGD,2019-03-27,GBP_TODTOM,GBPRUBTODTOM,0.0367,-0.0186,0.0461,0.0315,44.0,42082072.38,
CETS,2019-03-27,GBPRUB_TOD,GBPRUB_TOD,85.0075,84.9375,85.7375,85.7375,32.0,97531247.5,85.1058
CETS,2019-03-27,GBPRUB_TOM,GBPRUB_TOM,85.0975,85.04,86.2125,85.04,86.0,116547490.0,85.5708
CETS,2019-03-27,GLD_TODTOM,GLDRUBTODTOM,0.298,0.298,0.298,0.298,1.0,24473682.0,0.298
CETS,2019-03-27,GLDRUB_TOM,GLDRUB_TOM,2743.5,2743.5,2743.5,2743.5,2.0,90782415.0,2743.5
CNGD,2019-03-27,GLDRUB_TOM,GLDRUB_TOM,2743.0,2743.0,2743.0,2743.0,1.0,90765870.0,
CETS,2019-03-27,HKDRUB_TOM,HKDRUB_TOM,8.2486,8.2486,8.2486,8.2486,1.0,445424.4,8.2486
CETS,2019-03-27,JPYRUB_TOD,JPYRUB_TOD,58.35,58.35,58.45,58.445,6.0,36624015.0,58.4115
CETS,2019-03-27,KZTRUB_TOD,KZTRUB_TOD,17.32,17.32,17.32,17.32,1.0,173200.0,17.32
CETS,2019-03-27,USDRUB_TOD,USD000000TOD,64.45,64.4125,64.93,64.8775,14464.0,80459251847.5,64.7183
CNGD,2019-03-27,USDRUB_TOD,USD000000TOD,64.6175,63.3809,66.1266,64.76,515.0,216987626.93,
CETS,2019-03-27,USD_TODTOM,USD000TODTOM,0.0097,0.008,0.01,0.008,1379.0,445716348600.0,0.0091
CNGD,2019-03-27,USD_TODTOM,USD000TODTOM,0.01,-0.0282,0.0352,0.0295,12931.0,241100032641.33,
CETS,2019-03-27,USDRUB_TOM,USD000UTSTOM,64.41,64.41,64.9875,64.835,28078.0,223581313967.5,64.7628
CNGD,2019-03-27,USDRUB_TOM,USD000UTSTOM,64.465,63.3809,66.1266,64.835,3265.0,8689799501.79,
FIXS,2019-03-27,USDRUBFIX0,USDRUB_FIX0,64.6905,64.6905,64.6905,64.6905,2.0,323452500.0,64.6905
CETS,2019-03-27,USD_TOMSPT,USDRUB_TOM1D,0.0088,0.0088,0.0088,0.0088,1.0,64350100.0,0.0088
CNGD,2019-03-27,USD_TOM2M,USDRUB_TOM2M,0.5565,0.5565,0.5565,0.5565,1.0,1946934000.0,
CNGD,2019-03-27,USD_TOM3M,USDRUB_TOM3M,0.825,0.825,0.825,0.825,1.0,390997800.0,
CETS,2019-03-27,USD_TOM9M,USDRUB_TOM9M,2.46,2.46,2.46,2.46,1.0,66801300.0,2.46
