BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2018-02-02,БанкАстаны,ABBN,1.0,210.0,210.0,210.0,210.0,,216.5,210.0,1.0,,,,0.0,0.0,0.0,
TQBR,2018-02-02,БанкАстаны,ABBN,11.0,619183.0,215.9,215.9,216.5,216.5,216.5,216.5,2860.0,216.5,216.5,216.5,619183.0,619183.0,619183.0,
TQBR,2018-02-02,АбрауДюрсо,ABRD,1.0,13800.0,138.0,138.0,138.0,138.0,138.0,138.0,100.0,,142.0,138.0,0.0,525550.0,0.0,
TQBR,2018-02-02,АСКО ао,ACKO,61.0,626450.0,7.69,7.38,7.69,7.38,7.46,7.38,84000.0,7.46,7.46,7.38,626450.0,626450.0,626450.0,
SMAL,2018-02-02,Система ао,AFKS,1.0,12.58,12.58,12.58,12.58,,12.125,12.58,1.0,,,,0.0,0.0,0.0,
TQBR,2018-02-02,Система ао,AFKS,4547.0,191060229.0,12.265,11.96,12.365,12.0,12.125,12.0,15760300.0,12.125,12.125,12.0,191060229.0,191060229.0,191060229.0,
SMAL,2018-02-02,Аэрофлот,AFLT,10.0,19287.9,132.35,132.3,135.0,,133.5,134.5,145.0,,,,0.0,0.0,0.0,
TQBR,2018-02-02,Аэрофлот,AFLT,7689.0,905428045.0,135.1,132.4,135.8,133.5,133.5,133.5,6780700.0,133.55,133.55,133.5,905428045.0,905428045.0,905428045.0,
TQBR,2018-02-02,AGRO-гдр,AGRO,408.0,8857247.0,581.0,572.0,582.5,574.5,578.0,574.5,15320.0,578.0,578.0,574.5,8857247.0,8857247.0,8857247.0,
TQBR,2018-02-02,Акрон,AKRN,343.0,9519638.0,4129.0,4105.0,4171.0,4105.0,4134.0,4105.0,2303.0,4134.0,4134.0,4105.0,9519638.0,9519638.0,9519638.0,
TQBR,2018-02-02,АЛРОСА-Нюр,ALNU,3.0,593000.0,148000.0,148000.0,149000.0,149000.0,148500.0,149000.0,4.0,148000.0,148000.0,149000.0,5037500.0,2073000.0,5037500.0,
