BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-02-04,Башнефть07,RU000A0JTM36,3.0,432651.6,100.15,100.33,100.33,100.27,0.3,100.15,5.33,100.15,432.0,100.17,100.17,100.27,1047799.3,1047799.3,1047799.3,2023-01-31,530.0,5.47,,,5.5,27.42,2022-08-02,2021-02-04,1000.0,SUR,,5.268,,2022-08-08,RUB,3
TQCB,2021-02-04,Башнефть08,RU000A0JTM44,2.0,2083.1,104.15,104.16,104.15,104.16,0.42,104.16,5.54,104.16,2.0,,104.53,104.16,0.0,1205215.8,0.0,2023-01-31,688.0,5.54,,,7.7,38.39,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,Башнефть09,RU000A0JTM51,2.0,8028.0,100.35,100.35,100.35,100.35,0.3,100.35,5.32,100.35,8.0,100.22,100.22,100.35,33449382.1,33449382.1,33449382.1,2023-01-31,530.0,5.32,,,5.5,27.42,2022-08-02,2021-02-04,1000.0,SUR,,5.2537,,2022-08-08,RUB,3
TQCB,2021-02-04,РусГидро07,RU000A0JTMG7,1.0,953.5,95.35,95.35,95.35,95.35,0.0,95.35,2.52,95.35,1.0,,,95.35,0.0,0.0,0.0,2023-02-02,727.0,2.52,,,0.1,0.5,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,РусГидро08,RU000A0JTMK9,3.0,7360.0,92.0,92.0,92.0,92.0,0.0,92.0,4.38,92.0,8.0,,94.24,92.0,0.0,503226.7,0.0,2023-02-02,727.0,4.38,,,0.1,0.5,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,Роснефть07,RU000A0JTS06,18.0,488920.1,103.11,103.17,103.11,103.11,29.2,103.15,5.78,103.14,474.0,,103.15,103.11,0.0,500268.1,0.0,2023-03-10,704.0,5.76,,,7.3,36.4,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,РЖД-28 обл,RU000A0JTU85,1.0,560120.4,100.38,100.38,100.38,100.38,26.65,100.38,4.94,100.38,558.0,,100.39,100.38,0.0,608358.2,0.0,2028-03-21,54.0,4.94,,,7.6,37.9,2021-03-30,2021-02-04,1000.0,SUR,,4.5935,,2021-04-02,RUB,3
TQRD,2021-02-04,ОткрХОЛ 5,RU000A0JTX09,8.0,472.2,1.3,1.43,1.42,1.42,,1.35,,1.43,35.0,,,1.42,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,Роснефть09,RU000A0JTYM0,1.0,10500.0,105.0,105.0,105.0,105.0,12.47,105.0,4.74,105.0,10.0,,,105.0,0.0,0.0,0.0,2023-05-30,787.0,4.74,,,7.0,34.9,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,ОткрФКББ02,RU000A0JU0N7,5.0,4407.0,73.0,73.9,73.0,73.3,0.04,73.45,7.04,73.9,6.0,72.51,72.51,73.3,655511.3,654780.9,655511.3,2025-09-24,1692.0,6.9,,,0.01,0.05,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-04,ОткрХОЛ 6,RU000A0JU2N3,3.0,14815.3,1.51,2.85,1.61,1.61,,2.17,,2.85,683.0,,,1.61,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,АИЖК-13 А2,RU000A0JU3J9,7.0,2404.9,90.02,92.28,92.28,92.28,5.34,90.34,169.48,90.02,7.0,,,92.28,0.0,0.0,0.0,2045-09-09,33.0,242.1,,,9.0,8.44,2021-03-09,2021-02-04,380.28,SUR,,,,,RUB,3
TQCB,2021-02-04,ИРКУТ БО-4,RU000A0JUA45,4.0,519153.2,102.0,102.44,102.0,102.0,21.45,102.4,6.33,102.44,507.0,102.27,102.4,102.0,864154.8,541684.8,864154.8,2023-11-06,269.0,5.77,,,9.0,44.88,2021-11-08,2021-02-04,1000.0,SUR,,6.2577,,2021-11-10,RUB,3
TQIR,2021-02-04,РСГ-ФинБ01,RU000A0JUAG0,8.0,100356.5,100.23,101.15,100.3,100.31,24.89,100.36,10.51,101.15,100.0,,100.52,100.31,0.0,605154.4,0.0,2025-11-11,103.0,10.28,,,11.5,57.34,2021-05-18,2021-02-04,1000.0,SUR,,10.2097,,2021-05-20,RUB,3
TQIR,2021-02-04,ОВК Фин01,RU000A0JUBD5,2.0,1562.2,77.03,79.19,77.03,77.03,10.39,78.11,147.97,79.19,2.0,,77.23,77.03,0.0,509728.3,0.0,2021-11-24,111.0,136.92,,,5.34,26.63,2021-05-26,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,РоснефтьБ6,RU000A0JUCR3,1.0,2148270.0,101.0,101.0,101.0,101.0,9.47,101.0,5.5,101.0,2127.0,101.01,101.0,101.0,2230281.4,2179606.4,2230281.4,2023-12-11,306.0,5.5,,,6.65,33.16,2021-12-13,2021-02-04,1000.0,SUR,,5.443,,2021-12-15,RUB,3
TQCB,2021-02-04,РоснефтьБ5,RU000A0JUCS1,1.0,1013.0,101.3,101.3,101.3,101.3,9.47,101.3,5.13,101.3,1.0,,101.42,101.3,0.0,575062.3,0.0,2023-12-11,306.0,5.13,,,6.65,33.16,2021-12-13,2021-02-04,1000.0,SUR,,5.0766,,2021-12-15,RUB,3
TQCB,2021-02-04,ОткрФКББ08,RU000A0JUFQ8,2.0,14850.0,99.0,99.0,99.0,99.0,,99.0,,99.0,15.0,,99.08,99.0,0.0,502318.3,0.0,2021-03-26,,,,,0.1,0.5,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,РоснефтьБ1,RU000A0JUFU0,3.0,11415.9,103.78,103.79,103.78,103.78,43.16,103.78,5.07,103.79,11.0,,103.58,103.78,0.0,501338.7,0.0,2024-02-06,347.0,5.07,,,8.9,44.38,2022-02-08,2021-02-04,1000.0,SUR,,5.0301,,2022-02-10,RUB,3
TQCB,2021-02-04,РоснефтьБ7,RU000A0JUFV8,10.0,2641575.0,103.5,103.8,103.8,103.8,43.16,103.51,5.05,103.8,2552.0,103.51,103.51,103.8,2641575.0,2641575.0,2641575.0,2024-02-06,347.0,5.35,,,8.9,44.38,2022-02-08,2021-02-04,1000.0,SUR,,5.0098,,2022-02-10,RUB,3
TQIR,2021-02-04,АрчерФин01,RU000A0JUJW8,2.0,100.0,5.0,5.0,5.0,5.0,359.92,5.0,,5.0,2.0,,,5.0,0.0,0.0,0.0,2027-03-23,,,,,11.14,1042.97,,2021-02-04,1000.0,SUR,,,,2022-03-25,RUB,3
TQCB,2021-02-04,Оренб35002,RU000A0JUPE3,10.0,2305.22,102.1,102.48,102.47,102.47,0.78,102.45,3.96,102.47,45.0,,102.21,102.47,0.0,576930.27,0.0,2021-06-14,128.0,4.01,,,11.0,1.37,,2021-02-04,50.0,SUR,,,,,RUB,3
TQCB,2021-02-04,ГПБ БО-09,RU000A0JUQ39,1.0,3017.7,100.59,100.59,100.59,100.59,6.04,98.9,5.53,100.59,3.0,99.0,99.0,100.59,30571926.7,30023926.7,30571926.7,2024-06-27,1138.0,6.1,,,5.65,28.17,2024-06-27,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,БелгОб2014,RU000A0JUQB7,386.0,1454641.6,102.06,102.58,102.12,102.12,0.66,102.16,4.99,102.06,28478.0,102.16,102.16,102.12,1454641.6,1454641.6,1454641.6,2021-06-21,135.0,4.87,,,10.65,1.33,,2021-02-04,50.0,SUR,,,,,RUB,3
TQCB,2021-02-04,АшинМЗ БО1,RU000A0JUQC5,39.0,201248.8,88.5,88.95,88.54,88.54,7.09,88.66,46.32,88.78,227.0,,88.63,88.54,0.0,556626.6,0.0,2024-06-17,137.0,45.8,,,5.75,28.67,2021-06-21,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,СамарОбл10,RU000A0JUQP7,429.0,702288.88,101.66,102.5,102.34,102.39,0.48,102.43,4.18,102.48,13713.0,102.43,102.43,102.39,702288.88,702288.88,702288.88,2021-07-01,145.0,3.95,,,10.0,1.25,,2021-02-04,50.0,SUR,,,,,RUB,3
TQIR,2021-02-04,ОВК Фин Б1,RU000A0JUU25,4.0,10350.0,98.5,99.5,99.5,99.5,11.38,98.57,10.08,98.5,14.0,,99.79,99.5,0.0,580796.46,0.0,2024-09-03,1104.0,10.41,,,9.55,17.86,,2021-02-04,750.0,SUR,,,,,RUB,3
TQCB,2021-02-04,АльфаБО-14,RU000A0JUUA1,1.0,3057.6,101.92,101.92,101.92,101.92,33.23,101.92,4.97,101.92,3.0,,101.61,101.92,0.0,505025.7,0.0,2029-08-30,210.0,4.97,,,8.25,41.14,2021-09-09,2021-02-04,1000.0,SUR,,4.8556,,2021-09-13,RUB,3
TQCB,2021-02-04,ПромсвбБО8,RU000A0JUVG6,7.0,60987.6,99.94,100.23,99.95,99.95,17.67,99.98,5.38,100.06,61.0,,99.97,99.95,0.0,519851.5,0.0,2021-03-28,52.0,5.16,,,5.0,24.79,,2021-02-04,1000.0,SUR,,,5.161,,RUB,3
TQCB,2021-02-04,РСХБ БО14,RU000A0JUW72,1.0,5158.0,103.16,103.16,103.16,103.16,6.28,103.16,5.5,103.16,5.0,,103.11,103.16,0.0,34032032.1,0.0,2024-09-30,573.0,5.5,,,7.4,18.45,2022-10-03,2021-02-04,1000.0,SUR,,5.4756,,2022-10-05,RUB,3
TQCB,2021-02-04,РоснфтБО3,RU000A0JV1X3,3.0,3288.0,109.6,109.6,109.6,109.6,16.22,109.6,6.62,109.6,3.0,111.91,111.97,109.6,3432217.3,3147605.6,3432217.3,2024-11-28,1195.0,6.62,,,9.4,46.87,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,ВТБ БО-30,RU000A0JV3Q3,5.0,18183.0,100.5,101.43,100.5,100.5,9.14,101.02,6.25,101.43,18.0,,101.35,100.5,0.0,597945.2,0.0,2024-12-13,220.0,5.35,,,6.95,17.33,2021-09-17,2021-02-04,1000.0,SUR,,6.1133,,2021-09-21,RUB,3
TQCB,2021-02-04,РСХБ БО15,RU000A0JV3R1,1.0,49775.0,99.55,99.55,99.55,99.55,6.97,99.55,5.76,99.55,50.0,,103.63,99.55,0.0,613511.6,0.0,2024-12-13,480.0,5.76,,,5.3,13.21,2022-06-17,2021-02-04,1000.0,SUR,,5.705,,2022-06-21,RUB,3
TQCB,2021-02-04,ВЭБлизБ05,RU000A0JV8G3,1.0,1020.0,102.0,102.0,102.0,102.0,28.08,102.0,3.07,102.0,1.0,,,102.0,0.0,0.0,0.0,2025-02-04,355.0,3.07,,,5.79,28.87,2022-02-08,2021-02-04,1000.0,SUR,,3.0379,,2022-02-11,RUB,3
TQCB,2021-02-04,БалтЛизБО1,RU000A0JV8U4,3.0,10002.0,99.55,100.49,100.49,100.49,29.45,100.02,-11.45,99.55,10.0,,,100.49,0.0,0.0,0.0,2021-02-12,8.0,12.28,,,12.95,32.29,,2021-02-04,1000.0,SUR,,,-10.6269,,RUB,3
TQCB,2021-02-04,ОткрФКББ09,RU000A0JVBN2,4.0,5004.0,99.75,100.25,100.0,100.08,,100.08,,99.75,5.0,,,100.08,0.0,0.0,0.0,2021-03-26,,,,,0.1,0.5,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,ОткрФКББ14,RU000A0JVBS1,2.0,14697.0,97.98,97.98,97.98,97.98,0.02,97.98,7.02,97.98,15.0,,98.27,97.98,0.0,522820.9,0.0,2021-05-26,111.0,7.02,,,0.01,0.05,,2021-02-04,1000.0,SUR,,,6.7892,,RUB,3
TQCB,2021-02-04,ОткрФКБОП1,RU000A0JVC59,3.0,80660.0,100.3,101.0,101.0,101.0,20.87,100.83,5.99,101.0,80.0,,100.11,101.0,0.0,606696.0,0.0,2023-04-16,746.0,6.07,,,6.4,32.26,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,РусГидро09,RU000A0JVD25,4.0,40390.7,103.36,104.09,104.09,104.09,21.99,103.57,5.57,103.36,39.0,,104.76,104.09,0.0,500775.5,0.0,2025-04-15,741.0,5.82,,,7.5,37.4,2023-04-18,2021-02-04,1000.0,SUR,,5.5421,,2023-04-21,RUB,3
TQCB,2021-02-04,РостелБО-1,RU000A0JVFC6,1.0,32100.0,107.0,107.0,107.0,107.0,15.62,107.0,5.5,107.0,30.0,,112.37,107.0,0.0,503431.8,0.0,2025-05-16,1355.0,5.5,,,7.5,37.4,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,КОМИ 12 об,RU000A0JVKF9,31.0,508369.5,102.37,102.59,102.4,102.4,0.19,102.41,5.11,102.38,2482.0,102.41,102.41,102.4,508369.5,508369.5,508369.5,2021-06-23,139.0,5.08,,,11.5,8.95,,2021-02-04,200.0,SUR,,,4.9944,,RUB,3
TQCB,2021-02-04,Оренб35003,RU000A0JVM81,58.0,723046.7,117.07,117.94,117.75,117.75,10.74,117.76,6.0,117.94,614.0,117.76,117.76,117.75,723046.7,723046.7,723046.7,2025-07-03,773.0,6.0,,,14.0,34.9,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,ПолюсБ2,RU000A0JVM99,5.0,15445.4,102.72,102.99,102.99,102.99,9.28,102.97,4.84,102.72,15.0,,102.93,102.99,0.0,1457548.8,0.0,2025-07-03,154.0,4.89,,,12.1,60.33,2021-07-08,2021-02-04,1000.0,SUR,,4.61,,2021-07-15,RUB,3
TQCB,2021-02-04,ПолюсБ3,RU000A0JVMB4,4.0,7215.2,103.07,103.08,103.07,103.07,9.28,103.07,4.65,103.08,7.0,,103.34,103.07,0.0,500184.0,0.0,2025-07-03,154.0,4.65,,,12.1,60.33,2021-07-08,2021-02-04,1000.0,SUR,,4.4273,,2021-07-15,RUB,3
TQCB,2021-02-04,ПолюсБ1,RU000A0JVMD0,16.0,6204835.9,102.94,103.39,102.95,102.95,9.28,102.95,4.94,103.37,6027.0,102.95,102.95,102.95,6204835.9,6204835.9,6204835.9,2025-07-03,154.0,4.94,,,12.1,60.33,2021-07-08,2021-02-04,1000.0,SUR,,4.7016,,2021-07-15,RUB,3
TQRD,2021-02-04,ОткрХОЛБО1,RU000A0JVPJ0,9.0,1305.0,1.86,2.49,2.49,2.49,,2.18,,1.86,60.0,,,2.49,0.0,0.0,0.0,2025-08-05,,,,,0.01,0.05,,2021-02-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-04,ЕвропланБ2,RU000A0JVQT7,7.0,1002775.2,100.86,101.83,100.86,100.87,17.2,100.88,7.16,101.82,994.0,100.89,100.89,100.87,1005825.5,1005825.5,1005825.5,2021-08-23,194.0,7.12,,,8.6,21.44,,2021-02-04,1000.0,SUR,,,,,RUB,3
