BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-07-06,Индекс МосБиржи,Индекс МосБиржи,1734.63,1729.26,1736.07,1718.97,40608541080.34,,,2,,RUB,
RTSI,MCFTR,2007-07-06,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1790.43,1790.43,1790.43,1790.43,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-07-06,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1781.96,1781.96,1781.96,1781.96,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-07-06,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1785.34,1785.34,1785.34,1785.34,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-07-06,Индекс МосБиржи 10,Индекс МосБиржи 10,3360.65,3359.81,3368.65,3335.9,21156014345.2002,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-07-06,RCBI,RCBI,100.47,100.36,100.56,100.34,690773443.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-07-06,RCBIc,RCBI-c,151.42,,,,690773443.6,,,2,,RUB,
SNDX,MICEXBORR1W,2007-07-06,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.82,,,,6795442578.1,,,2,,RUB,
SNDX,MICEXBORR2W,2007-07-06,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.91,,,,687583891.98,,,2,,RUB,
SNDX,MICEXBORRON,2007-07-06,MCX BO ON,ММВБ РЕПО обл 1 день,3.31,,,,16494526244.4,,,2,,RUB,
SNDX,MICEXCBICP,2007-07-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.47,100.36,100.56,100.34,690773443.6,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-07-06,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.48,102.48,102.49,102.48,723286394.7,653,6.98,2,,RUB,
SNDX,MICEXCBICP5Y,2007-07-06,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,104.27,104.24,104.27,104.24,1206448414.1,1232,7.09,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-07-06,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.46,104.47,104.47,104.46,723286394.7,653,6.98,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-07-06,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.76,105.72,105.76,105.72,1206448414.1,1232,7.09,2,,RUB,
SNDX,MICEXCBITR,2007-07-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,151.42,,,,690773443.6,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-07-06,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.72,151.72,151.73,151.72,723286394.7,653,6.98,2,,RUB,
SNDX,MICEXCBITR5Y,2007-07-06,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,154.65,154.6,154.65,154.6,1206448414.1,1232,7.09,2,,RUB,
SNDX,MICEXCGS,2007-07-06,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3456.65,3445.88,3461.0,3407.07,33214164.17,,,2,,RUB,
SNDX,MICEXCHM,2007-07-06,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2714.67,2651.45,2714.67,2643.58,5867044.98,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-07-06,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.13,,,,12245843397.8,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-07-06,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.37,,,,5047342806.05,,,2,,RUB,
SNDX,MICEXEQRRON,2007-07-06,MCX EQ ON,ММВБ РЕПО акц 1 день,4.25,,,,21540862103.58,,,2,,RUB,
SNDX,MICEXFNL,2007-07-06,Индекс финансов,Индекс МосБиржи финансов,7264.99,7264.53,7274.57,7230.23,2457594501.68,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-07-06,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1734.63,1729.26,1736.07,1718.97,40608541080.34,,,2,,RUB,
SNDX,MICEXLC,2007-07-06,MICEX LC,ММВБ высокая кап,2869.89,2863.15,2872.95,2844.59,36310537057.22,,,2,,RUB,
SNDX,MICEXM&M,2007-07-06,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3148.56,3143.3,3156.89,3124.81,5555102986.38,,,2,,RUB,
SNDX,MICEXMBICP,2007-07-06,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.42,98.43,98.44,98.42,1458105240.35,1061,6.6,2,,RUB,
SNDX,MICEXMBIGP,2007-07-06,MICEXMBIGP,ММВБ муни обл (вал),100.17,100.18,100.19,100.17,1458105240.35,1061,6.6,2,,RUB,
SNDX,MICEXMBITR,2007-07-06,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.83,108.85,108.86,108.83,1458105240.35,1061,6.6,2,,RUB,
SNDX,MICEXMC,2007-07-06,MICEX MC,ММВБ стандарт кап,2904.22,2896.52,2906.08,2882.48,1899952529.24,,,2,,RUB,
SNDX,MICEXMNF,2007-07-06,Машиностроение,Индекс машиностроения Московской Биржи,2985.45,2974.07,2992.25,2971.65,70156856.03,,,2,,RUB,
SNDX,MICEXO&G,2007-07-06,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2410.63,2392.34,2413.08,2382.7,21276635275.4,,,2,,RUB,
SNDX,MICEXPWR,2007-07-06,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3827.27,3806.51,3833.86,3792.76,10800566823.4,,,2,,RUB,
