BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-08-04,BYNRUB_TOD,BYNRUB_TOD,31.1,31.1,31.1,31.1,2.0,933000.0,31.1
CNGD,2017-08-04,CHF_TODTOM,CHFRUBTODTOM,0.035,0.035,0.0874,0.0874,7.0,6887219.88,
CETS,2017-08-04,CHFRUB_TOD,CHFRUB_TOD,62.32,62.32,62.38,62.38,2.0,1745200.0,62.3286
CETS,2017-08-04,CHFRUB_TOM,CHFRUB_TOM,62.32,61.59,62.42,61.6425,15.0,18309940.0,62.0676
CETS,2017-08-04,CNYRUB_TOD,CNY000000TOD,8.9675,8.955,8.9709,8.968,37.0,127729129.7,8.9647
CNGD,2017-08-04,CNYRUB_TOD,CNY000000TOD,8.9585,8.9585,8.9675,8.9675,2.0,1828605.0,
CETS,2017-08-04,CNY_TODTOM,CNYRUBTODTOM,0.0055,0.0049,0.0055,0.005,38.0,1608405438.4,0.004971
CNGD,2017-08-04,CNY_TODTOM,CNYRUBTODTOM,-0.008101,-0.0103,0.01252,0.011415,23.0,5263517.66,
CETS,2017-08-04,CNYRUB_TOM,CNYRUB_TOM,8.9686,8.8919,8.995,8.9106,119.0,107679280.1,8.9665
CETS,2017-08-04,EUR_TODTOM,EUR000TODTOM,0.0527,0.0468,0.0549,0.0495,520.0,199607553910.0,0.0518
CNGD,2017-08-04,EUR_TODTOM,EUR000TODTOM,0.0536,-0.094,0.1163,0.0526,1077.0,6951926448.58,
CETS,2017-08-04,EUR_TOM1M,EURRUB_TOM1M,0.56,0.56,0.56,0.56,1.0,360055500.0,0.56
CETS,2017-08-04,EURUSD_TOD,EURUSD000TOD,1.18845,1.1867,1.18865,1.187,51.0,391133844.57,1.1879
CETS,2017-08-04,EURUSD_TOM,EURUSD000TOM,1.1884,1.1729,1.18885,1.1779,696.0,4244608051.69,1.1821
CETS,2017-08-04,EURUSDTDTM,EURUSDTODTOM,0.00016,0.000135,0.000161,0.000157,123.0,33324289898.33,0.000156
CNGD,2017-08-04,EURUSDTDTM,EURUSDTODTOM,0.000156,-0.000488,0.000977,0.00016,22.0,4261084273.59,
CETS,2017-08-04,EURRUB_TOD,EUR_RUB__TOD,71.7825,71.515,71.81,71.58,3025.0,12970439507.5,71.648
CNGD,2017-08-04,EURRUB_TOD,EUR_RUB__TOD,71.71,70.3575,71.8,70.5425,54.0,262324202.19,
CETS,2017-08-04,EURRUB_TOM,EUR_RUB__TOM,71.8275,70.28,71.85,70.6025,5738.0,20300155425.0,71.2164
CNGD,2017-08-04,EURRUB_TOM,EUR_RUB__TOM,71.628,71.15,71.72,71.15,8.0,293649093.84,
CETS,2017-08-04,GBP_TODTOM,GBPRUBTODTOM,0.054,0.0491,0.0549,0.0491,7.0,102918120.0,0.0539
CNGD,2017-08-04,GBP_TODTOM,GBPRUBTODTOM,0.1105,-0.091,0.1287,0.1008,40.0,25655866.86,
CETS,2017-08-04,GBPRUB_TOD,GBPRUB_TOD,79.2875,79.16,79.4175,79.2175,28.0,25694630.0,79.3044
CETS,2017-08-04,GBPRUB_TOM,GBPRUB_TOM,79.3575,78.025,79.4975,78.1375,82.0,187435615.0,78.8207
CETS,2017-08-04,GLD_TODTOM,GLDRUBTODTOM,2.0,2.0,2.0,2.0,2.0,1104300000.0,2.0
CETS,2017-08-04,GLDRUB_TOM,GLDRUB_TOM,2457.0,2442.0,2457.0,2442.0,2.0,147120.0,2452.0
CNGD,2017-08-04,GLD_TOMSPT,GLDRUB_TOM1D,0.3862,0.3862,0.3862,0.3862,1.0,234921431.26,
CETS,2017-08-04,KZTRUB_TOD,KZT000000TOM,18.16,18.16,18.16,18.16,1.0,363200.0,18.16
CETS,2017-08-04,USDRUB_TOD,USD000000TOD,60.3775,60.025,60.45,60.215,15054.0,62531143157.5,60.2838
CNGD,2017-08-04,USDRUB_TOD,USD000000TOD,60.345,59.8575,60.59,59.9925,411.0,1195691086.71,
CETS,2017-08-04,USD_TODTOM,USD000TODTOM,0.0369,0.0311,0.0369,0.0315,1051.0,537573214490.0,0.0355
CNGD,2017-08-04,USD_TODTOM,USD000TODTOM,0.0365,-0.0791,0.0979,0.0332,5667.0,283309317009.26,
CETS,2017-08-04,USDRUB_TOM,USD000UTSTOM,60.42,59.84,60.4825,59.97,32440.0,175255706935.0,60.217
CNGD,2017-08-04,USDRUB_TOM,USD000UTSTOM,60.59,60.18,60.59,60.18,11.0,2039215739.9,
CETS,2017-08-04,USDRUB_SPT,USDRUB_SPT,60.335,60.335,60.41,60.365,16.0,743230120.0,60.3614
CETS,2017-08-04,USD_TOM1W,USDRUB_TOM1W,0.0865,0.0865,0.0865,0.0865,1.0,120441200.0,0.0865
CNGD,2017-08-04,USD_TOM2M,USDRUB_TOM2M,0.783,0.783,0.783,0.783,1.0,6091710000.0,
