BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-10-21,Индекс МосБиржи,Индекс МосБиржи,553.45,579.67,580.75,549.2,11924739364.03,,,2,,RUB,
RTSI,MCFTR,2003-10-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,553.45,553.45,553.45,553.45,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-10-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),553.45,553.45,553.45,553.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-10-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),553.45,553.45,553.45,553.45,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-10-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1102.65,1158.69,1163.04,1091.94,6874563390.29,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-10-21,RCBI,RCBI,105.12,105.06,105.12,105.03,93674126.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-10-21,RCBIc,RCBI-c,114.87,,,,93674126.3,,,2,,RUB,
SNDX,MICEXCBICP,2003-10-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.12,105.06,105.12,105.03,93674126.3,,,2,,RUB,
SNDX,MICEXCBITR,2003-10-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.87,,,,93674126.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-10-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),553.45,579.67,580.75,549.2,11924739364.03,,,2,,RUB,
SNDX,MOEX10,2003-10-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1102.65,1158.69,1163.04,1091.94,6874563390.29,,,2,,RUB,
RTSI,RTSI,2003-10-21,Индекс РТС,Индекс РТС,620.11,639.44,639.44,618.15,38197528.0,,,2,150022082636.047,USD,
RTSI,RTSog,2003-10-21,Индекс РТС нефти и газа,Индекс РТС нефти и газа,121.64,121.64,121.64,121.64,0.0,,,2,82168636386.0462,USD,
RTSI,RTStl,2003-10-21,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,96.03,96.03,96.03,96.03,0.0,,,2,6141420675.7277,USD,
RTSI,RTSUSDCUR,2003-10-21,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.0179,30.0179,30.0179,30.0179,,,,2,,RUB,
SNDX,RUCBICP,2003-10-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.12,105.06,105.12,105.03,93674126.3,,,2,,RUB,
SNDX,RUCBITR,2003-10-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.87,,,,93674126.3,,,2,,RUB,
SNDX,TECHIND,2003-10-21,Технический индекс акций,Технический индекс акций,1129.76,1172.21,0.0,0.0,0.0,,,2,,RUB,
