BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-11-22,BKTRUB_TOM,BKTRUB000TOM,35.1495,35.1495,35.205,35.205,3.0,98547071.0,35.1955
CETS,2012-11-22,CNYRUB_TOD,CNY000000TOD,50.0,50.0,50.0337,50.0337,4.0,5901186.78,50.0101
CETS,2012-11-22,EUR_TODTOM,EUR000TODTOM,0.0068,0.0062,0.0068,0.0062,427.0,60282062090.0,0.0065
CNGD,2012-11-22,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.0175,0.0068,14.0,1807190571.5,
CETS,2012-11-22,EURUSD_TOM,EURUSD000TOM,1.2847,1.2843,1.2894,1.2878,41.0,701086359.49,1.2866
CETS,2012-11-22,EURRUB_TOD,EUR_RUB__TOD,40.087,39.99,40.087,40.0725,1407.0,11064928378.8,40.024
CNGD,2012-11-22,EURRUB_TOD,EUR_RUB__TOD,40.01,40.01,40.068,40.068,2.0,120117000.0,
CETS,2012-11-22,EURRUB_TOM,EUR_RUB__TOM,40.0103,39.9925,40.1819,40.115,1101.0,10170293475.4,40.0659
CNGD,2012-11-22,EURRUB_TOM,EUR_RUB__TOM,40.06,40.06,40.119,40.0725,4.0,180310750.0,
CETS,2012-11-22,USDRUB_TOM,USD000UTSTOM,31.145,31.08,31.1825,31.153,11195.0,122453880437.8,31.1481
CNGD,2012-11-22,USDRUB_TOM,USD000UTSTOM,31.16,31.0825,31.1975,31.1275,20.0,2654230500.0,
CETS,2012-11-22,USD_TOMSPT,USDRUB_TOM1D,0.0156,0.0156,0.0156,0.0156,1.0,18717660.0,0.0156
CETS,2012-11-22,USD_TOM1M,USDRUB_TOM1M,0.16,0.16,0.16,0.16,2.0,626810000.0,0.16
CETS,2012-11-22,USD_TOM1W,USDRUB_TOM1W,0.0361,0.0361,0.0361,0.0361,1.0,137353040.0,0.0361
CETS,2012-11-22,USD_TOM2W,USDRUB_TOM2W,0.0715,0.0715,0.0715,0.0715,1.0,781300000.0,0.0715
