BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-03-20,BYNRUB_TOD,BYNRUB_TOD,30.85,30.85,30.85,30.85,2.0,308500.0,30.85
CETS,2020-03-20,BYNRUB_TOM,BYNRUB_TOM,30.17,30.17,30.61,30.22,3.0,272610.0,30.29
CETS,2020-03-20,CHF_TODTOM,CHFRUBTODTOM,0.0125,0.0125,0.0125,0.0125,1.0,56736960.0,0.0125
CNGD,2020-03-20,CHF_TODTOM,CHFRUBTODTOM,0.0933,-0.0465,0.1113,0.1113,16.0,55103923.83,
CETS,2020-03-20,CHFRUB_TOM,CHFRUB_TOM,79.8425,79.1,81.1475,80.6975,26.0,37490680.0,80.4521
CETS,2020-03-20,CNYRUB_TOD,CNY000000TOD,11.0387,11.03,11.1358,11.04,34.0,109328436.3,11.06
CETS,2020-03-20,CNY_TODTOM,CNYRUBTODTOM,0.001827,0.001827,0.0045,0.0045,26.0,1126680589.7,0.003719
CNGD,2020-03-20,CNY_TODTOM,CNYRUBTODTOM,0.012819,-0.007325,0.0153,0.012328,39.0,4152194.23,
CETS,2020-03-20,CNYRUB_TOM,CNYRUB_TOM,11.0181,10.9311,11.22,11.192,261.0,493977619.2,11.0877
CETS,2020-03-20,EUR_TODTOM,EUR000TODTOM,0.0434,0.04,0.0434,0.0422,467.0,184707980980.0,0.0421
CNGD,2020-03-20,EUR_TODTOM,EUR000TODTOM,-0.1124,-0.1124,0.1321,0.0388,1620.0,14024778836.79,
SDBP,2020-03-20,EURRUB_TDB,EURRUB_TDB,84.19,84.19,84.8175,84.8175,2.0,169007500.0,84.5038
SDBP,2020-03-20,EURRUB_TMB,EURRUB_TMB,83.9,83.9,83.9,83.9,1.0,83900000.0,83.9
CETS,2020-03-20,EURUSD_TOD,EURUSD000TOD,1.07466,1.07,1.08319,1.07121,59.0,552099429.74,1.07453
CNGD,2020-03-20,EURUSD_TOD,EURUSD000TOD,1.07841,1.06089,1.0905,1.06089,352.0,23086057.65,
CETS,2020-03-20,EURUSD_TOM,EURUSD000TOM,1.07526,1.06363,1.08305,1.0666,870.0,5230405253.35,1.07321
CNGD,2020-03-20,EURUSD_TOM,EURUSD000TOM,1.0785,1.06089,1.0905,1.06089,355.0,2700583955.34,
CETS,2020-03-20,EURUSDTDTM,EURUSDTODTOM,5.4e-05,5e-06,6e-05,5e-05,68.0,29682112988.77,4.7e-05
CNGD,2020-03-20,EURUSDTDTM,EURUSDTODTOM,0.001238,-0.000441,0.001238,6e-05,110.0,270652997.76,
CETS,2020-03-20,EURRUB_TOD,EUR_RUB__TOD,84.21,83.2625,85.2875,84.83,5304.0,19624709325.0,84.0552
CNGD,2020-03-20,EURRUB_TOD,EUR_RUB__TOD,84.58,83.1501,86.052,84.8525,1425.0,4083398787.72,
CETS,2020-03-20,EURRUB_TOM,EUR_RUB__TOM,84.21,83.2875,85.66,85.4,13074.0,38020345660.0,84.5639
CNGD,2020-03-20,EURRUB_TOM,EUR_RUB__TOM,84.0579,83.1501,86.052,85.4,7160.0,4256204101.18,
CETS,2020-03-20,GBP_TODTOM,GBPRUBTODTOM,0.015,0.015,0.0274,0.027,11.0,242049400.0,0.0234
CNGD,2020-03-20,GBP_TODTOM,GBPRUBTODTOM,0.1071,-0.0612,0.1438,0.103,105.0,72050783.04,
CETS,2020-03-20,GBPRUB_TOD,GBPRUB_TOD,92.1125,91.59,93.82,93.08,29.0,85404767.5,92.6299
CNGD,2020-03-20,GBPRUB_TOD,GBPRUB_TOD,93.1574,92.235,93.1574,93.1574,5.0,31857.08,
CETS,2020-03-20,GBPRUB_TOM,GBPRUB_TOM,91.755,90.89,94.25,93.53,227.0,208800815.0,93.3814
CNGD,2020-03-20,GBPRUB_TOM,GBPRUB_TOM,93.1574,92.13,93.1574,93.03,8.0,460724836.94,
CNGD,2020-03-20,GBPUSDTDTM,GBPUSDTODTOM,0.000672,0.00048,0.000672,0.00048,4.0,1879902.08,
CETS,2020-03-20,GBPUSD_TOM,GBPUSD_TOM,1.18,1.18,1.18,1.18,1.0,94585.26,1.18
CETS,2020-03-20,GLDRUB_TOM,GLDRUB_TOM,3766.5,3766.5,3816.0,3795.0,6.0,23512925.0,3798.53
CETS,2020-03-20,JPYRUB_TOM,JPYRUB_TOM,71.7,70.92,71.7,70.92,2.0,7374960.0,71.6016
CETS,2020-03-20,KZTRUB_TOM,KZTRUB_TOM,16.7,16.63,17.3,17.3,5.0,33538000.0,16.6856
CETS,2020-03-20,SLVRUB_TOM,SLVRUB_TOM,32.0,32.0,32.3,32.0,7.0,992260.0,32.22
CETS,2020-03-20,USDRUB_TOD,USD000000TOD,78.2,77.3725,79.85,79.0375,24883.0,87036694915.0,78.384
CNGD,2020-03-20,USDRUB_TOD,USD000000TOD,80.87,76.928,80.87,78.8416,11850.0,6156153249.11,
CETS,2020-03-20,USD_TODTOM,USD000TODTOM,0.0285,0.0285,0.0379,0.037,1303.0,702415060300.0,0.0351
CNGD,2020-03-20,USD_TODTOM,USD000TODTOM,0.033,-0.1045,0.1306,0.0879,14945.0,282827994778.87,
CETS,2020-03-20,USDRUB_TOM,USD000UTSTOM,78.2,77.41,80.1975,79.9325,107190.0,392498549605.0,78.7897
CNGD,2020-03-20,USDRUB_TOM,USD000UTSTOM,78.22,76.928,80.87,79.9075,63608.0,27217488634.85,
CNGD,2020-03-20,USDCHFTDTM,USDCHFTODTOM,-0.000402,-0.000402,-0.000402,-0.000402,1.0,247382.85,
CNGD,2020-03-20,USDCNYTDTM,USDCNYTODTOM,0.002924,0.002924,0.002924,0.002924,7.0,430533.06,
FIXS,2020-03-20,USDRUBFIX0,USDRUB_FIX0,77.6906,77.6906,77.6906,77.6906,4.0,4195292400.0,77.6906
SDBP,2020-03-20,USDRUB_TDB,USDRUB_TDB,78.115,77.545,79.5175,79.5175,16.0,1259547500.0,78.7217
SDBP,2020-03-20,USDRUB_TMB,USDRUB_TMB,78.1825,77.565,80.1175,80.1175,35.0,2755317500.0,78.7234
CETS,2020-03-20,USD_TOM1W,USDRUB_TOM1W,0.0798,0.0798,0.08,0.08,3.0,875072200.0,0.0798
CETS,2020-03-20,USD_TOM9M,USDRUB_TOM9M,3.7,3.7,3.7,3.7,1.0,83172200.0,3.7
