BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-09-04,BYNRUB_TOD,BYNRUB_TOD,30.35,30.35,30.35,30.35,1.0,121400.0,30.35
CNGD,2017-09-04,CHF_TODTOM,CHFRUBTODTOM,0.0281,0.0248,0.0281,0.0248,7.0,580115.6,
CETS,2017-09-04,CHFRUB_TOM,CHFRUB_TOM,60.15,60.15,60.4975,60.29,12.0,23804067.5,60.4164
CETS,2017-09-04,CNYRUB_TOD,CNY000000TOD,8.833,8.815,8.84,8.84,27.0,91666057.1,8.8268
CETS,2017-09-04,CNY_TODTOM,CNYRUBTODTOM,0.0015,0.0013,0.00169,0.00169,37.0,743453102.3,0.001662
CNGD,2017-09-04,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.001204,0.0041,0.003731,28.0,5314129.0,
CETS,2017-09-04,CNYRUB_TOM,CNYRUB_TOM,8.823,8.8116,8.8752,8.8594,59.0,214668916.2,8.8531
CNGD,2017-09-04,CNYRUB_TOM,CNYRUB_TOM,8.8615,8.8615,8.8615,8.8615,1.0,5538437.5,
CETS,2017-09-04,EUR_TODTOM,EUR000TODTOM,0.0161,0.0152,0.0166,0.0152,511.0,130707552450.0,0.0161
CNGD,2017-09-04,EUR_TODTOM,EUR000TODTOM,-0.015,-0.03,0.0371,0.029,1288.0,8278912269.52,
CETS,2017-09-04,EURUSD_TOM,EURUSD000TOM,1.18995,1.1887,1.192,1.18975,234.0,4408150583.84,1.19045
CNGD,2017-09-04,EURUSD_TOM,EURUSD000TOM,1.1893,1.1893,1.18935,1.18935,2.0,414288377.99,
CETS,2017-09-04,EURRUB_TOD,EUR_RUB__TOD,68.61,68.57,68.9975,68.95,2508.0,13280130775.0,68.8725
CNGD,2017-09-04,EURRUB_TOD,EUR_RUB__TOD,68.57,68.57,68.995,68.785,43.0,395454861.36,
CETS,2017-09-04,EURRUB_TOM,EUR_RUB__TOM,68.63,68.57,69.01,68.78,3984.0,15248992937.5,68.8585
CNGD,2017-09-04,EURRUB_TOM,EUR_RUB__TOM,68.655,68.655,68.99,68.99,5.0,316186500.0,
CETS,2017-09-04,GBP_TODTOM,GBPRUBTODTOM,0.012,0.012,0.0165,0.0165,6.0,276046630.0,0.0133
CNGD,2017-09-04,GBP_TODTOM,GBPRUBTODTOM,0.0347,0.0317,0.0405,0.0317,51.0,27201408.97,
CETS,2017-09-04,GBPRUB_TOD,GBPRUB_TOD,74.85,74.7,74.985,74.985,34.0,35901660.0,74.7951
CETS,2017-09-04,GBPRUB_TOM,GBPRUB_TOM,74.825,74.61,75.1,74.8,63.0,46146977.5,74.9139
CNGD,2017-09-04,GLDRUB_SPT,GLDRUB_SPT,2480.15,2480.15,2480.15,2480.15,1.0,61790457.1,
CETS,2017-09-04,GLDRUB_TOM,GLDRUB_TOM,2481.0,2475.5,2484.0,2480.0,18.0,5256550.0,2479.5
CNGD,2017-09-04,GLD_TOMSPT,GLDRUB_TOM1D,0.3867,0.3867,0.3867,0.3867,1.0,501029265.74,
CETS,2017-09-04,HKDRUB_TOM,HKDRUB_TOM,7.407,7.397,7.407,7.397,2.0,14804.0,7.402
CETS,2017-09-04,SLVRUB_TOM,SLVRUB_TOM,33.11,33.11,33.3,33.3,3.0,606949.0,33.17
CETS,2017-09-04,USDRUB_TOM,USD000UTSTOM,57.6825,57.6575,57.96,57.8475,19947.0,113675386645.0,57.8383
CNGD,2017-09-04,USDRUB_TOM,USD000UTSTOM,57.7,57.68,57.9275,57.815,26.0,2478121515.26,
FIXS,2017-09-04,USDRUBFIX0,USDRUB_FIX0,57.9073,57.9073,57.9073,57.9073,3.0,173721900.0,57.9073
CETS,2017-09-04,USD_TOM1W,USDRUB_TOM1W,0.079,0.079,0.079,0.079,1.0,1152762000.0,0.079
CNGD,2017-09-04,USD_TOM1W,USDRUB_TOM1W,0.0735,0.0735,0.0735,0.0735,1.0,7843796.86,
CNGD,2017-09-04,USD_TOM2W,USDRUB_TOM2W,0.1605,0.1605,0.1605,0.1605,1.0,9235136.0,
