BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-03-04,CNYRUB_TOD,CNY000000TOD,49.32,49.32,49.46,49.46,5.0,20485639.89,49.4106
CETS,2013-03-04,EUR_TODTOM,EUR000TODTOM,0.0067,0.0065,0.007,0.0066,373.0,58662117070.0,0.0067
CNGD,2013-03-04,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.0175,0.0175,9.0,2055512.96,
CETS,2013-03-04,EURUSD_TOD,EURUSD000TOD,1.3009,1.2986,1.3015,1.2996,28.0,1658225956.77,1.3003
CETS,2013-03-04,EURUSD_TOM,EURUSD000TOM,1.3008,1.2984,1.3017,1.3011,97.0,3533230196.9,1.2998
CETS,2013-03-04,EURUSDTDTM,EURUSDTODTOM,3e-06,0.0,1.3e-05,1.3e-05,28.0,1978622735.53,6e-06
CETS,2013-03-04,EURRUB_TOD,EUR_RUB__TOD,40.0195,39.9845,40.083,40.02,1138.0,7840357285.5,40.0339
CNGD,2013-03-04,EURRUB_TOD,EUR_RUB__TOD,39.9775,39.9775,40.0845,40.0525,8.0,182228562.5,
CETS,2013-03-04,EURRUB_TOM,EUR_RUB__TOM,40.0115,39.985,40.091,40.0275,1071.0,8836003536.5,40.0306
CNGD,2013-03-04,EURRUB_TOM,EUR_RUB__TOM,39.9775,39.9775,40.085,40.0775,5.0,509110637.5,
CETS,2013-03-04,USDRUB_TOD,USD000000TOD,30.7375,30.72,30.8135,30.79,4341.0,40040130181.0,30.7877
CNGD,2013-03-04,USDRUB_TOD,USD000000TOD,30.739,30.699,30.84,30.8,17.0,4723509692.0,
CETS,2013-03-04,USD_TODTOM,USD000TODTOM,0.0051,0.0049,0.0053,0.0051,602.0,210064918600.0,0.0051
CNGD,2013-03-04,USD_TODTOM,USD000TODTOM,0.005,-0.0118,0.0135,0.005,63.0,3643447468.96,
CETS,2013-03-04,USDRUB_TOM,USD000UTSTOM,30.6015,30.6015,30.8175,30.734,12935.0,104657525790.0,30.7849
CNGD,2013-03-04,USDRUB_TOM,USD000UTSTOM,30.72,30.699,30.81,30.77,17.0,8198671192.0,
CETS,2013-03-04,USD_TOMSPT,USDRUB_TOM1D,0.0051,0.0048,0.0053,0.0053,3.0,24600690.0,0.0052
CETS,2013-03-04,USD_TOM1M,USDRUB_TOM1M,0.153,0.153,0.153,0.153,1.0,1544935000.0,0.153
CETS,2013-03-04,USD_TOM1W,USDRUB_TOM1W,0.0337,0.0337,0.0354,0.0354,8.0,5986808300.0,0.0348
CETS,2013-03-04,USD_TOM1Y,USDRUB_TOM1Y,1.783,1.783,1.783,1.783,1.0,162643500.0,1.783
CETS,2013-03-04,USD_TOM2W,USDRUB_TOM2W,0.0695,0.0695,0.07,0.0695,5.0,3851915000.0,0.0696
CETS,2013-03-04,USD_TOM6M,USDRUB_TOM6M,0.918,0.918,0.918,0.918,1.0,316637000.0,0.918
CETS,2013-03-04,USD_TOM9M,USDRUB_TOM9M,1.355,1.355,1.355,1.355,1.0,321007000.0,1.355
