BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-01-21,BKTRUB_TOM,BKTRUB000TOM,39.3405,39.3405,39.3405,39.3405,1.0,7868104.0,39.3405
CETS,2014-01-21,CNYRUB_TOD,CNY000000TOD,5.62,5.6,5.62,5.6071,21.0,587891697.5,5.6086
CETS,2014-01-21,CNY_TODTOM,CNYRUBTODTOM,0.00075,0.00065,0.0008,0.000799,11.0,154679145.0,0.000785
CNGD,2014-01-21,CNY_TODTOM,CNYRUBTODTOM,-0.000765,-0.000765,0.001224,0.001224,2.0,3071388.75,
CETS,2014-01-21,CNYRUB_TOM,CNYRUB_TOM,5.6151,5.6027,5.7225,5.64,28.0,659008786.5,5.6121
CETS,2014-01-21,CNY_TOMSPT,CNYRUB_TOM1D,0.00075,0.00075,0.0008,0.0008,2.0,48023210.0,0.000794
CETS,2014-01-21,EUR_TODTOM,EUR000TODTOM,0.0072,0.007,0.008,0.008,291.0,54962290500.0,0.0075
CNGD,2014-01-21,EUR_TODTOM,EUR000TODTOM,0.0075,-0.0176,0.02,0.0075,55.0,3390803540.83,
CETS,2014-01-21,EUR_TOM1W,EURRUB_TOM1W,0.053,0.053,0.053,0.053,1.0,458741000.0,0.053
CETS,2014-01-21,EURUSD_TOD,EURUSD000TOD,1.3548,1.3526,1.35515,1.35415,40.0,442621513.55,1.3538
CNGD,2014-01-21,EURUSD_TOD,EURUSD000TOD,1.354,1.354,1.356,1.356,2.0,483212972.7,
CETS,2014-01-21,EURUSD_TOM,EURUSD000TOM,1.35485,1.35195,1.3565,1.356,163.0,2078482519.28,1.3543
CETS,2014-01-21,EURUSDTDTM,EURUSDTODTOM,-1e-06,-1.3e-05,0.0,-1.2e-05,27.0,6433306097.16,-6e-06
CETS,2014-01-21,EURRUB_TOD,EUR_RUB__TOD,45.789,45.75,45.964,45.912,1513.0,13766665201.0,45.8594
CNGD,2014-01-21,EURRUB_TOD,EUR_RUB__TOD,45.82,45.82,45.948,45.948,6.0,206525000.0,
CETS,2014-01-21,EURRUB_TOM,EUR_RUB__TOM,45.788,45.7585,46.03,45.997,1380.0,15942534477.5,45.9032
CNGD,2014-01-21,EURRUB_TOM,EUR_RUB__TOM,45.98,45.98,45.98,45.98,1.0,22990000.0,
CETS,2014-01-21,GLDRUB_TOM,GLDRUB_TOM,1363.12,1363.12,1363.12,1363.12,1.0,749716.0,1363.12
CETS,2014-01-21,USDRUB_TOD,USD000000TOD,33.7715,33.755,33.994,33.97,7449.0,73943457834.5,33.8702
CNGD,2014-01-21,USDRUB_TOD,USD000000TOD,33.82,33.7525,34.0,34.0,12.0,1422913000.0,
CETS,2014-01-21,USD_TODTOM,USD000TODTOM,0.0055,0.0055,0.006,0.006,965.0,404110717600.0,0.0058
CNGD,2014-01-21,USD_TODTOM,USD000TODTOM,0.0057,-0.0148,0.0148,0.0059,137.0,5515528120.05,
CETS,2014-01-21,USDRUB_TOM,USD000UTSTOM,33.772,33.7595,33.999,33.935,12969.0,210838028367.5,33.8902
CNGD,2014-01-21,USDRUB_TOM,USD000UTSTOM,33.87,33.76,33.995,33.995,43.0,12646832341.63,
CNGD,2014-01-21,USDRUB_LTV,USDRUB_FWD,34.0,34.0,34.0,34.0,1.0,170.0,
CETS,2014-01-21,USDRUB_SPT,USDRUB_SPT,33.8695,33.772,33.999,33.9325,80.0,448499770.0,33.89
CETS,2014-01-21,USD_TOM1M,USDRUB_TOM1M,0.189,0.189,0.189,0.189,1.0,1698615000.0,0.189
CETS,2014-01-21,USD_TOM1W,USDRUB_TOM1W,0.0397,0.0397,0.0404,0.0404,5.0,6828991090.0,0.0403
CNGD,2014-01-21,USD_TOM1W,USDRUB_TOM1W,0.0404,0.0399,0.0404,0.0399,3.0,61896506.0,
CETS,2014-01-21,USD_TOM2M,USDRUB_TOM2M,0.347,0.347,0.347,0.347,1.0,682606000.0,0.347
CETS,2014-01-21,USD_TOM2W,USDRUB_TOM2W,0.0805,0.0805,0.0805,0.0805,1.0,30477420.0,0.0805
CETS,2014-01-21,USD_TOM3M,USDRUB_TOM3M,0.513,0.513,0.513,0.513,1.0,685926000.0,0.513
