BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNO,2014-01-21,Детмир 01,RU000A0GKGF6,7.0,4791330.0,99.5,99.54,99.54,99.54,10.71,99.53,9.06,99.5,4814.0,,99.52,,0.0,8320255.1,0.0,2015-05-26,469.0,9.07,,,,,,,1000.0,SUR,,,,,
EQNB,2014-01-21,Мосэнерго2,RU000A0GN9B5,2.0,29790.0,99.3,99.3,99.3,99.3,34.36,99.3,8.81,99.3,30.0,,99.97,,0.0,25908910.0,0.0,2016-02-18,689.0,8.81,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-21,ВТБ - 6 об,RU000A0JNGU3,8.0,121268414.4,100.22,100.25,100.25,100.25,2.7,100.25,7.21,100.22,120966.0,100.24,100.24,100.24,187193804.8,187191800.4,187193804.8,2016-07-06,167.0,7.21,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-01-21,МГор48-об,RU000A0JNYN1,1.0,1817.0,90.85,90.85,90.85,90.85,7.86,90.85,8.16,90.85,2.0,90.85,90.85,90.85,126001421.6,80429405.0,126001421.6,2022-06-11,2328.0,8.16,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-01-21,ГАЗПРОМ А9,RU000A0JP203,3.0,6099447.8,100.04,100.07,100.04,100.04,31.69,100.04,6.56,100.04,6097.0,100.04,100.06,100.04,32134766.0,12129266.0,32134766.0,2014-02-12,22.0,6.56,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-21,РСХБ 3,RU000A0JP2G4,5.0,10915260.0,100.14,100.14,100.14,100.14,40.29,100.14,6.97,100.14,10900.0,100.15,100.15,100.15,18598284.3,18297714.3,18598284.3,2017-02-09,23.0,6.97,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-01-21,Мос.обл.7в,RU000A0JP6R2,4.0,7264542.0,100.0,100.18,100.18,100.18,21.26,100.09,7.26,100.15,7258.0,100.17,100.15,100.17,21306226.7,17262259.2,21306226.7,2014-04-16,85.0,7.66,,,,,,,1000.0,SUR,,,,,
EQNB,2014-01-21,ВИА АИЖК Б,RU000A0JPN39,1.0,8612200.0,101.32,101.32,101.32,101.32,9.63,101.32,,101.32,8500.0,,,,0.0,0.0,0.0,2040-03-15,3387.0,0.0,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-21,МДМ Банк 8,RU000A0JPQA9,9.0,1979736.0,98.9,99.2,99.2,99.05,25.4,98.99,9.93,99.0,2000.0,99.02,99.06,99.02,28715636.0,2971736.0,28715636.0,2015-04-09,420.0,10.12,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-21,МТС 03,RU000A0JPTJ4,1.0,1997.0,99.85,99.85,99.85,99.85,7.19,99.85,7.81,99.85,2.0,,100.03,,0.0,13293044.3,0.0,2018-06-12,324.0,7.81,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-01-21,РЖД-11обл,RU000A0JQ177,4.0,25986693.5,100.65,100.75,100.75,100.75,13.25,100.73,7.48,100.75,25799.0,100.72,100.74,100.72,98458425.0,63212425.0,98458425.0,2015-11-18,626.0,7.49,,,,,,,1000.0,SUR,,,,,
EQNB,2014-01-21,КубНива 01,RU000A0JQ4A2,2.0,51130.9,100.25,100.59,100.59,100.59,64.55,100.26,8.06,100.25,51.0,100.48,100.48,100.48,4860434.5,4806024.5,4860434.5,2014-02-20,30.0,12.19,,,,,,,1000.0,SUR,,,,,
EQNO,2014-01-21,Ротор 03,RU000A0JQ4E4,1.0,75360.0,125.6,125.6,125.6,125.6,110.75,125.6,-84.74,125.6,6.0,,125.85,,0.0,528553.0,0.0,2014-03-04,42.0,-84.74,,,,,,,10000.0,SUR,,,,,
EQOB,2014-01-21,МТС 04,RU000A0JQ5E1,5.0,2235659.4,100.02,100.04,100.03,100.03,52.47,100.03,7.3,100.03,2235.0,100.12,100.12,100.12,41946909.5,41697660.5,41946909.5,2014-05-13,112.0,7.3,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-21,МГор62-об,RU000A0JQ5L6,6.0,626702.0,101.9,102.0,101.9,101.9,14.47,101.9,7.03,101.9,615.0,102.04,102.04,102.04,10838854.8,10838854.8,10838854.8,2014-06-08,135.0,7.03,,,,,,,1000.0,SUR,,,,,
EQNO,2014-01-21,РЖД-12обл,RU000A0JQ5Q5,1.0,10197000.0,101.97,101.97,101.97,101.97,14.12,101.97,7.8,101.97,10000.0,102.1,102.03,102.1,70742772.8,39793862.0,70742772.8,2019-05-16,928.0,7.8,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-01-21,ЗолСелигд3,RU000A0JQ607,1.0,978.0,97.8,97.8,97.8,97.8,13.32,97.8,16.19,97.8,1.0,,95.91,,0.0,101109276.9,0.0,2014-05-29,128.0,16.19,,,,,,,1000.0,SUR,,,,,
EQNO,2014-01-21,РЖД-16 обл,RU000A0JQ656,1.0,706300.0,100.9,100.9,100.9,100.9,9.31,100.9,7.61,100.9,700.0,100.69,100.84,100.69,29105623.4,13013223.4,29105623.4,2017-06-05,801.0,7.61,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-01-21,ИКС5Фин 04,RU000A0JQ664,2.0,499425.0,99.87,99.9,99.9,99.89,9.98,99.89,8.15,99.87,500.0,,99.88,,0.0,1115607.3,0.0,2016-06-02,135.0,8.18,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2014-01-21,ВТБ ЛизФ04,RU000A0JQ672,1.0,38537081.6,100.19,100.19,100.19,100.19,3.61,100.19,8.04,100.19,100000.0,,100.15,,0.0,398712054.4,0.0,2016-06-07,208.0,8.04,,,,,,,384.64,SUR,,,,,RUR
EQOB,2014-01-21,ХКФ Банк-6,RU000A0JQ6A7,3.0,913505.0,100.37,100.4,100.4,100.39,10.76,100.39,8.52,100.4,910.0,,100.36,,0.0,86438757.5,0.0,2014-06-10,138.0,8.55,,,,,,,1000.0,SUR,,,,,
EQNO,2014-01-21,РЖД-15 обл,RU000A0JQ6S9,2.0,1016800.0,101.68,101.68,101.68,101.68,6.48,101.68,7.51,101.68,1000.0,101.38,101.44,101.38,37609769.9,17343914.8,37609769.9,2016-06-20,813.0,7.51,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-01-21,ГазпромА11,RU000A0JQ6T7,4.0,392561630.0,103.0,103.3,103.3,103.3,10.55,103.3,5.77,103.0,380021.0,103.31,103.3,103.31,435853566.8,406096215.4,435853566.8,2014-06-24,154.0,5.77,,,,,,,1000.0,SUR,,,,,
