BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-01-21,АбрауДюрсо,ABRD,12.0,157560.0,104.09,104.09,105.9,105.03,105.04,105.41,1500.0,,103.61,,0.0,507678.0,0.0,
TQNE,2014-01-21,АЭССЕЛЬао,AESL,6.0,323400.0,88.0,87.0,91.5,89.83,89.83,91.5,3600.0,89.91,90.0,89.91,647370.0,539970.0,647370.0,
SMAL,2014-01-21,Система ао,AFKS,4.0,8916.31,43.002,43.0,44.765,,43.494,44.765,205.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,Система ао,AFKS,1924.0,234085452.6,45.051,44.555,45.657,44.7,45.062,44.7,5194700.0,45.062,45.062,45.062,234080947.5,234080947.5,234080947.5,
SMAL,2014-01-21,Аэрофлот,AFLT,14.0,31615.88,80.39,80.39,82.89,,81.07,82.59,390.0,,,,0.0,0.0,0.0,
TQBR,2014-01-21,Аэрофлот,AFLT,9785.0,661276098.0,86.2,80.11,86.2,81.48,83.34,81.35,7934600.0,83.34,83.34,83.34,660879578.0,660879578.0,660879578.0,
TQNL,2014-01-21,Акрон,AKRN,333.0,15713012.8,1077.4,1077.4,1105.6,1091.0,1090.6,1098.6,14408.0,1090.6,1090.6,1090.6,15709780.6,15709780.6,15709780.6,
SMAL,2014-01-21,АЛРОСА ао,ALRS,4.0,302.4,33.599,33.599,33.599,,33.6,33.599,9.0,,,,0.0,0.0,0.0,
TQBR,2014-01-21,АЛРОСА ао,ALRS,1470.0,103071634.8,32.933,32.872,33.761,33.75,33.348,33.7,3090800.0,33.348,33.348,33.348,103041995.1,103041995.1,103041995.1,
TQNL,2014-01-21,АшинскийМЗ,AMEZ,6.0,2060.2,3.49,3.38,3.49,3.479,3.434,3.479,600.0,,3.379,,0.0,501402.0,0.0,
SMAL,2014-01-21,Аптеки36и6,APTK,2.0,134.47,19.21,19.21,19.21,,19.21,19.21,7.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,Аптеки36и6,APTK,208.0,593470.4,19.44,19.28,19.52,19.32,19.34,19.38,30680.0,19.34,19.34,19.34,593470.4,593470.4,593470.4,
TQNL,2014-01-21,Армада,ARMD,15.0,174428.6,165.98,162.7,165.98,162.78,163.02,164.61,1070.0,,162.9,,0.0,514766.3,0.0,
TQNE,2014-01-21,Арсагера,ARSA,16.0,106083.6,0.7612,0.675,0.8118,0.7719,0.7025,0.7719,151000.0,,0.7239,,0.0,500186.3,0.0,
TQNE,2014-01-21,АстрЭнСб,ASSB,1.0,443.4,0.2217,0.2217,0.2217,0.2217,0.2217,0.2217,2000.0,,0.2424,,0.0,573279.8,0.0,
SMAL,2014-01-21,АВТОВАЗ ао,AVAZ,1.0,22.0,11.0,11.0,11.0,,11.0,11.0,2.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,АВТОВАЗ ао,AVAZ,122.0,4085604.5,11.7,11.54,11.778,11.777,11.717,11.701,348700.0,11.717,11.717,11.717,4085604.5,4085604.5,4085604.5,
TQNL,2014-01-21,АВТОВАЗ ап,AVAZP,521.0,5323098.1,3.465,3.335,3.465,3.434,3.382,3.434,1573800.0,3.382,3.382,3.382,5323098.1,5323098.1,5323098.1,
TQNE,2014-01-21,Башнефт ао,BANE,1150.0,106077351.2,2155.0,2122.0,2186.9,2129.5,2138.7,2135.0,49600.0,2138.7,2138.7,2138.7,106075196.2,106075196.2,106075196.2,
TQNE,2014-01-21,Башнефт ап,BANEP,878.0,11679242.6,1469.5,1456.1,1474.9,1460.6,1462.8,1460.3,7984.0,1462.8,1462.8,1462.8,11679242.6,11679242.6,11679242.6,
TQNE,2014-01-21,БашИнСв ао,BISV,14.0,250311.9,8.35,7.8,8.35,7.998,7.896,7.998,31700.0,,9.592,,0.0,1085860.1,0.0,
TQNE,2014-01-21,БашИнСв ап,BISVP,5.0,48839.0,5.43,5.422,5.43,5.424,5.427,5.422,9000.0,,5.348,,0.0,502686.0,0.0,
TQNE,2014-01-21,Белон ао,BLNG,251.0,1296213.2,2.652,2.552,2.701,2.567,2.615,2.571,495700.0,2.615,2.615,2.615,1296213.2,1296213.2,1296213.2,
TQNE,2014-01-21,БурЗолото,BRZL,1.0,3603.0,360.3,360.3,360.3,360.3,360.3,360.3,10.0,355.6,355.5,355.6,1920238.0,1894990.0,1920238.0,
SMAL,2014-01-21,БСП ао,BSPB,2.0,83.9,42.0,41.9,42.0,,41.95,41.9,2.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,БСП ао,BSPB,373.0,1031416.4,42.28,41.4,42.59,41.9,41.81,41.9,24670.0,41.81,41.81,41.81,1031416.4,1031416.4,1031416.4,
TQNE,2014-01-21,ЧТПЗ ао,CHEP,14.0,48280.0,24.55,24.55,27.3,24.81,25.41,24.56,1900.0,,26.4,,0.0,501637.0,0.0,
SMAL,2014-01-21,РН-ЗапСиб,CHGZ,2.0,56.0,28.0,28.0,28.0,,28.0,28.0,2.0,,,,0.0,0.0,0.0,
SMAL,2014-01-21,СевСт-ао,CHMF,8.0,7431.4,308.8,308.8,311.0,,309.6,311.0,24.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,СевСт-ао,CHMF,4461.0,352079798.0,307.0,307.0,311.6,310.3,309.7,310.7,1137020.0,309.7,309.7,309.7,350793468.0,350793468.0,350793468.0,
TQNE,2014-01-21,ЧМК ао,CHMK,2.0,4663.0,930.0,930.0,943.0,943.0,933.0,943.0,5.0,,932.0,,0.0,505019.0,0.0,
SMAL,2014-01-21,ЧЦЗ ао,CHZN,1.0,127.0,127.0,127.0,127.0,,127.0,127.0,1.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,ЧЦЗ ао,CHZN,13.0,284032.6,125.56,125.0,132.0,127.0,126.24,127.0,2250.0,,123.98,,0.0,552953.4,0.0,
TQNE,2014-01-21,ЧелябЭС ао,CLSB,21.0,23313.5,0.0836,0.08001,0.08811,0.08802,0.08326,0.08811,280000.0,,0.09163,,0.0,531471.5,0.0,
SMAL,2014-01-21,ЧелябЭС ап,CLSBP,1.0,538.87,0.07001,0.07001,0.07001,,0.07001,0.07001,7697.0,,,,0.0,0.0,0.0,
TQNE,2014-01-21,ЧелябЭС ап,CLSBP,1.0,895.0,0.0895,0.0895,0.0895,0.0895,0.0895,0.0895,10000.0,,0.09275,,0.0,504549.3,0.0,
TQNE,2014-01-21,Телеграф-п,CNTLP,4.0,9950.3,7.6,7.6,7.7,7.654,7.654,7.667,1300.0,,7.119,,0.0,550298.8,0.0,
SMAL,2014-01-21,ДагСб ао,DASB,2.0,89.3,0.019,0.019,0.019,,0.019,0.019,4700.0,,,,0.0,0.0,0.0,
TQNE,2014-01-21,ДагСб ао,DASB,12.0,2905.5,0.01932,0.01918,0.0203,0.01945,0.01937,0.01937,150000.0,,0.01942,,0.0,500552.8,0.0,
TQNE,2014-01-21,Дорогбж ао,DGBZ,10.0,104706.3,15.085,14.902,15.085,14.95,14.958,14.95,7000.0,,15.044,,0.0,516016.5,0.0,
TQNE,2014-01-21,Дорогбж ап,DGBZP,17.0,468087.9,17.401,17.21,17.594,17.398,17.401,17.21,26900.0,,17.357,,0.0,1367731.6,0.0,
TQNE,2014-01-21,iЗаводДИОД,DIOD,10.0,18216.2,5.402,5.401,5.612,5.498,5.52,5.462,3300.0,,5.256,,0.0,500370.5,0.0,
SMAL,2014-01-21,ДИКСИ ао,DIXY,2.0,3789.34,381.01,374.09,381.01,,378.93,374.09,10.0,,,,0.0,0.0,0.0,
TQBR,2014-01-21,ДИКСИ ао,DIXY,990.0,22131246.5,393.41,376.0,394.98,377.51,383.36,378.05,57730.0,383.36,383.36,383.36,22131246.5,22131246.5,22131246.5,
SMAL,2014-01-21,ДЭК ао,DVEC,1.0,290.57,0.49,0.49,0.49,,0.49,0.49,593.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,ДЭК ао,DVEC,66.0,2178458.3,0.4699,0.4699,0.545,0.5,0.4983,0.4953,4372000.0,0.4983,0.4983,0.4983,2178458.3,2178458.3,2178458.3,
TQNE,2014-01-21,Электрцинк,ELTZ,6.0,2711.1,263.0,262.9,327.9,327.9,301.2,327.9,9.0,,361.4,,0.0,512835.6,0.0,
SMAL,2014-01-21,Э.ОНРоссия,EONR,15.0,14784.77,2.4505,2.4505,2.4799,,2.4613,2.4701,6007.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,Э.ОНРоссия,EONR,812.0,53451285.7,2.5466,2.4475,2.5466,2.481,2.4863,2.48,21498000.0,2.4863,2.4863,2.4863,53446192.5,53446192.5,53446192.5,
SMAL,2014-01-21,ФСК ЕЭС ао,FEES,19.0,6142.0,0.09,0.08965,0.09165,,0.09035,0.09031,67978.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,ФСК ЕЭС ао,FEES,5896.0,181088057.7,0.09201,0.09113,0.09291,0.09118,0.09184,0.09118,1971770000.0,0.09184,0.09184,0.09184,180820308.6,180820308.6,180820308.6,
TQNL,2014-01-21,ДВМП ао,FESH,125.0,995215.3,3.865,3.792,3.921,3.813,3.822,3.849,260400.0,3.822,3.822,3.822,995215.3,995215.3,995215.3,
TQNE,2014-01-21,Форт ап,FORTP,5.0,351900.0,10.2,10.2,10.2,10.2,10.2,10.2,34500.0,,10.218,,0.0,594700.0,0.0,
TQBR,2014-01-21,FXDE ETF,FXDE,1.0,1155.1,1155.1,1155.1,1155.1,1155.1,1155.1,1155.1,1.0,,,,0.0,0.0,0.0,3793.2
TQNE,2014-01-21,FXGD ETF,FXGD,10.0,179803.4,305.3,302.56,305.5,302.56,304.75,302.56,590.0,,300.02,,0.0,1542100.4,0.0,1130685.68
TQBR,2014-01-21,iFXIT ETF,FXIT,1.0,1131.9,1131.9,1131.9,1131.9,1131.9,1131.9,1131.9,1.0,,,,0.0,0.0,0.0,4212.05
TQBR,2014-01-21,FXJP ETF,FXJP,1.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1.0,,,,0.0,0.0,0.0,3209.07
TQNE,2014-01-21,FXUS ETF,FXUS,1.0,2206.0,1103.0,1103.0,1103.0,1103.0,1103.0,1103.0,2.0,,,,0.0,0.0,0.0,1535.86
SMAL,2014-01-21,ГАЗПРОМ ао,GAZP,77.0,39327.34,142.88,141.83,145.54,,144.59,145.49,272.0,,,,0.0,0.0,0.0,
TQBS,2014-01-21,ГАЗПРОМ ао,GAZP,69475.0,12304483675.7,140.02,139.89,145.81,145.71,142.74,145.7,86201740.0,142.75,142.75,142.75,12284680818.13,12284680818.13,12284680818.13,
TQBR,2014-01-21,ЧеркизГ-ао,GCHE,58.0,5144168.5,605.0,600.0,610.7,609.9,603.6,610.7,8523.0,603.6,603.6,603.6,5144168.5,5144168.5,5144168.5,
TQBS,2014-01-21,ГМКНорНик,GMKN,8641.0,1564520708.0,5584.0,5552.0,5610.0,5597.0,5591.0,5596.0,279811.0,5591.0,5591.0,5591.0,1564029541.0,1564029541.0,1564029541.0,
TQNL,2014-01-21,Разгуляй,GRAZ,27.0,88814.0,9.49,9.43,9.49,9.44,9.45,9.43,9400.0,,9.42,,0.0,507812.0,0.0,
TQNE,2014-01-21,GTL ао,GTLC,134.0,379814.3,0.208,0.2051,0.217,0.2052,0.2098,0.2071,1810000.0,,0.2093,,0.0,501170.5,0.0,
TQNE,2014-01-21,ГлТоргПрод,GTPR,39.0,932112.9,24.999,23.78,24.999,24.56,24.211,24.56,38500.0,24.211,24.211,24.211,932112.9,932112.9,932112.9,
TQNE,2014-01-21,ГУМ,GUMM,3.0,167401.0,54.01,54.0,54.01,54.0,54.0,54.0,3100.0,,56.2,,0.0,584493.0,0.0,
TQNL,2014-01-21,Галс-Девел,HALS,119.0,2608662.9,944.8,915.8,944.8,936.0,930.0,930.0,2805.0,930.0,930.0,930.0,2608662.9,2608662.9,2608662.9,
SMAL,2014-01-21,РусГидро,HYDR,11.0,2298.05,0.561,0.559,0.57,,0.5646,0.565,4070.0,,,,0.0,0.0,0.0,
TQBR,2014-01-21,РусГидро,HYDR,5164.0,150547724.7,0.5667,0.5631,0.5698,0.564,0.5653,0.5644,266310000.0,0.5653,0.5653,0.5653,150534180.9,150534180.9,150534180.9,
SMAL,2014-01-21,ИнтерРАОао,IRAO,16.0,6727.48,0.010774,0.010263,0.010774,,0.010342,0.010291,650487.0,,,,0.0,0.0,0.0,
TQBR,2014-01-21,ИнтерРАОао,IRAO,15179.0,582355385.0,0.010632,0.01034,0.010749,0.010534,0.010511,0.010513,55406500000.0,0.010511,0.010511,0.010511,582327741.8,582327741.8,582327741.8,
TQBS,2014-01-21,ИркЭнерго,IRGZ,32.0,340238.7,7.4,7.3,7.4,7.395,7.333,7.396,46400.0,,7.327,,0.0,500465.5,0.0,
TQNE,2014-01-21,ИРКУТ-3,IRKT,18.0,35848.5,5.745,5.745,5.847,5.825,5.782,5.825,6200.0,,5.719,,0.0,503867.6,0.0,
TQNE,2014-01-21,iИСКЧ ао,ISKJ,21.0,397947.8,18.0,18.0,18.259,18.014,18.007,18.008,22100.0,,18.035,,0.0,533841.9,0.0,
TQNE,2014-01-21,ТНСэКубань,KBSB,8.0,12409.6,138.0,132.37,139.9,139.89,137.88,139.89,90.0,,134.77,,0.0,504026.1,0.0,
SMAL,2014-01-21,КузбТК ао,KBTK,1.0,64.96,64.96,64.96,64.96,,64.96,64.96,1.0,,,,0.0,0.0,0.0,
TQNL,2014-01-21,КузбТК ао,KBTK,51.0,608446.3,57.25,57.25,62.48,60.01,58.84,60.01,10340.0,58.84,58.84,58.84,608446.3,608446.3,608446.3,
SMAL,2014-01-21,КировЭС ао,KISB,1.0,266.68,0.04,0.04,0.04,,0.04,0.04,6667.0,,,,0.0,0.0,0.0,
TQNE,2014-01-21,КировЭС ао,KISB,2.0,855.0,0.042,0.042,0.0435,0.0435,0.04275,0.0435,20000.0,,,,0.0,0.0,0.0,
TQNE,2014-01-21,КировЭС ап,KISBP,6.0,6551.2,0.03555,0.034,0.03555,0.03435,0.03448,0.034,190000.0,,0.03431,,0.0,500184.6,0.0,
