BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-05-21,BYNRUB_TOD,BYNRUB_TOD,31.02,31.02,31.03,31.03,6.0,17065500.0,31.0282
CETS,2019-05-21,CHF_TODTOM,CHFRUBTODTOM,0.0129,0.0129,0.0129,0.0129,1.0,12786560.0,0.0129
CNGD,2019-05-21,CHF_TODTOM,CHFRUBTODTOM,0.0276,0.0123,0.0293,0.0293,9.0,3072255.92,
CETS,2019-05-21,CHFRUB_TOD,CHFRUB_TOD,63.9375,63.9375,63.9375,63.9375,1.0,1278750.0,63.9375
CETS,2019-05-21,CHFRUB_TOM,CHFRUB_TOM,63.9025,63.76,63.955,63.765,14.0,36539720.0,63.8806
CETS,2019-05-21,CNYRUB_TOD,CNY000000TOD,9.305,9.292,9.3077,9.3036,42.0,192318530.2,9.2997
CETS,2019-05-21,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.001203,0.001639,0.001558,37.0,1134142624.6,0.001551
CNGD,2019-05-21,CNY_TODTOM,CNYRUBTODTOM,-0.002483,-0.002483,0.0043,0.003438,34.0,5057010.75,
CETS,2019-05-21,CNYRUB_TOM,CNYRUB_TOM,9.31,9.285,9.3161,9.285,149.0,584100722.4,9.3042
CETS,2019-05-21,EUR_TODTOM,EUR000TODTOM,0.0164,0.0163,0.0168,0.0166,433.0,165006902010.0,0.0166
CNGD,2019-05-21,EUR_TODTOM,EUR000TODTOM,0.0165,-0.0192,0.0391,0.0156,1454.0,27811252710.83,
CNGD,2019-05-21,EUR_TOM1W,EURRUB_TOM1W,0.1167,0.1167,0.1167,0.1167,1.0,1443488000.0,
CNGD,2019-05-21,EUR_TOM2W,EURRUB_TOM2W,0.2327,0.2327,0.2327,0.2327,1.0,1445808000.0,
CNGD,2019-05-21,EUR_TOM3M,EURRUB_TOM3M,1.494,1.494,1.494,1.494,1.0,1838792500.0,
CNGD,2019-05-21,EUR_TOM6M,EURRUB_TOM6M,2.9345,2.9345,2.9345,2.9345,1.0,1874805000.0,
CETS,2019-05-21,EURUSD_TOD,EURUSD000TOD,1.11482,1.11402,1.11569,1.11443,56.0,522130680.1,1.11475
CNGD,2019-05-21,EURUSD_TOD,EURUSD000TOD,1.11443,1.11443,1.11443,1.11443,5.0,416045.62,
CETS,2019-05-21,EURUSD_TOM,EURUSD000TOM,1.1149,1.11418,1.11861,1.11605,262.0,2723365375.48,1.11569
CNGD,2019-05-21,EURUSD_TOM,EURUSD000TOM,1.11443,1.11443,1.11443,1.11443,5.0,416045.62,
CETS,2019-05-21,EURUSDTDTM,EURUSDTODTOM,8.4e-05,8.1e-05,8.7e-05,8.1e-05,108.0,39906556135.2,8.4e-05
CNGD,2019-05-21,EURUSDTDTM,EURUSDTODTOM,5.8e-05,-0.000153,0.000482,6.8e-05,113.0,2006353720.66,
CETS,2019-05-21,EURRUB_TOD,EUR_RUB__TOD,72.0275,71.86,72.0275,71.9225,3417.0,16574067547.5,71.9426
CNGD,2019-05-21,EURRUB_TOD,EUR_RUB__TOD,71.89,71.2772,72.6418,71.2772,32.0,296880492.92,
CETS,2019-05-21,EURRUB_TOM,EUR_RUB__TOM,72.03,71.855,72.075,71.91,6487.0,27933555102.5,71.9625
CNGD,2019-05-21,EURRUB_TOM,EUR_RUB__TOM,71.9675,71.2772,72.6418,71.93,683.0,283552652.09,
CETS,2019-05-21,GBP_TODTOM,GBPRUBTODTOM,0.0125,0.012,0.015,0.015,8.0,73845230.0,0.0128
CNGD,2019-05-21,GBP_TODTOM,GBPRUBTODTOM,0.0303,-0.018,0.0445,0.0303,64.0,130885301.67,
CETS,2019-05-21,GBPRUB_TOD,GBPRUB_TOD,82.0,81.85,82.0125,81.9775,42.0,57930575.0,81.9386
CETS,2019-05-21,GBPRUB_TOM,GBPRUB_TOM,82.0,81.835,82.3275,81.835,151.0,108747625.0,82.0737
CETS,2019-05-21,GLDRUB_TOM,GLDRUB_TOM,2640.0,2640.0,2640.0,2640.0,1.0,976800.0,2640.0
CETS,2019-05-21,GLD_TOM1M,GLDRUB_TOM1M,15.5645,15.5645,15.5645,15.5645,1.0,186484515.0,15.5645
CETS,2019-05-21,HKDRUB_TOD,HKDRUB_TOD,8.228,8.228,8.228,8.228,1.0,197472.0,8.228
CETS,2019-05-21,JPYRUB_TOD,JPYRUB_TOD,58.62,58.62,58.75,58.75,2.0,6155750.0,58.6262
CETS,2019-05-21,KZTRUB_TOD,KZTRUB_TOD,17.07,17.07,17.1,17.1,3.0,711240.0,17.0971
CETS,2019-05-21,SLVRUB_TOM,SLVRUB_TOM,29.67,29.64,29.69,29.66,5.0,258152.0,29.67
CETS,2019-05-21,TRYRUB_TOD,TRYRUB_TOD,10.8,10.73,10.8,10.73,4.0,4312000.0,10.78
CETS,2019-05-21,USDRUB_TOD,USD000000TOD,64.595,64.4325,64.6,64.4775,9428.0,41577878000.0,64.5263
CNGD,2019-05-21,USDRUB_TOD,USD000000TOD,64.5075,62.88,65.7849,64.4075,655.0,4526507411.49,
CETS,2019-05-21,USD_TODTOM,USD000TODTOM,0.01,0.0089,0.0103,0.0089,845.0,670530230090.0,0.01
CNGD,2019-05-21,USD_TODTOM,USD000TODTOM,0.0099,-0.0172,0.0401,0.0239,12859.0,113507247411.41,
CETS,2019-05-21,USDRUB_TOM,USD000UTSTOM,64.545,64.3325,64.625,64.41,17202.0,114595438320.0,64.5227
CNGD,2019-05-21,USDRUB_TOM,USD000UTSTOM,64.58,62.88,65.7849,64.4075,3275.0,16668018320.24,
FIXS,2019-05-21,USDRUBFIX0,USDRUB_FIX0,64.5378,64.5378,64.5378,64.5378,2.0,2581512000.0,64.5378
CETS,2019-05-21,USDRUB_SPT,USDRUB_SPT,64.51,64.4025,64.5525,64.4025,3.0,45150500.0,64.5007
CETS,2019-05-21,USDRUB_TDB,USDRUB_TDB,64.4725,64.4625,64.58,64.56,37.0,2452567500.0,64.5413
CNGD,2019-05-21,USD_TOM1M,USDRUB_TOM1M,0.3178,0.3178,0.3185,0.3185,2.0,42126720000.0,
CNGD,2019-05-21,USD_TOM2W,USDRUB_TOM2W,0.1348,0.1348,0.1348,0.1348,1.0,6462680000.0,
CNGD,2019-05-21,USD_TOM3M,USDRUB_TOM3M,0.853,0.853,0.853,0.853,1.0,6534500000.0,
WAPS,2019-05-21,USDRUBWAP0,USDRUB_WAP0,64.5372,64.5372,64.5372,64.5372,2.0,38722320.0,64.5372
