BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-07-19,BKTRUB_TOM,BKTRUB000TOM,35.39,35.2225,35.39,35.2225,10.0,233118024.5,35.321
CETS,2012-07-19,CNYRUB_TOD,CNY000000TOD,50.6,50.27,50.6,50.27,10.0,28963191.0,50.5025
CETS,2012-07-19,EUR_TODTOM,EUR000TODTOM,0.0062,0.0045,0.0063,0.0055,279.0,37878213470.0,0.006
CNGD,2012-07-19,EUR_TODTOM,EUR000TODTOM,0.0062,0.0,0.0172,0.0172,5.0,913139185.9,
CETS,2012-07-19,EURUSD_TOD,EURUSD000TOD,1.2279,1.227,1.2324,1.2306,47.0,1490052950.51,1.2296
CETS,2012-07-19,EURUSD_TOM,EURUSD000TOM,1.2278,1.2232,1.2324,1.2243,117.0,3259990051.05,1.2294
CETS,2012-07-19,EURUSDTDTM,EURUSDTODTOM,1e-05,1e-06,1.6e-05,5e-06,32.0,1872238493.61,7e-06
CETS,2012-07-19,EURRUB_TOD,EUR_RUB__TOD,39.57,39.295,39.605,39.415,1035.0,10234845872.4,39.4068
CNGD,2012-07-19,EURRUB_TOD,EUR_RUB__TOD,39.56,39.3675,39.56,39.4275,8.0,106377248.0,
CETS,2012-07-19,EURRUB_TOM,EUR_RUB__TOM,39.5875,39.125,39.5975,39.217,961.0,13069881306.0,39.3471
CNGD,2012-07-19,EURRUB_TOM,EUR_RUB__TOM,39.4845,39.3275,39.5475,39.35,5.0,402730900.0,
CETS,2012-07-19,USDRUB_TOD,USD000000TOD,32.22,31.95,32.2701,32.035,4148.0,54447711058.3,32.069
CNGD,2012-07-19,USDRUB_TOD,USD000000TOD,32.23,31.9675,32.9675,32.16,24.0,2071644150.0,
CETS,2012-07-19,USD_TODTOM,USD000TODTOM,0.005,0.0037,0.005,0.0037,500.0,152746704050.0,0.0048
CNGD,2012-07-19,USD_TODTOM,USD000TODTOM,0.005,0.0,0.014,0.014,44.0,3494394033.0,
CETS,2012-07-19,USDRUB_TOM,USD000UTSTOM,32.23,31.8913,32.26,31.9845,14451.0,224514115843.1,32.0339
CNGD,2012-07-19,USDRUB_TOM,USD000UTSTOM,32.2475,31.915,32.2475,32.1075,27.0,7228296270.0,
CETS,2012-07-19,USD_TOMSPT,USDRUB_TOM1D,0.015,0.015,0.015,0.015,2.0,3233820000.0,0.015
CETS,2012-07-19,USD_TOM1W,USDRUB_TOM1W,0.0375,0.0365,0.0375,0.0365,3.0,2588796000.0,0.0368
CETS,2012-07-19,USD_TOM3M,USDRUB_TOM3M,0.479,0.479,0.479,0.479,1.0,328022000.0,0.479
