BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-09-21,Индекс МосБиржи,Индекс МосБиржи,1347.78,1368.96,1376.28,1338.7,37454549611.54,,,2,,RUB,
RTSI,MCFTR,2006-09-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1378.83,1378.83,1378.83,1378.83,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-09-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1374.13,1374.13,1374.13,1374.13,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-09-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1376.01,1376.01,1376.01,1376.01,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-09-21,Индекс МосБиржи 10,Индекс МосБиржи 10,2435.32,2467.99,2481.83,2416.97,20354012208.9599,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-09-21,RCBI,RCBI,101.46,101.44,101.49,101.43,287420002.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-09-21,RCBIc,RCBI-c,144.05,,,,287420002.9,,,2,,RUB,
SNDX,MICEXBORR1W,2006-09-21,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.86,,,,2184750506.82,,,2,,RUB,
SNDX,MICEXBORR2W,2006-09-21,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.26,,,,3044338146.41,,,2,,RUB,
SNDX,MICEXBORRON,2006-09-21,MCX BO ON,ММВБ РЕПО обл 1 день,3.55,,,,3228631935.23,,,2,,RUB,
SNDX,MICEXCBICP,2006-09-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.46,101.44,101.49,101.43,287420002.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-09-21,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.94,101.92,101.94,101.92,2223713267.6,,7.18,2,,RUB,
SNDX,MICEXCBICP5Y,2006-09-21,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.86,102.79,102.87,102.79,2740803657.2,,7.49,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-09-21,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.06,104.04,104.06,104.04,2223713267.6,,7.18,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-09-21,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.26,104.19,104.26,104.19,2740803657.2,,7.49,2,,RUB,
SNDX,MICEXCBITR,2006-09-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,144.05,,,,287420002.9,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-09-21,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,142.34,142.31,142.34,142.31,2223713267.6,,7.18,2,,RUB,
SNDX,MICEXCBITR5Y,2006-09-21,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,143.85,143.76,143.87,143.76,2740803657.2,,7.49,2,,RUB,
SNDX,MICEXCGS,2006-09-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2858.05,2755.04,2959.48,2753.71,27035821.41,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-09-21,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.09,,,,3649923202.28,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-09-21,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.0,,,,2515080696.43,,,2,,RUB,
SNDX,MICEXEQRRON,2006-09-21,MCX EQ ON,ММВБ РЕПО акц 1 день,5.04,,,,4748830110.43,,,2,,RUB,
SNDX,MICEXFNL,2006-09-21,Индекс финансов,Индекс МосБиржи финансов,4092.16,4086.46,4151.52,4065.61,1887145324.95,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-09-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1347.78,1368.96,1376.28,1338.7,37454549611.54,,,2,,RUB,
SNDX,MICEXLC,2006-09-21,MICEX LC,ММВБ высокая кап,2265.13,2303.15,2315.26,2250.4,35730966651.91,,,2,,RUB,
SNDX,MICEXM&M,2006-09-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2194.71,2216.85,2240.27,2177.84,3205648104.34,,,2,,RUB,
SNDX,MICEXMBICP,2006-09-21,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.73,98.7,98.73,98.69,2596379156.07,,6.85,2,,RUB,
SNDX,MICEXMBIGP,2006-09-21,MICEXMBIGP,ММВБ муни обл (вал),100.73,100.7,100.73,100.69,2596379156.07,,6.85,2,,RUB,
SNDX,MICEXMBITR,2006-09-21,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,103.69,103.66,103.69,103.65,2596379156.07,,6.85,2,,RUB,
SNDX,MICEXMC,2006-09-21,MICEX MC,ММВБ стандарт кап,2156.25,2171.82,2182.27,2138.98,1532998744.19,,,2,,RUB,
SNDX,MICEXMNF,2006-09-21,Машиностроение,Индекс машиностроения Московской Биржи,2029.82,2039.44,2058.07,2029.64,47617622.31,,,2,,RUB,
SNDX,MICEXO&G,2006-09-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2451.07,2491.69,2501.72,2428.32,22502757322.7,,,2,,RUB,
