BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-08-25,Индекс МосБиржи,Индекс МосБиржи,765.86,761.92,766.08,757.95,7752323429.25,,,2,,RUB,
RTSI,MCFTR,2005-08-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,771.97,771.97,771.97,771.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-08-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),771.05,771.05,771.05,771.05,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-08-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),771.42,771.42,771.42,771.42,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-08-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1292.21,1284.88,1293.75,1280.35,4334375097.65,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-08-25,RCBI,RCBI,102.66,102.7,102.72,102.63,135142288.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-08-25,RCBIc,RCBI-c,132.52,,,,135142288.4,,,2,,RUB,
SNDX,MICEXCBICP,2005-08-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.66,102.7,102.72,102.63,135142288.4,,,2,,RUB,
SNDX,MICEXCBITR,2005-08-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,132.52,,,,135142288.4,,,2,,RUB,
SNDX,MICEXCGS,2005-08-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2099.24,2092.2,2100.85,2084.27,624775.49,,,2,,RUB,
SNDX,MICEXFNL,2005-08-25,Индекс финансов,Индекс МосБиржи финансов,2057.24,2070.17,2074.14,2047.41,445642541.82,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-08-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),765.86,761.92,766.08,757.95,7752323429.25,,,2,,RUB,
SNDX,MICEXLC,2005-08-25,MICEX LC,ММВБ высокая кап,1386.77,1379.59,1387.38,1367.85,7288850669.29,,,2,,RUB,
SNDX,MICEXM&M,2005-08-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1419.46,1425.74,1425.82,1415.39,564895752.46,,,2,,RUB,
SNDX,MICEXMC,2005-08-25,MICEX MC,ММВБ стандарт кап,1338.98,1336.46,1341.41,1334.16,229215449.73,,,2,,RUB,
SNDX,MICEXMNF,2005-08-25,Машиностроение,Индекс машиностроения Московской Биржи,928.17,924.49,931.96,920.66,22383119.2,,,2,,RUB,
SNDX,MICEXO&G,2005-08-25,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1567.1,1550.85,1568.41,1543.51,4050013724.56,,,2,,RUB,
SNDX,MICEXPWR,2005-08-25,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,990.69,992.05,995.93,987.8,2083763016.1,,,2,,RUB,
SNDX,MICEXSC,2005-08-25,Второй эшелон,Индекс второго эшелона Московской Биржи,1466.97,1465.46,1478.53,1464.92,113070476.11,,,2,,RUB,
SNDX,MICEXTLC,2005-08-25,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1267.16,1261.67,1267.58,1255.78,602515671.58,,,2,,RUB,
SNDX,MOEX10,2005-08-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1292.21,1284.88,1293.75,1280.35,4334375097.65,,,2,,RUB,
SNDX,MOEXCN,2005-08-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2099.24,2092.2,2100.85,2084.27,624775.49,,,2,,RUB,
SNDX,MOEXEU,2005-08-25,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,990.69,992.05,995.93,987.8,2083763016.1,,,2,,RUB,
SNDX,MOEXFN,2005-08-25,Индекс финансов,Индекс МосБиржи финансов,2057.24,2070.17,2074.14,2047.41,445642541.82,,,2,,RUB,
SNDX,MOEXMM,2005-08-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1419.46,1425.74,1425.82,1415.39,564895752.46,,,2,,RUB,
SNDX,MOEXOG,2005-08-25,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1567.1,1550.85,1568.41,1543.51,4050013724.56,,,2,,RUB,
SNDX,MOEXTL,2005-08-25,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1267.16,1261.67,1267.58,1255.78,602515671.58,,,2,,RUB,
RTSI,RTS2,2005-08-25,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1072.58,1077.41,1078.1,1072.58,2322056.0,,,2,8334669982.0211,USD,
RTSI,RTScr,2005-08-25,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,159.11,159.11,159.11,159.11,0.0,,,2,1148614695.8669,USD,
RTSI,RTSeu,2005-08-25,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,103.64,103.64,103.64,103.64,0.0,,,2,887414483.9827,USD,
RTSI,RTSfn,2005-08-25,Индекс РТС финансов,Индекс РТС финансов,180.77,180.77,180.77,180.77,0.0,,,2,7614751071.95,USD,
RTSI,RTSI,2005-08-25,Индекс РТС,Индекс РТС,864.95,863.67,865.41,860.84,41632934.0,,,2,45447318575.9877,USD,
RTSI,RTSin,2005-08-25,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,115.25,115.25,115.25,115.25,0.0,,,2,997403380.9967,USD,
RTSI,RTSmm,2005-08-25,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,138.11,138.11,138.11,138.11,0.0,,,2,2864296625.9577,USD,
RTSI,RTSog,2005-08-25,Индекс РТС нефти и газа,Индекс РТС нефти и газа,143.44,143.44,143.44,143.44,0.0,,,2,16895528548.6579,USD,
RTSI,RTStl,2005-08-25,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,122.79,122.79,122.79,122.79,0.0,,,2,3136105218.5614,USD,
