BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-10-22,АбрауДюрсо,ABRD,8.0,140000.0,140.0,140.0,140.0,140.0,140.0,140.0,1000.0,,143.0,140.0,0.0,514900.0,0.0,
TQDE,2018-10-22,АСКО ао,ACKO,98.0,2388300.0,7.36,7.36,8.26,8.04,7.94,8.02,301000.0,7.94,7.94,8.04,2388300.0,2388300.0,2388300.0,
SMAL,2018-10-22,Система ао,AFKS,5.0,302.88,8.2,7.9,8.2,,8.125,7.9,38.0,,,,0.0,0.0,0.0,
TQBR,2018-10-22,Система ао,AFKS,2383.0,56784890.0,8.125,8.08,8.22,8.085,8.125,8.085,6989100.0,8.125,8.125,8.085,56784890.0,56784890.0,56784890.0,
SMAL,2018-10-22,Аэрофлот,AFLT,24.0,35478.9,96.6,91.05,96.6,,94.0,92.1,381.0,,,,0.0,0.0,0.0,
TQBR,2018-10-22,Аэрофлот,AFLT,5881.0,408526155.0,94.9,91.5,96.7,92.4,94.0,92.4,4346900.0,94.0,94.0,92.4,408526155.0,408526155.0,408526155.0,
TQBR,2018-10-22,AGRO-гдр,AGRO,442.0,15684977.0,675.5,664.5,684.0,672.5,671.5,672.5,23357.0,671.5,671.5,672.5,15684977.0,15684977.0,15684977.0,
TQBR,2018-10-22,Акрон,AKRN,283.0,11053609.0,4640.0,4576.0,4669.0,4600.0,4627.0,4600.0,2389.0,4627.0,4627.0,4600.0,11053609.0,11053609.0,11053609.0,
TQBR,2018-10-22,БестЭфБ ао,ALBK,1.0,4500.0,45.0,45.0,45.0,45.0,45.0,45.0,100.0,,47.0,45.0,0.0,503350.0,0.0,
TQBR,2018-10-22,АЛРОСА-Нюр,ALNU,15.0,12932500.0,100500.0,98000.0,100500.0,99500.0,99500.0,99500.0,130.0,99500.0,99500.0,99500.0,12932500.0,12932500.0,12932500.0,
SMAL,2018-10-22,АЛРОСА ао,ALRS,7.0,2148.67,97.99,97.15,98.0,,97.82,97.2,22.0,,,,0.0,0.0,0.0,
TQBR,2018-10-22,АЛРОСА ао,ALRS,11371.0,1187679375.0,99.55,96.6,100.39,96.6,97.82,96.6,12141600.0,97.82,97.82,96.6,1187679375.0,1187679375.0,1187679375.0,
TQBR,2018-10-22,АшинскийМЗ,AMEZ,78.0,204548.0,4.61,4.52,4.66,4.57,4.55,4.57,45000.0,,4.58,4.57,0.0,500305.0,0.0,
