BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-02-18,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,987.3899,987.3899,987.3899,987.3899,0.0,,,2,349027099566.9,RUB,0.001
RTSI,EPSI,2009-02-18,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,264.2485,264.2485,264.2485,264.2485,0.0,,,2,54500088752.9366,RUB,999999.999999
SNDX,IMOEX,2009-02-18,Индекс МосБиржи,Индекс МосБиржи,627.95,645.18,652.57,602.68,40417577770.25,,,2,,RUB,
RTSI,MCFTR,2009-02-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,673.37,673.37,673.37,673.37,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-02-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),666.37,666.37,666.37,666.37,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-02-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),669.17,669.17,669.17,669.17,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-02-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1155.95,1188.24,1203.51,1102.52,38441629178.94,,,2,,RUB,
SNDX,MICEXBORRON,2009-02-18,MCX BO ON,ММВБ РЕПО обл 1 день,12.54,,,,2770640150.79,,,2,,RUB,
SNDX,MICEXCBICP,2009-02-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,80.64,80.69,80.74,80.57,404800386.6,917,17.15,2,,RUB,
SNDX,MICEXCBICP3Y,2009-02-18,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.13,86.25,86.29,86.11,228998569.6,677,16.29,2,,RUB,
SNDX,MICEXCBICP5Y,2009-02-18,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,79.91,78.79,79.91,78.79,174671598.0,1312,18.86,2,,RUB,
SNDX,MICEXCBIGP,2009-02-18,ММВБ корп обл (вал),ММВБ корп обл (вал),81.8,82.07,82.07,81.73,404800386.6,917,17.15,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-02-18,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,87.44,87.7,87.7,87.42,228998569.6,677,16.29,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-02-18,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,81.19,80.07,81.51,80.07,174671598.0,1312,18.86,2,,RUB,
