BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-08-11,BYNRUB_TOD,BYNRUB_TOD,33.43,33.43,33.43,33.43,1.0,167150.0,33.43
CETS,2016-08-11,CHFRUB_TOM,CHFRUB_TOM,66.6,66.21,66.6,66.21,6.0,12879790.0,66.3907
CETS,2016-08-11,CNYRUB_TOD,CNY000000TOD,9.794,9.7595,9.794,9.7682,37.0,112909685.5,9.7707
CETS,2016-08-11,CNY_TODTOM,CNYRUBTODTOM,0.002,0.002,0.002419,0.002061,19.0,666413238.0,0.002138
CNGD,2016-08-11,CNY_TODTOM,CNYRUBTODTOM,0.002821,-0.003321,0.004916,0.0048,44.0,5567038.45,
CETS,2016-08-11,CNYRUB_TOM,CNYRUB_TOM,9.772,9.66,9.7905,9.66,72.0,204803574.7,9.766
CETS,2016-08-11,CNY_TOMSPT,CNYRUB_TOM1D,0.00645,0.00645,0.0065,0.0065,2.0,35907255.0,0.006464
CETS,2016-08-11,EUR_TODTOM,EUR000TODTOM,0.0201,0.0199,0.0211,0.0205,398.0,101503474380.0,0.0203
CNGD,2016-08-11,EUR_TODTOM,EUR000TODTOM,0.0201,-0.0316,0.0392,0.0199,869.0,4559083938.77,
CETS,2016-08-11,EUR_TOM1W,EURRUB_TOM1W,0.1455,0.1455,0.1455,0.1455,1.0,36172000.0,0.1455
CNGD,2016-08-11,EUR_TOM1W,EURRUB_TOM1W,0.1455,0.1455,0.1455,0.1455,1.0,2893760000.0,
CETS,2016-08-11,EURUSD_TOD,EURUSD000TOD,1.1165,1.1138,1.11675,1.11425,55.0,1236033369.95,1.1144
CNGD,2016-08-11,EURUSD_TOD,EURUSD000TOD,1.1149,1.1149,1.1149,1.1149,1.0,1951041441.51,
CETS,2016-08-11,EURUSD_TOM,EURUSD000TOM,1.1163,1.1137,1.1177,1.1139,91.0,1340827196.63,1.11455
CETS,2016-08-11,EURUSDTDTM,EURUSDTODTOM,3.5e-05,3.2e-05,3.8e-05,3.2e-05,89.0,11844502175.69,3.5e-05
CNGD,2016-08-11,EURUSDTDTM,EURUSDTODTOM,3.7e-05,-0.0001,3.7e-05,3.5e-05,5.0,2949966905.9,
CETS,2016-08-11,EURRUB_TOD,EUR_RUB__TOD,72.6525,71.9975,72.685,72.33,3115.0,12008091450.0,72.3366
CNGD,2016-08-11,EURRUB_TOD,EUR_RUB__TOD,72.55,72.16,72.555,72.205,13.0,1056408648.6,
CETS,2016-08-11,EURRUB_TOM,EUR_RUB__TOM,72.6775,71.42,72.6775,71.63,4362.0,15840550350.0,72.2149
CNGD,2016-08-11,EURRUB_TOM,EUR_RUB__TOM,72.5,71.985,72.5,72.11,16.0,520521799.49,
CNGD,2016-08-11,GBP_TODTOM,GBPRUBTODTOM,0.0426,-0.0321,0.0426,-0.0184,45.0,19119752.05,
CETS,2016-08-11,GBPRUB_TOD,GBPRUB_TOD,84.62,84.0,84.62,84.12,16.0,31259980.0,84.2587
CETS,2016-08-11,GBPRUB_TOM,GBPRUB_TOM,84.2,83.14,84.25,83.43,57.0,79198920.0,83.8084
CETS,2016-08-11,GLDRUB_TOM,GLDRUB_TOM,2763.0,2763.0,2763.0,2763.0,1.0,138150.0,2763.0
CETS,2016-08-11,SLVRUB_TOM,SLVRUB_TOM,42.1,42.1,42.13,42.13,3.0,113676.0,42.1
CETS,2016-08-11,USDRUB_TOD,USD000000TOD,65.065,64.47,65.1,64.5425,21120.0,81932300372.5,64.8536
CNGD,2016-08-11,USDRUB_TOD,USD000000TOD,64.87,64.71,64.98,64.73,15.0,2726313639.17,
CETS,2016-08-11,USD_TODTOM,USD000TODTOM,0.016,0.016,0.017,0.0164,1054.0,409302947270.0,0.0163
CNGD,2016-08-11,USD_TODTOM,USD000TODTOM,0.0292,-0.0283,0.0351,0.0163,5536.0,204452952245.88,
CETS,2016-08-11,USDRUB_TOM,USD000UTSTOM,64.9775,64.12,65.12,64.325,42180.0,224857494635.0,64.7412
CNGD,2016-08-11,USDRUB_TOM,USD000UTSTOM,64.9068,64.525,65.119,64.525,29.0,4917412006.8,
CNGD,2016-08-11,USD_TOMSPT,USDRUB_TOM1D,0.051,0.051,0.051,0.051,1.0,258745200.0,
CETS,2016-08-11,USD_TOM1M,USDRUB_TOM1M,0.4975,0.4944,0.5108,0.5108,4.0,1322181530.0,0.4968
CETS,2016-08-11,USD_TOM1W,USDRUB_TOM1W,0.1145,0.1122,0.1145,0.1122,3.0,2402206130.0,0.1142
CETS,2016-08-11,USD_TOM2W,USDRUB_TOM2W,0.2336,0.2336,0.2336,0.2336,1.0,324344500.0,0.2336
CETS,2016-08-11,USD_TOM3M,USDRUB_TOM3M,1.495,1.495,1.495,1.495,1.0,991954500.0,1.495
