BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-06-20,BKTRUB_TOM,BKTRUB000TOM,36.335,36.335,36.5275,36.4725,32.0,1947478622.0,36.4695
CETS,2012-06-20,CNYRUB_TOD,CNY000000TOD,51.05,50.92,51.257,51.16,27.0,81468693.0,51.0808
CETS,2012-06-20,EUR_TODTOM,EUR000TODTOM,0.006,0.0056,0.0068,0.0056,280.0,47555478270.0,0.0063
CNGD,2012-06-20,EUR_TODTOM,EUR000TODTOM,0.0063,0.0063,0.0063,0.0063,1.0,699223600.0,
CETS,2012-06-20,EURUSD_TOD,EURUSD000TOD,1.2677,1.2675,1.2707,1.2694,17.0,131142719.98,1.2685
CETS,2012-06-20,EURUSD_TOM,EURUSD000TOM,1.2686,1.2672,1.272,1.2712,54.0,1191254927.94,1.2695
CETS,2012-06-20,EURUSDTDTM,EURUSDTODTOM,0.0,-5e-06,1e-05,5e-06,38.0,2204995268.63,3e-06
CNGD,2012-06-20,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,0.0,0.0,1.0,28742881.51,
CETS,2012-06-20,EURRUB_TOD,EUR_RUB__TOD,41.105,41.105,41.35,41.282,890.0,8313238721.8,41.2453
CNGD,2012-06-20,EURRUB_TOD,EUR_RUB__TOD,41.22,41.2175,41.33,41.3275,8.0,139877710.5,
CETS,2012-06-20,EURRUB_TOM,EUR_RUB__TOM,41.0875,41.0875,41.39,41.32,892.0,9512596991.4,41.278
CNGD,2012-06-20,EURRUB_TOM,EUR_RUB__TOM,41.33,41.12,41.37,41.22,6.0,458163400.0,
CETS,2012-06-20,USDRUB_TOD,USD000000TOD,32.3575,32.3575,32.5998,32.5397,4991.0,59066509543.9,32.5135
CNGD,2012-06-20,USDRUB_TOD,USD000000TOD,32.431,32.315,32.58,32.52,28.0,1506497431.4,
CETS,2012-06-20,USD_TODTOM,USD000TODTOM,0.005,0.0047,0.0054,0.0047,599.0,159680282040.0,0.0051
CNGD,2012-06-20,USD_TODTOM,USD000TODTOM,0.0052,0.0,0.0053,0.0048,4.0,4058730433.0,
CETS,2012-06-20,USDRUB_TOM,USD000UTSTOM,32.3333,32.3051,32.6594,32.53,12279.0,170611546112.4,32.5209
CNGD,2012-06-20,USDRUB_TOM,USD000UTSTOM,32.45,32.3525,32.615,32.4795,26.0,13752143000.0,
CETS,2012-06-20,USD_TOM1M,USDRUB_TOM1M,0.1825,0.1825,0.1825,0.1825,1.0,816165000.0,0.1825
CETS,2012-06-20,USD_TOM1W,USDRUB_TOM1W,0.0383,0.0383,0.0383,0.0383,3.0,815810240.0,0.0383
CETS,2012-06-20,USD_TOM2M,USDRUB_TOM2M,0.3342,0.334,0.3342,0.334,2.0,1147937500.0,0.3341
CETS,2012-06-20,USD_TOM2W,USDRUB_TOM2W,0.0761,0.0761,0.0761,0.0761,1.0,97620600.0,0.0761
