BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-01-23,МГор48-об,RU000A0JNYN1,7.0,55137.9,100.12,100.9,100.39,100.24,7.07,100.25,5.9,100.12,55.0,,100.24,100.24,0.0,548307.4,0.0,2022-06-11,818.0,5.97,,,,30.08,,2020-01-23,1000.0,SUR,,,,,RUB
TQCB,2020-01-23,РЖД-19 обл,RU000A0JQ7Z2,3.0,10710612.5,105.0,105.35,105.35,105.35,2.15,105.21,6.55,105.0,10180.0,,104.87,105.35,0.0,44699142.9,0.0,2024-07-08,1408.0,6.59,,,,39.14,,2020-01-23,1000.0,SUR,,,,,RUB
EQOB,2020-01-23,ДОМ.РФ14об,RU000A0JQAL8,3.0,378769.0,107.3,107.3,107.3,107.3,17.01,107.3,-12.77,107.3,353.0,107.45,107.45,107.3,7260632.6,6225642.0,7260632.6,2023-05-15,113.0,-12.77,,,,44.88,2020-05-15,2020-01-23,1000.0,SUR,,,,,RUB
EQOB,2020-01-23,ДОМ.РФ15об,RU000A0JQAM6,1.0,57625.0,115.25,115.25,115.25,115.25,33.84,115.25,-58.29,115.25,50.0,,115.44,115.25,0.0,16231162.5,0.0,2028-09-15,52.0,-58.29,,,,47.37,2020-03-15,2020-01-23,1000.0,SUR,,,,,RUB
TQCB,2020-01-23,РЖД-23 обл,RU000A0JQRD9,23.0,21544596.0,100.0,105.85,105.75,105.75,0.0,105.61,6.59,100.0,20401.0,105.61,105.61,105.75,21544596.0,21544596.0,21544596.0,2025-01-16,1549.0,6.62,,,,39.14,,2020-01-23,1000.0,SUR,,,,,RUB
EQOB,2020-01-23,РСХБ 10,RU000A0JQS09,7.0,403835.0,100.6,101.0,101.0,101.0,40.02,100.71,-39.47,100.6,401.0,100.67,100.69,101.0,617134.8,527600.8,617134.8,2020-01-29,6.0,-28.38,,,,41.39,,2020-01-23,1000.0,SUR,,,,,RUB
EQOB,2020-01-23,РСХБ 11,RU000A0JQS74,9.0,273574.0,100.65,101.0,101.0,101.0,39.79,100.95,-34.22,100.9,271.0,,100.79,101.0,0.0,598673.5,0.0,2020-01-30,7.0,-32.57,,,,41.39,,2020-01-23,1000.0,SUR,,,,,RUB
EQOB,2020-01-23,ДОМ.РФ16об,RU000A0JQXG0,2.0,1296.25,101.3,104.3,104.3,104.3,2.2,103.7,4.07,101.3,5.0,,,104.3,0.0,0.0,0.0,2021-09-15,367.0,4.67,,,,5.14,,2020-01-23,250.0,SUR,,,,,RUB
EQOB,2020-01-23,Мечел 14об,RU000A0JR0J0,21.0,145949.64,100.31,100.57,100.47,100.47,9.7,100.38,6.48,100.36,727.0,,100.52,100.47,0.0,737580.94,0.0,2020-02-25,33.0,7.5,,,,11.84,,2020-01-23,200.0,SUR,,,,,RUB
EQOB,2020-01-23,Мечел 13об,RU000A0JR0K8,13.0,64731.64,100.31,100.6,100.57,100.57,9.7,100.51,5.37,100.58,322.0,,100.44,100.57,0.0,3726314.14,0.0,2020-02-25,33.0,6.04,,,,11.84,,2020-01-23,200.0,SUR,,,,,RUB
