BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-01-23,BYNRUB_TOM,BYNRUB_TOM,29.45,29.45,29.45,29.45,1.0,29450.0,29.45
CETS,2020-01-23,CHF_TODTOM,CHFRUBTODTOM,0.0071,0.0071,0.0071,0.0071,1.0,12785420.0,0.0071
CNGD,2020-01-23,CHF_TODTOM,CHFRUBTODTOM,0.025,0.0105,0.0293,0.0293,9.0,2119879.33,
CETS,2020-01-23,CHFRUB_TOD,CHFRUB_TOD,63.9725,63.9725,64.035,64.035,3.0,3585637.5,64.0292
CETS,2020-01-23,CHFRUB_TOM,CHFRUB_TOM,63.985,63.8525,64.035,63.965,33.0,50448965.0,63.9404
CETS,2020-01-23,CNYRUB_TOD,CNY000000TOD,8.9585,8.9408,8.9585,8.9525,34.0,221508962.8,8.9491
CETS,2020-01-23,CNY_TODTOM,CNYRUBTODTOM,0.0,0.0,0.008999,0.00495,33.0,1714740497.5,0.006302
CNGD,2020-01-23,CNY_TODTOM,CNYRUBTODTOM,-0.016231,-0.016231,0.0329,0.0329,34.0,2411994.46,
CETS,2020-01-23,CNYRUB_TOM,CNYRUB_TOM,8.9611,8.93,8.9611,8.9416,197.0,867226867.6,8.9443
CETS,2020-01-23,EUR_TODTOM,EUR000TODTOM,0.012,0.0119,0.0125,0.0124,355.0,121402154450.0,0.0122
CNGD,2020-01-23,EUR_TODTOM,EUR000TODTOM,0.0127,-0.0155,0.0354,0.0113,1773.0,10204183984.81,
SDBP,2020-01-23,EURRUB_TMB,EURRUB_TMB,68.5375,68.5375,68.6675,68.6025,5.0,343050000.0,68.61
CNGD,2020-01-23,EUR_TOM1M,EURRUB_TOM1M,0.396,0.396,0.3961,0.3961,2.0,2071156500.0,
CNGD,2020-01-23,EUR_TOM2W,EURRUB_TOM2W,0.1717,0.1717,0.1717,0.1717,1.0,3440710000.0,
CETS,2020-01-23,EURUSD_TOD,EURUSD000TOD,1.1085,1.10771,1.10934,1.10934,44.0,560857949.67,1.10844
CNGD,2020-01-23,EURUSD_TOD,EURUSD000TOD,1.10781,1.08566,1.13061,1.10844,197.0,147578805.85,
CETS,2020-01-23,EURUSD_TOM,EURUSD000TOM,1.10866,1.1035,1.1105,1.1054,404.0,4512365478.69,1.10743
CNGD,2020-01-23,EURUSD_TOM,EURUSD000TOM,1.10781,1.08566,1.13061,1.10678,199.0,79166200.77,
CETS,2020-01-23,EURUSDTDTM,EURUSDTODTOM,6.3e-05,5.7e-05,6.4e-05,6.2e-05,97.0,23304694155.65,6.2e-05
CNGD,2020-01-23,EURUSDTDTM,EURUSDTODTOM,6.2e-05,-0.000151,0.000432,4.6e-05,259.0,15923604208.14,
CETS,2020-01-23,EURRUB_TOD,EUR_RUB__TOD,68.705,68.5025,68.7825,68.62,4211.0,15670239552.5,68.6238
CNGD,2020-01-23,EURRUB_TOD,EUR_RUB__TOD,68.72,67.3358,70.0944,70.0256,704.0,188852014.8,
CETS,2020-01-23,EURRUB_TOM,EUR_RUB__TOM,68.68,68.415,68.7975,68.4225,8546.0,37646448832.5,68.6149
CNGD,2020-01-23,EURRUB_TOM,EUR_RUB__TOM,68.74,67.3358,70.0944,68.4225,2504.0,4475256481.69,
CETS,2020-01-23,GBP_TODTOM,GBPRUBTODTOM,0.0072,0.0071,0.0079,0.0071,12.0,122232640.0,0.0072
CNGD,2020-01-23,GBP_TODTOM,GBPRUBTODTOM,0.0116,-0.0184,0.042,0.0373,74.0,115085730.51,
