BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-11-27,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,968.2405,968.2405,968.2405,968.2405,0.0,,,2,347973290634.275,RUB,0.001
RTSI,EPSI,2008-11-27,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,286.5792,286.5792,286.5792,286.5792,0.0,,,2,85411830741.8759,RUB,999999.999999
SNDX,IMOEX,2008-11-27,Индекс МосБиржи,Индекс МосБиржи,616.69,588.33,632.73,588.02,25569770258.86,,,2,,RUB,
RTSI,MCFTR,2008-11-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,647.71,647.71,647.71,647.71,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-11-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),642.96,642.96,642.96,642.96,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-11-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),644.86,644.86,644.86,644.86,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-11-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1208.86,1163.17,1239.84,1159.71,24528237634.26,,,2,,RUB,
SNDX,MICEXBORR1W,2008-11-27,MCX BO 1W,ММВБ РЕПО обл 7 дней,12.74,,,,664721667.0,,,2,,RUB,
SNDX,MICEXBORRON,2008-11-27,MCX BO ON,ММВБ РЕПО обл 1 день,12.08,,,,5631553781.59,,,2,,RUB,
SNDX,MICEXCBICP,2008-11-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,81.7,81.92,81.96,81.54,536268660.8,902,16.58,2,,RUB,
SNDX,MICEXCBICP3Y,2008-11-27,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.07,86.51,86.56,85.98,453394960.6,684,16.34,2,,RUB,
SNDX,MICEXCBICP5Y,2008-11-27,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,83.08,82.45,83.08,82.34,5087780.3,959,17.19,2,,RUB,
SNDX,MICEXCBIGP,2008-11-27,ММВБ корп обл (вал),ММВБ корп обл (вал),83.7,83.92,83.96,83.54,536268660.8,902,16.58,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-11-27,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,88.21,88.64,88.69,88.12,453394960.6,684,16.34,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-11-27,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,85.85,85.23,85.85,85.09,5087780.3,959,17.19,2,,RUB,
SNDX,MICEXCBITR,2008-11-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,137.56,137.92,137.99,137.31,536268660.8,902,16.58,2,,RUB,
SNDX,MICEXCBITR3Y,2008-11-27,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,142.65,143.36,143.44,142.51,453394960.6,684,16.34,2,,RUB,
SNDX,MICEXCBITR5Y,2008-11-27,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,137.43,136.43,137.43,136.21,5087780.3,959,17.19,2,,RUB,
