BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-08-03,АбрауДюрсо,ABRD,17.0,1069974.0,6055.0,6055.0,6112.0,6106.0,6079.0,6112.0,176.0,6079.0,6079.0,6079.0,1069974.0,1069974.0,1069974.0,
EQNL,2012-08-03,Система ао,AFKS,801.0,33419229.0,26.976,26.125,27.73,27.1,26.8,27.1,1247000.0,26.8,26.8,26.8,33419304.0,33419304.0,33419304.0,
SMAL,2012-08-03,Система ао,AFKS,1.0,75.0,25.0,25.0,25.0,25.0,25.0,25.0,3.0,,,,0.0,0.0,0.0,
EQBR,2012-08-03,Аэрофлот,AFLT,850.0,30273649.0,41.53,40.7,41.57,41.54,41.22,41.55,734500.0,41.22,41.22,41.22,30275322.06,30275322.06,30275322.06,
SMAL,2012-08-03,Аэрофлот,AFLT,5.0,1673.06,40.71,40.71,41.5,41.5,40.81,41.5,41.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,ПАВА ао,AKHA,11.0,14545.1,9.001,9.0,9.15,9.1,9.091,9.1,1600.0,,9.211,,0.0,507800.6,0.0,
EQNL,2012-08-03,Акрон,AKRN,534.0,6380735.8,1391.0,1379.0,1404.3,1397.0,1396.5,1397.1,4569.0,1396.5,1396.5,1396.5,6380735.8,6380735.8,6380735.8,
EQNE,2012-08-03,АЛРОСА-Нюр,ALNU,1.0,270000.0,54000.0,54000.0,54000.0,54000.0,54000.0,54000.0,5.0,53180.0,53196.0,53180.0,1329500.0,1223500.0,1329500.0,
EQBS,2012-08-03,АЛРОСА ао,ALRS,57.0,246348.4,25.15,25.0,25.35,25.25,25.138,25.25,9800.0,,25.124,,0.0,502476.3,0.0,
EQNE,2012-08-03,АшинскийМЗ,AMEZ,20.0,336128.8,7.439,7.4,7.475,7.463,7.404,7.45,45400.0,,7.351,,0.0,501329.5,0.0,
EQNL,2012-08-03,Аптеки36и6,APTK,403.0,7046060.1,31.71,31.44,32.29,32.26,31.92,32.29,220730.0,31.92,31.92,31.92,7046091.89,7046091.89,7046091.89,
SMAL,2012-08-03,Аптеки36и6,APTK,1.0,31.79,31.79,31.79,31.79,31.79,31.79,31.79,1.0,,,,0.0,0.0,0.0,
EQNL,2012-08-03,Армада,ARMD,23.0,254001.2,258.0,258.0,263.0,258.16,259.18,258.02,980.0,,258.47,,0.0,615147.6,0.0,
EQNE,2012-08-03,Арсагера,ARSA,22.0,68722.0,1.44,1.4201,1.445,1.4352,1.4317,1.445,48000.0,,1.4522,,0.0,504026.5,0.0,
EQNE,2012-08-03,"ПАО ""Архэнергосбыт""",ARSB,16.0,130989.6,0.08899,0.0885,0.09665,0.09665,0.09356,0.09665,1400000.0,,0.0903,,0.0,508859.58,0.0,
EQNE,2012-08-03,АстрЭнСб,ASSB,3.0,3613.5,0.4487,0.4487,0.4724,0.4517,0.4517,0.4724,8000.0,,0.4707,,0.0,504590.8,0.0,
EQNL,2012-08-03,АВТОВАЗ ао,AVAZ,88.0,677019.6,15.582,15.56,15.86,15.815,15.672,15.809,43200.0,15.672,15.672,15.672,677038.59,677038.59,677038.59,
SMAL,2012-08-03,АВТОВАЗ ао,AVAZ,1.0,18.99,18.989,18.989,18.989,18.99,18.99,18.989,1.0,,,,0.0,0.0,0.0,
EQNL,2012-08-03,АВТОВАЗ ап,AVAZP,88.0,595840.4,5.838,5.838,6.059,6.059,6.0,6.059,99300.0,6.0,6.0,6.0,595840.4,595840.4,595840.4,
EQNE,2012-08-03,Башнефт ао,BANE,63.0,3317900.6,1654.9,1625.0,1706.5,1665.9,1650.7,1665.0,2010.0,1650.7,1650.7,1650.7,3317900.6,3317900.6,3317900.6,
EQNE,2012-08-03,Башнефт ап,BANEP,236.0,16611771.6,1129.9,1120.0,1132.8,1126.5,1124.0,1126.8,14779.0,1124.0,1124.0,1124.0,16611771.6,16611771.6,16611771.6,
EQNE,2012-08-03,БашЭнрг ао,BEGY,39.0,7243919.0,32.82,32.81,32.86,32.86,32.82,32.86,220700.0,32.82,32.82,32.82,7251241.4,7251241.4,7251241.4,
SMAL,2012-08-03,БашЭнрг ао,BEGY,6.0,7322.4,30.0,19.8,32.8,32.8,29.41,32.8,249.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,БашЭнрг ап,BEGYP,33.0,4314113.1,25.9,25.83,25.9,25.9,25.88,25.9,166700.0,25.878,25.878,25.878,4320053.55,4320053.55,4320053.55,
SMAL,2012-08-03,БашЭнрг ап,BEGYP,4.0,5940.45,23.5,23.5,25.85,25.85,24.752,25.85,240.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,БашИнСв ао,BISV,3.0,190710.0,11.7,11.7,11.7,11.7,11.7,11.7,16300.0,,11.594,,0.0,580219.9,0.0,
EQNE,2012-08-03,Белон ао,BLNG,66.0,2905795.1,7.853,7.853,8.0,8.0,7.996,8.0,363400.0,7.996,7.996,7.996,2905795.1,2905795.1,2905795.1,
EQNE,2012-08-03,БурЗолото,BRZL,8.0,48622.0,629.0,604.5,629.0,604.7,607.8,604.5,80.0,,598.8,,0.0,509014.0,0.0,
EQNL,2012-08-03,БСП ао,BSPB,444.0,2962986.4,55.3,53.99,55.79,55.05,54.94,55.74,53930.0,54.94,54.94,54.94,2964028.14,2964028.14,2964028.14,
SMAL,2012-08-03,БСП ао,BSPB,4.0,1041.74,54.65,54.65,54.99,54.99,54.83,54.99,19.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,БСП ап,BSPBP,54.0,220524.9,68.74,68.0,68.75,68.7,68.49,68.7,3220.0,,68.74,,0.0,510043.2,0.0,
EQNL,2012-08-03,ЧТПЗ ао,CHEP,36.0,171736.0,29.0,28.79,29.87,29.58,29.61,29.86,5800.0,,29.11,,0.0,582134.0,0.0,
EQNL,2012-08-03,СевСт-ао,CHMF,7395.0,406708878.0,360.0,357.7,371.9,369.7,366.1,370.5,1111010.0,366.1,366.1,366.1,407497921.27,407497921.27,407497921.27,
SMAL,2012-08-03,СевСт-ао,CHMF,9.0,9559.5,357.7,357.7,374.3,370.9,367.7,370.9,26.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,ЧМК ао,CHMK,85.0,1476839.0,2687.0,2290.0,2687.0,2349.0,2322.0,2340.0,636.0,2322.0,2322.0,2322.0,1476839.0,1476839.0,1476839.0,
EQNL,2012-08-03,ЧЦЗ ао,CHZN,57.0,289566.1,78.51,67.16,78.51,69.88,68.94,69.88,4200.0,,68.75,,0.0,512475.88,0.0,
SMAL,2012-08-03,ЧЦЗ ао,CHZN,1.0,275.08,68.77,68.77,68.77,68.77,68.77,68.77,4.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,ЧелябЭС ао,CLSB,16.0,204449.0,0.21101,0.21,0.21599,0.21599,0.21077,0.21599,970000.0,,0.2126,,0.0,540015.24,0.0,
EQNE,2012-08-03,ЧелябЭС ап,CLSBP,7.0,17596.1,0.21978,0.21301,0.22486,0.22475,0.21995,0.22475,80000.0,,0.22083,,0.0,503602.6,0.0,
SMAL,2012-08-03,ЧелябЭС ап,CLSBP,1.0,12.0,0.2399,0.2399,0.2399,0.24,0.24,0.2399,50.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,Телеграф,CNTL,43.0,140882.5,19.15,18.63,19.15,18.813,18.784,18.85,7500.0,,18.946,,0.0,526991.61,0.0,
SMAL,2012-08-03,Телеграф,CNTL,2.0,287.61,19.5,19.011,19.5,19.174,19.174,19.011,15.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,Телеграф-п,CNTLP,3.0,49699.7,6.999,6.999,7.0,7.0,7.0,7.0,7100.0,,6.962,,0.0,547879.7,0.0,
EQNE,2012-08-03,ДагСб ао,DASB,19.0,48170.3,0.0705,0.06945,0.071,0.071,0.06981,0.071,690000.0,,0.07081,,0.0,505609.6,0.0,
EQNE,2012-08-03,Дорогбж ао,DGBZ,39.0,1324938.7,15.395,15.395,15.99,15.989,15.736,15.989,84200.0,15.736,15.736,15.736,1324938.7,1324938.7,1324938.7,
EQNE,2012-08-03,Дорогбж ап,DGBZP,62.0,343247.0,15.648,15.56,15.8,15.6,15.673,15.6,21900.0,,15.603,,0.0,1159286.3,0.0,
EQNL,2012-08-03,iЗаводДИОД,DIOD,66.0,413499.7,11.567,11.53,11.999,11.702,11.681,11.702,35400.0,,11.664,,0.0,502728.1,0.0,
EQNL,2012-08-03,ДИКСИ ао,DIXY,160.0,1061556.6,349.68,340.84,350.0,347.6,348.05,347.6,3050.0,348.05,348.05,348.05,1062606.24,1062606.24,1062606.24,
SMAL,2012-08-03,ДИКСИ ао,DIXY,3.0,1049.64,349.88,349.88,349.88,349.88,349.88,349.88,3.0,,,,0.0,0.0,0.0,
EQNL,2012-08-03,ДЭК ао,DVEC,47.0,578817.1,0.8164,0.7555,0.8164,0.76,0.7697,0.76,752000.0,0.7697,0.7697,0.7697,578817.1,578817.1,578817.1,
EQNE,2012-08-03,iДонскЗР п,DZRDP,5.0,3648.8,607.9,607.3,608.9,607.3,608.1,607.3,6.0,,613.4,,0.0,500534.9,0.0,
EQNE,2012-08-03,Электрцинк,ELTZ,2.0,417275.0,1350.0,1350.0,1475.0,1475.0,1350.4,1475.0,309.0,1401.2,1465.8,1401.2,23606450.4,6346740.7,23606450.4,
EQNL,2012-08-03,Э.ОНРоссия,EONR,758.0,14276325.3,2.5131,2.5112,2.65,2.6481,2.5985,2.64,5494000.0,2.5985,2.5985,2.5985,14285355.55,14285355.55,14285355.55,
SMAL,2012-08-03,Э.ОНРоссия,EONR,10.0,9030.25,2.58,2.58,2.61,2.6045,2.5845,2.61,3494.0,,,,0.0,0.0,0.0,
EQNE,2012-08-03,ТГК-13,ETGK,37.0,68005.3,0.04711,0.04711,0.0492,0.04901,0.04858,0.04901,1400000.0,,0.04821,,0.0,500087.93,0.0,
SMAL,2012-08-03,ТГК-13,ETGK,7.0,1262.95,0.03521,0.03521,0.04852,0.04852,0.04632,0.04852,27263.0,,,,0.0,0.0,0.0,
EQNL,2012-08-03,ФСК ЕЭС ао,FEES,18140.0,847486727.1,0.216,0.21003,0.21771,0.21532,0.21368,0.2155,3966230000.0,0.21368,0.21368,0.21368,847496784.61,847496784.61,847496784.61,
SMAL,2012-08-03,ФСК ЕЭС ао,FEES,26.0,9627.11,0.22112,0.20703,0.25777,0.21103,0.2193,0.21103,43899.0,,,,0.0,0.0,0.0,
EQNL,2012-08-03,ДВМП ао,FESH,18.0,718665.6,10.768,10.732,10.946,10.935,10.807,10.936,66500.0,10.807,10.807,10.807,718665.6,718665.6,718665.6,
EQNE,2012-08-03,ГАЗ ао,GAZA,13.0,225103.0,845.3,845.0,920.0,919.9,865.8,920.0,260.0,,869.0,,0.0,504038.0,0.0,
EQNE,2012-08-03,ГАЗ ап,GAZAP,1.0,5805.0,580.5,580.5,580.5,580.5,580.5,580.5,10.0,,616.8,,0.0,505178.0,0.0,
EQNE,2012-08-03,ГАЗПРОМ ао,GAZP,36252.0,5637071387.2,148.0,147.63,151.2,151.06,149.16,151.1,37791310.0,149.15,149.15,149.15,6130594262.86,6130594262.86,6130594262.86,
SMAL,2012-08-03,ГАЗПРОМ ао,GAZP,22.0,10888.33,146.96,146.96,150.78,150.57,149.16,150.26,73.0,,,,0.0,0.0,0.0,
EQBR,2012-08-03,ЧеркизГ-ао,GCHE,97.0,1309627.4,509.0,500.0,510.0,510.0,505.5,510.0,2591.0,505.5,505.5,505.5,1309627.4,1309627.4,1309627.4,
EQBS,2012-08-03,ГМКНорНик,GMKN,14033.0,810637422.0,5015.0,5007.0,5123.0,5094.0,5070.0,5095.0,159875.0,5070.0,5070.0,5070.0,843130548.03,843130548.03,843130548.03,
