BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-09-06,Индекс МосБиржи,Индекс МосБиржи,563.24,557.59,564.27,553.05,6623195294.25,,,2,,RUB,
RTSI,MCFTR,2004-09-06,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,563.24,563.24,563.24,563.24,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-09-06,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),563.24,563.24,563.24,563.24,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-09-06,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),563.24,563.24,563.24,563.24,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-09-06,Индекс МосБиржи 10,Индекс МосБиржи 10,1141.83,1130.39,1142.9,1119.53,3451734213.74,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-09-06,RCBI,RCBI,102.97,103.0,103.0,102.96,14373120.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-09-06,RCBIc,RCBI-c,123.41,,,,14373120.5,,,2,,RUB,
SNDX,MICEXCBICP,2004-09-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.97,103.0,103.0,102.96,14373120.5,,,2,,RUB,
SNDX,MICEXCBITR,2004-09-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.41,,,,14373120.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-09-06,Индекс МосБиржи (архив),Индекс МосБиржи (архив),563.24,557.59,564.27,553.05,6623195294.25,,,2,,RUB,
SNDX,MOEX10,2004-09-06,Индекс МосБиржи 10,Индекс МосБиржи 10,1141.83,1130.39,1142.9,1119.53,3451734213.74,,,2,,RUB,
RTSI,RTS2,2004-09-06,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,678.24,678.24,678.24,678.24,1729222.0,,,2,6423965845.1784,USD,
RTSI,RTSI,2004-09-06,Индекс РТС,Индекс РТС,598.19,588.98,598.19,587.16,8307871.0,,,2,48167054374.0347,USD,
RTSI,RTSin,2004-09-06,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,87.94,87.94,87.94,87.94,0.0,,,2,608918857.0562,USD,
RTSI,RTSmm,2004-09-06,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,84.98,84.98,84.98,84.98,0.0,,,2,700525029.5054,USD,
RTSI,RTSog,2004-09-06,Индекс РТС нефти и газа,Индекс РТС нефти и газа,109.67,109.67,109.67,109.67,0.0,,,2,14363616470.2115,USD,
RTSI,RTStl,2004-09-06,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,97.14,97.14,97.14,97.14,0.0,,,2,2422746536.4948,USD,
RTSI,RTSUSDCUR,2004-09-06,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2307,29.2307,29.2307,29.2307,,,,2,,RUB,
SNDX,RUCBICP,2004-09-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.97,103.0,103.0,102.96,14373120.5,,,2,,RUB,
SNDX,RUCBITR,2004-09-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.41,,,,14373120.5,,,2,,RUB,
SNDX,TECHIND,2004-09-06,Технический индекс акций,Технический индекс акций,978.64,968.29,0.0,0.0,0.0,,,2,,RUB,
