BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2017-05-29,CHF_TODTOM,CHFRUBTODTOM,0.0127,0.0127,0.0276,0.0272,4.0,6222562.98,
CETS,2017-05-29,CHFRUB_TOD,CHFRUB_TOD,58.03,58.03,58.15,58.15,3.0,639530.0,58.1391
CETS,2017-05-29,CHFRUB_TOM,CHFRUB_TOM,58.165,57.7,58.1975,57.74,11.0,11034457.5,58.0761
CETS,2017-05-29,CNYRUB_TOM,CNYRUB_TOM,8.3228,8.2701,8.336,8.2701,54.0,291840129.2,8.3152
CETS,2017-05-29,CNY_TOMSPT,CNYRUB_TOM1D,0.00114,0.00114,0.00114,0.00114,1.0,833034.0,0.00114
CETS,2017-05-29,EUR_TODTOM,EUR000TODTOM,0.0168,0.0167,0.0179,0.0175,610.0,222078772870.0,0.0169
CNGD,2017-05-29,EUR_TODTOM,EUR000TODTOM,0.0269,-0.0243,0.0344,0.0269,1055.0,8551332322.24,
CETS,2017-05-29,EURUSD_TOM,EURUSD000TOM,1.11715,1.11675,1.11905,1.1169,198.0,2007285921.78,1.118
CNGD,2017-05-29,EURUSD_TOM,EURUSD000TOM,1.1185,1.1185,1.1185,1.1185,1.0,952223790.0,
CETS,2017-05-29,EURRUB_TOD,EUR_RUB__TOD,63.43,63.0675,63.4675,63.27,2403.0,10867751640.0,63.2523
CNGD,2017-05-29,EURRUB_TOD,EUR_RUB__TOD,63.4025,62.985,63.4025,63.0475,32.0,799342704.14,
CETS,2017-05-29,EURRUB_TOM,EUR_RUB__TOM,63.3825,62.93,63.465,63.06,5055.0,10788370887.5,63.2456
CNGD,2017-05-29,EURRUB_TOM,EUR_RUB__TOM,63.4068,63.265,63.4575,63.34,10.0,904549800.0,
CETS,2017-05-29,GBPRUB_TOM,GBPRUB_TOM,72.78,72.305,72.8875,72.4975,60.0,59063115.0,72.6484
CETS,2017-05-29,GLD_TODTOM,GLDRUBTODTOM,0.63,0.63,0.63,0.63,2.0,692321340.0,0.63
CETS,2017-05-29,GLDRUB_TOM,GLDRUB_TOM,2304.5,2304.5,2304.5,2304.5,1.0,230450.0,2304.5
CNGD,2017-05-29,HKD_TODTOM,HKDRUBTODTOM,0.006884,0.006884,0.006884,0.006884,1.0,5649.51,
CETS,2017-05-29,SLVRUB_TOM,SLVRUB_TOM,31.63,31.63,31.63,31.63,1.0,253040.0,31.63
CETS,2017-05-29,USDRUB_TOM,USD000UTSTOM,56.76,56.2875,56.815,56.45,25986.0,151969757705.0,56.5648
CNGD,2017-05-29,USDRUB_TOM,USD000UTSTOM,56.76,56.3,56.8025,56.3,45.0,5751163339.1,
CETS,2017-05-29,USDRUB_SPT,USDRUB_SPT,56.505,56.505,56.505,56.505,1.0,49950420.0,56.505
CETS,2017-05-29,USD_TOMSPT,USDRUB_TOM1D,0.0128,0.0128,0.0128,0.0128,2.0,22719040.0,0.0128
CETS,2017-05-29,USD_TOM1Y,USDRUB_TOM1Y,3.93,3.93,3.93,3.93,1.0,303574000.0,3.93
CNGD,2017-05-29,USD_TOM2W,USDRUB_TOM2W,0.178,0.178,0.178,0.178,1.0,8544420.0,
