BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-03-01,Индекс МосБиржи,Индекс МосБиржи,622.73,635.38,635.83,621.94,8539494567.16,,,2,,RUB,
RTSI,MCFTR,2005-03-01,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,622.73,622.73,622.73,622.73,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-03-01,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),622.73,622.73,622.73,622.73,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-03-01,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),622.73,622.73,622.73,622.73,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-03-01,Индекс МосБиржи 10,Индекс МосБиржи 10,1190.02,1210.69,1217.34,1187.81,4676753575.09,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-03-01,RCBI,RCBI,103.8,103.82,103.89,103.79,160683061.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-03-01,RCBIc,RCBI-c,128.25,,,,160683061.9,,,2,,RUB,
SNDX,MICEXCBICP,2005-03-01,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.8,103.82,103.89,103.79,160683061.9,,,2,,RUB,
SNDX,MICEXCBITR,2005-03-01,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.25,,,,160683061.9,,,2,,RUB,
SNDX,MICEXCGS,2005-03-01,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1307.34,1306.74,1307.34,1306.74,7312.01,,,2,,RUB,
SNDX,MICEXFNL,2005-03-01,Индекс финансов,Индекс МосБиржи финансов,1154.1,1159.39,1171.34,1150.92,277478638.51,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-03-01,Индекс МосБиржи (архив),Индекс МосБиржи (архив),622.73,635.38,635.83,621.94,8539494567.16,,,2,,RUB,
SNDX,MICEXLC,2005-03-01,MICEX LC,ММВБ высокая кап,1143.12,1166.34,1167.03,1141.56,8116850445.79,,,2,,RUB,
SNDX,MICEXM&M,2005-03-01,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1195.85,1229.18,1229.44,1192.98,1536669623.27,,,2,,RUB,
SNDX,MICEXMC,2005-03-01,MICEX MC,ММВБ стандарт кап,1126.73,1126.9,1137.45,1123.48,241617121.34,,,2,,RUB,
SNDX,MICEXMNF,2005-03-01,Машиностроение,Индекс машиностроения Московской Биржи,1071.85,1072.29,1072.8,1062.34,115448919.95,,,2,,RUB,
SNDX,MICEXO&G,2005-03-01,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1188.62,1203.25,1205.13,1187.87,2518053518.8,,,2,,RUB,
SNDX,MICEXPWR,2005-03-01,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1023.34,1041.08,1041.65,1022.86,3248997465.9,,,2,,RUB,
SNDX,MICEXSC,2005-03-01,Второй эшелон,Индекс второго эшелона Московской Биржи,1127.61,1127.84,1135.86,1127.48,92200520.08,,,2,,RUB,
SNDX,MICEXTLC,2005-03-01,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1186.95,1201.57,1201.57,1186.71,841995758.44,,,2,,RUB,
SNDX,MOEX10,2005-03-01,Индекс МосБиржи 10,Индекс МосБиржи 10,1190.02,1210.69,1217.34,1187.81,4676753575.09,,,2,,RUB,
SNDX,MOEXCN,2005-03-01,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1307.34,1306.74,1307.34,1306.74,7312.01,,,2,,RUB,
SNDX,MOEXEU,2005-03-01,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1023.34,1041.08,1041.65,1022.86,3248997465.9,,,2,,RUB,
SNDX,MOEXFN,2005-03-01,Индекс финансов,Индекс МосБиржи финансов,1154.1,1159.39,1171.34,1150.92,277478638.51,,,2,,RUB,
SNDX,MOEXMM,2005-03-01,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1195.85,1229.18,1229.44,1192.98,1536669623.27,,,2,,RUB,
SNDX,MOEXOG,2005-03-01,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1188.62,1203.25,1205.13,1187.87,2518053518.8,,,2,,RUB,
SNDX,MOEXTL,2005-03-01,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1186.95,1201.57,1201.57,1186.71,841995758.44,,,2,,RUB,
RTSI,RTS2,2005-03-01,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,965.49,958.05,965.49,958.05,9168298.0,,,2,9041408320.8784,USD,
RTSI,RTScr,2005-03-01,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,115.67,115.67,115.67,115.67,0.0,,,2,297425581.6079,USD,
RTSI,RTSeu,2005-03-01,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,101.08,101.08,101.08,101.08,0.0,,,2,1457156438.1133,USD,
RTSI,RTSfn,2005-03-01,Индекс РТС финансов,Индекс РТС финансов,119.84,119.84,119.84,119.84,0.0,,,2,5020750816.55,USD,
RTSI,RTSI,2005-03-01,Индекс РТС,Индекс РТС,714.1,716.5,718.43,714.07,21498187.0,,,2,56505114316.8182,USD,
RTSI,RTSin,2005-03-01,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,118.68,118.68,118.68,118.68,0.0,,,2,760451441.2159,USD,
RTSI,RTSmm,2005-03-01,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,131.13,131.13,131.13,131.13,0.0,,,2,1113112832.5852,USD,
RTSI,RTSog,2005-03-01,Индекс РТС нефти и газа,Индекс РТС нефти и газа,115.47,115.47,115.47,115.47,0.0,,,2,11074458415.4687,USD,
RTSI,RTStl,2005-03-01,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,123.67,123.67,123.67,123.67,0.0,,,2,2996324810.0829,USD,
RTSI,RTSTR,2005-03-01,RTS Total Return,Индекс РТС полной доходности «брутто»,714.1,714.1,714.1,714.1,0.0,,,2,56505114316.8182,USD,
RTSI,RTSTRN,2005-03-01,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),714.1,714.1,714.1,714.1,0.0,,,2,56505114316.8182,USD,
RTSI,RTSTRR,2005-03-01,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),714.1,714.1,714.1,714.1,0.0,,,2,56505114316.8182,USD,
RTSI,RTSUSDCUR,2005-03-01,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,27.7007,27.7007,27.7007,27.7007,,,,2,,RUB,
SNDX,RUCBICP,2005-03-01,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.8,103.82,103.89,103.79,160683061.9,,,2,,RUB,
SNDX,RUCBITR,2005-03-01,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.25,,,,160683061.9,,,2,,RUB,
SNDX,TECHIND,2005-03-01,Технический индекс акций,Технический индекс акций,1028.47,1042.26,0.0,0.0,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-03-01,Технический индекс облигаций,Технический индекс облигаций,101.1,101.16,0.0,0.0,0.0,,,2,,RUB,
