BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-12-12,BYNRUB_TOD,BYNRUB_TOD,30.02,30.02,30.02,30.02,1.0,150100.0,30.02
CETS,2019-12-12,BYNRUB_TOM,BYNRUB_TOM,30.01,30.01,30.01,30.01,1.0,60020.0,30.01
CETS,2019-12-12,CHF_TODTOM,CHFRUBTODTOM,0.0084,0.0078,0.0084,0.0078,2.0,25802160.0,0.0081
CNGD,2019-12-12,CHF_TODTOM,CHFRUBTODTOM,0.0256,0.0106,0.0296,0.0296,13.0,8636580.84,
CETS,2019-12-12,CHFRUB_TOD,CHFRUB_TOD,64.42,64.36,64.42,64.4075,6.0,18805647.5,64.4029
CETS,2019-12-12,CHFRUB_TOM,CHFRUB_TOM,64.36,63.5675,64.4175,63.745,44.0,35618982.5,64.1783
CETS,2019-12-12,CNYRUB_TOD,CNY000000TOD,9.0143,8.985,9.0143,8.9896,41.0,151517979.4,8.9943
CETS,2019-12-12,CNY_TODTOM,CNYRUBTODTOM,0.000815,0.0007,0.001,0.0007,44.0,3745937079.4,0.000943
CNGD,2019-12-12,CNY_TODTOM,CNYRUBTODTOM,0.00359,-0.001238,0.0041,0.003342,36.0,3729229.57,
CETS,2019-12-12,CNYRUB_TOM,CNYRUB_TOM,9.0084,8.941,9.045,9.045,333.0,675421475.2,8.9851
CETS,2019-12-12,CNY_TOMSPT,CNYRUB_TOM1D,0.0028,0.0028,0.0028,0.0028,1.0,45195500.0,0.0028
CETS,2019-12-12,EUR_TODTOM,EUR000TODTOM,0.0127,0.0117,0.0129,0.0117,340.0,153965357150.0,0.0124
CNGD,2019-12-12,EUR_TODTOM,EUR000TODTOM,0.0309,-0.0164,0.0363,0.0125,1722.0,9851915582.64,
SDBP,2019-12-12,EURRUB_TMB,EURRUB_TMB,70.1,70.09,70.1,70.09,3.0,210285000.0,70.095
CNGD,2019-12-12,EUR_TOM1M,EURRUB_TOM1M,0.4229,0.4229,0.4229,0.4229,1.0,1419054000.0,
CNGD,2019-12-12,EUR_TOM1W,EURRUB_TOM1W,0.0885,0.0885,0.0885,0.0885,1.0,190669410.0,
CNGD,2019-12-12,EUR_TOM2M,EURRUB_TOM2M,0.8185,0.8185,0.8185,0.8185,1.0,2140449000.0,
CETS,2019-12-12,EURUSD_TOD,EURUSD000TOD,1.1136,1.11232,1.11394,1.11296,67.0,1083679154.09,1.11296
CNGD,2019-12-12,EURUSD_TOD,EURUSD000TOD,1.13598,1.09143,1.13598,1.11232,133.0,10074201.87,
CETS,2019-12-12,EURUSD_TOM,EURUSD000TOM,1.11306,1.11025,1.11506,1.113,314.0,4983030505.15,1.11335
CNGD,2019-12-12,EURUSD_TOM,EURUSD000TOM,1.13598,1.09143,1.13598,1.11265,151.0,11347658.92,
