BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-08-21,BKTRUB_TOM,BKTRUB000TOM,35.35,35.25,35.3625,35.25,8.0,324887518.0,35.314
CETS,2012-08-21,CNYRUB_TOD,CNY000000TOD,50.38,50.22,50.38,50.22,22.0,73518142.1,50.2723
CETS,2012-08-21,EUR_TODTOM,EUR000TODTOM,0.006,0.0054,0.0064,0.0055,289.0,38335764410.0,0.0061
CNGD,2012-08-21,EUR_TODTOM,EUR000TODTOM,0.0061,-0.0054,0.0173,0.0173,13.0,3644100827.6,
CETS,2012-08-21,EURUSD_TOD,EURUSD000TOD,1.2365,1.2363,1.2422,1.2417,20.0,334158710.99,1.2401
CETS,2012-08-21,EURUSD_TOM,EURUSD000TOM,1.2373,1.2369,1.2475,1.2475,63.0,953432089.66,1.2423
CETS,2012-08-21,EURUSDTDTM,EURUSDTODTOM,5e-06,1e-06,1e-05,5e-06,39.0,3225518774.59,8e-06
CNGD,2012-08-21,EURUSDTDTM,EURUSDTODTOM,2e-06,2e-06,2e-06,2e-06,1.0,346997951.81,
CETS,2012-08-21,EURRUB_TOD,EUR_RUB__TOD,39.584,39.4687,39.5999,39.555,1065.0,11201571503.8,39.5354
CNGD,2012-08-21,EURRUB_TOD,EUR_RUB__TOD,39.575,39.495,39.599,39.5475,14.0,239726470.0,
CETS,2012-08-21,EURRUB_TOM,EUR_RUB__TOM,39.5635,39.4731,39.605,39.57,812.0,8762261511.6,39.547
CNGD,2012-08-21,EURRUB_TOM,EUR_RUB__TOM,39.482,39.482,39.482,39.482,1.0,3948200.0,
CETS,2012-08-21,USDRUB_TOD,USD000000TOD,32.0378,31.7787,32.0488,31.8399,4180.0,43389556074.6,31.9023
CNGD,2012-08-21,USDRUB_TOD,USD000000TOD,32.03,31.8102,32.07,31.8225,54.0,6437540479.7,
CETS,2012-08-21,USD_TODTOM,USD000TODTOM,0.0048,0.0045,0.0052,0.0047,580.0,183057619940.0,0.0049
CNGD,2012-08-21,USD_TODTOM,USD000TODTOM,0.0048,-0.0122,0.0139,0.005,34.0,6456530110.1,
CETS,2012-08-21,USDRUB_TOM,USD000UTSTOM,32.046,31.6775,32.046,31.7159,11506.0,158336129246.3,31.8487
CNGD,2012-08-21,USDRUB_TOM,USD000UTSTOM,31.935,31.72,32.035,31.835,26.0,5330646500.0,
CNGD,2012-08-21,USDRUB_LTV,USDRUB_FWD,31.875,31.875,31.875,31.875,1.0,127500000.0,
CETS,2012-08-21,USD_TOM2M,USDRUB_TOM2M,0.328,0.328,0.328,0.328,1.0,1620125000.0,0.328
CETS,2012-08-21,USD_TOM2W,USDRUB_TOM2W,0.069,0.069,0.07,0.07,2.0,128576000.0,0.0695
CETS,2012-08-21,USD_TOM6M,USDRUB_TOM6M,1.013,0.9975,1.013,0.9975,4.0,2448103000.0,1.008
