BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-02-10,Система ао,AFKS,1.0,396.0,18.0,18.0,18.0,,17.465,18.0,22.0,,,,0.0,0.0,0.0,
TQBR,2016-02-10,Система ао,AFKS,3398.0,56443099.0,17.4,17.365,17.67,17.6,17.465,17.6,3228500.0,17.485,17.485,17.6,56443099.0,56443099.0,56443099.0,
SMAL,2016-02-10,Аэрофлот,AFLT,10.0,8487.97,56.04,55.33,56.04,,55.68,56.03,152.0,,,,0.0,0.0,0.0,
TQBR,2016-02-10,Аэрофлот,AFLT,5673.0,178882110.0,56.5,55.02,56.8,55.8,55.68,55.8,3214200.0,55.65,55.65,55.8,178882110.0,178882110.0,178882110.0,
TQBR,2016-02-10,AGRO-гдр,AGRO,416.0,6852349.0,1168.0,1132.0,1184.0,1165.0,1140.0,1165.0,5923.0,1157.0,1157.0,1165.0,6852349.0,6852349.0,6852349.0,
TQBR,2016-02-10,Акрон,AKRN,486.0,66632250.0,3660.0,3585.0,3730.0,3645.0,3650.0,3635.0,18252.0,3650.0,3650.0,3645.0,66632250.0,66632250.0,66632250.0,
SMAL,2016-02-10,АЛРОСА ао,ALRS,10.0,1450.8,64.5,62.28,64.5,,62.69,62.28,23.0,,,,0.0,0.0,0.0,
TQBR,2016-02-10,АЛРОСА ао,ALRS,11344.0,728938720.0,62.67,61.6,63.9,62.3,62.69,62.3,11632200.0,62.67,62.67,62.3,728938720.0,728938720.0,728938720.0,
TQBR,2016-02-10,АшинскийМЗ,AMEZ,42.0,94888.0,4.0,3.95,4.04,3.96,3.99,3.99,23800.0,,3.99,3.96,0.0,505059.0,0.0,
TQBR,2016-02-10,Аптеки36и6,APTK,600.0,3626417.3,18.19,17.81,18.6,18.15,18.17,18.15,199530.0,18.17,18.17,18.15,3626417.3,3626417.3,3626417.3,
TQDE,2016-02-10,Армада,ARMD,8.0,68230.0,24.5,24.0,24.5,24.5,24.0,24.5,2840.0,,24.0,24.5,0.0,514965.0,0.0,
SMAL,2016-02-10,Арсагера,ARSA,2.0,840.0,1.4,1.4,1.4,,1.49,1.4,600.0,,,,0.0,0.0,0.0,
TQBR,2016-02-10,Арсагера,ARSA,8.0,44715.0,1.55,1.48,1.555,1.48,1.49,1.48,30000.0,,1.6,1.48,0.0,591005.0,0.0,
TQBR,2016-02-10,АВТОВАЗ ао,AVAZ,284.0,2974535.0,9.52,9.27,9.6,9.45,9.4,9.56,316600.0,9.4,9.4,9.45,2974535.0,2974535.0,2974535.0,
TQBR,2016-02-10,АВТОВАЗ ап,AVAZP,77.0,426310.0,3.055,3.05,3.075,3.065,3.05,3.065,139700.0,,3.05,3.065,0.0,514593.0,0.0,
TQBR,2016-02-10,Башнефт ао,BANE,931.0,19337637.0,2120.0,2067.5,2143.5,2134.5,2121.0,2138.5,9117.0,2121.0,2121.0,2134.5,19337637.0,19337637.0,19337637.0,
TQBR,2016-02-10,Башнефт ап,BANEP,754.0,54773727.0,1765.0,1748.5,1785.0,1779.0,1762.5,1779.5,31115.0,1760.5,1760.5,1779.0,54773727.0,54773727.0,54773727.0,
TQDE,2016-02-10,Деликатесы,BGDE,10.0,40255.0,0.84,0.8,0.86,0.855,0.84,0.86,48000.0,,0.85,0.855,0.0,501645.0,0.0,
SMAL,2016-02-10,БашИнСв ап,BISVP,2.0,313.6,3.8,3.8,4.04,,4.07,4.04,80.0,,,,0.0,0.0,0.0,
TQBR,2016-02-10,БашИнСв ап,BISVP,11.0,358140.0,4.06,4.06,4.18,4.17,4.07,4.18,88000.0,,4.13,4.17,0.0,503430.0,0.0,
TQBR,2016-02-10,Белон ао,BLNG,65.0,576446.0,3.97,3.97,4.07,4.0,4.01,4.0,143900.0,4.01,4.01,4.0,576446.0,576446.0,576446.0,
TQBR,2016-02-10,БСП ао,BSPB,302.0,1804730.5,42.45,42.3,42.8,42.75,42.6,42.75,42360.0,42.6,42.6,42.75,1804730.5,1804730.5,1804730.5,
TQBR,2016-02-10,МКБ ао,CBOM,33.0,1326570.5,3.755,3.735,3.755,3.74,3.74,3.74,354700.0,3.74,3.74,3.74,1326570.5,1326570.5,1326570.5,
TQBR,2016-02-10,ЧТПЗ ао,CHEP,14.0,93380.0,41.9,41.7,43.0,42.4,42.4,42.4,2200.0,,41.3,42.4,0.0,503780.0,0.0,
TQBR,2016-02-10,РН-ЗапСиб,CHGZ,2.0,60500.0,29.0,29.0,31.5,31.5,30.3,31.5,2000.0,,31.3,31.5,0.0,501000.0,0.0,
TQBR,2016-02-10,ЧКПЗ ао,CHKZ,5.0,21080.0,1900.0,1730.0,1900.0,1740.0,1760.0,1840.0,12.0,,,1740.0,0.0,0.0,0.0,
SMAL,2016-02-10,СевСт-ао,CHMF,2.0,1962.2,654.1,654.0,654.1,,652.2,654.0,3.0,,,,0.0,0.0,0.0,
TQBR,2016-02-10,СевСт-ао,CHMF,8904.0,530223100.0,647.5,638.6,662.9,648.3,652.2,648.3,812170.0,652.8,652.8,648.3,530223100.0,530223100.0,530223100.0,
TQBR,2016-02-10,ЧМК ао,CHMK,62.0,736880.0,3585.0,3580.0,3680.0,3635.0,3610.0,3680.0,204.0,3610.0,3610.0,3635.0,736880.0,736880.0,736880.0,
TQBR,2016-02-10,ЧЦЗ ао,CHZN,7.0,44000.0,402.0,397.0,402.0,401.0,400.0,401.0,110.0,,405.0,401.0,0.0,1772960.0,0.0,
TQBR,2016-02-10,ЧелябЭС ао,CLSB,2.0,1670.0,0.0835,0.0835,0.0835,0.0835,0.0835,0.0835,20000.0,,0.089,0.0835,0.0,505375.0,0.0,
TQBR,2016-02-10,ЧелябЭС ап,CLSBP,8.0,7220.0,0.088,0.088,0.092,0.0915,0.0905,0.092,80000.0,,0.0945,0.0915,0.0,500340.0,0.0,
TQBR,2016-02-10,Телеграф,CNTL,8.0,17690.0,17.65,17.5,17.95,17.8,17.7,17.95,1000.0,,18.2,17.8,0.0,516630.0,0.0,
