BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-02-10,Мосэнерго2,RU000A0GN9B5,1.0,29979.0,99.93,99.93,99.93,99.93,39.33,99.93,11.64,99.93,30.0,,99.75,99.93,0.0,593499.0,0.0,2016-02-18,8.0,11.64,,,,,,,1000.0,SUR,,,,,
EQOB,2016-02-10,ВТБ - 6 об,RU000A0JNGU3,3.0,116348.0,100.3,100.3,100.3,100.3,10.79,100.3,10.88,100.3,116.0,100.31,100.32,100.3,15105912.8,13662255.2,15105912.8,2016-07-06,145.0,10.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-10,МГор48-об,RU000A0JNYN1,19.0,284622599.2,78.72,80.0,79.6,79.6,11.7,79.88,11.08,79.59,356292.0,79.88,79.88,79.6,284622599.2,284622599.2,284622599.2,2022-06-11,1853.0,11.01,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-10,ГСС 01,RU000A0JP518,1.0,41904.0,87.3,87.3,87.3,87.3,0.4,87.3,12.97,87.3,48.0,,85.94,87.3,0.0,513913.4,0.0,2017-03-26,410.0,12.97,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-10,МГор56-об,RU000A0JPZ50,2.0,26473.5,98.05,98.05,98.05,98.05,27.04,98.05,10.58,98.05,27.0,98.79,98.79,98.05,805146.2,804174.1,805146.2,2016-09-22,219.0,10.58,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-10,РЖД-12обл,RU000A0JQ5Q5,2.0,28491024.0,98.15,98.3,98.3,98.3,19.22,98.15,11.06,98.15,29028.0,98.2,98.2,98.3,46333635.8,46333635.8,46333635.8,2019-05-16,274.0,11.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-10,РЖД-15 обл,RU000A0JQ6S9,5.0,36735252.2,99.1,99.17,99.1,99.11,11.39,99.11,11.0,99.17,37066.0,99.1,99.1,99.11,75891616.7,75874778.2,75891616.7,2016-06-20,131.0,10.97,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-10,РЖД-17 обл,RU000A0JQ7W9,1.0,60630000.0,101.05,101.05,101.05,101.05,7.31,101.05,11.27,101.05,60000.0,100.95,101.25,101.05,708086826.9,366524283.0,708086826.9,2018-07-16,648.0,11.27,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-10,МТС 05,RU000A0JQ8Q9,5.0,24818928.8,99.2,99.24,99.2,99.2,48.9,99.24,10.45,99.24,25009.0,99.23,99.24,99.2,25412940.7,24880194.7,25412940.7,2016-07-19,160.0,10.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-10,МГор66-об,RU000A0JQHM1,4.0,212155.5,105.5,105.65,105.5,105.5,28.69,105.55,11.39,105.65,201.0,105.9,105.9,105.5,367915302.1,367894164.1,367915302.1,2018-11-23,849.0,11.37,,,,,,,1000.0,SUR,,,,,RUB
