BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-02-10,BYRRUB_TOD,BYRRUB_TOD,35.9,35.9,35.9,35.9,1.0,17950.0,35.9
CETS,2016-02-10,BYRRUB_TOM,BYRRUB_TOM,36.1,36.0,36.1,36.0,2.0,21630.0,36.05
CETS,2016-02-10,CNYRUB_TOM,CNYRUB_TOM,12.1401,11.9531,12.142,11.992,259.0,1279484156.8,12.0796
CETS,2016-02-10,EUR_TODTOM,EUR000TODTOM,0.0248,0.0248,0.0262,0.0262,462.0,165863986330.0,0.0254
CNGD,2016-02-10,EUR_TODTOM,EUR000TODTOM,0.0252,-0.0463,0.0482,0.0389,636.0,2849178765.98,
CNGD,2016-02-10,EURRUB_LTV,EURRUB_FWD,89.03,89.03,89.03,89.03,1.0,89030.0,
CETS,2016-02-10,EUR_TOM1W,EURRUB_TOM1W,0.1803,0.1803,0.1803,0.1803,1.0,445259500.0,0.1803
CETS,2016-02-10,EUR_TOM2W,EURRUB_TOM2W,0.3497,0.3497,0.357,0.357,3.0,2676746000.0,0.3533
CETS,2016-02-10,EURUSD_TOD,EURUSD000TOD,1.1281,1.1244,1.13,1.1258,27.0,452681218.78,1.12635
CETS,2016-02-10,EURUSD_TOM,EURUSD000TOM,1.12835,1.11695,1.1295,1.1285,150.0,2924820302.12,1.12445
CETS,2016-02-10,EURUSDTDTM,EURUSDTODTOM,1.5e-05,5e-06,1.5e-05,5e-06,48.0,33918341889.54,1.1e-05
CNGD,2016-02-10,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,0.0,0.0,1.0,17753468.02,
CETS,2016-02-10,EURRUB_TOD,EUR_RUB__TOD,89.715,88.39,89.847,88.904,2569.0,11574783062.0,88.9205
CNGD,2016-02-10,EURRUB_TOD,EUR_RUB__TOD,89.0,88.76,89.0,88.76,3.0,150613000.0,
CETS,2016-02-10,EURRUB_TOM,EUR_RUB__TOM,89.739,86.702,89.789,88.806,8991.0,35729530459.0,88.6206
CNGD,2016-02-10,EURRUB_TOM,EUR_RUB__TOM,89.0245,88.6,89.33,88.6,4.0,161617107.69,
CNGD,2016-02-10,GBP_TODTOM,GBPRUBTODTOM,0.059,-0.0155,0.059,-0.0155,14.0,7243442.96,
CETS,2016-02-10,GBPRUB_TOD,GBPRUB_TOD,114.75,113.95,114.75,114.25,8.0,7994650.0,114.2093
CETS,2016-02-10,GBPRUB_TOM,GBPRUB_TOM,114.55,112.775,114.72,114.25,16.0,58423586.0,113.6646
CETS,2016-02-10,GLD_TODTOM,GLDRUBTODTOM,0.9107,0.9107,0.9107,0.9107,2.0,503180362.0,0.9107
CETS,2016-02-10,GLDRUB_TOM,GLDRUB_TOM,3029.0,2996.0,3029.0,2996.0,4.0,3241180.0,3001.09
CETS,2016-02-10,KZTRUB_TOD,KZT000000TOM,21.5,21.5,21.5,21.5,1.0,215000.0,21.5
CETS,2016-02-10,SLVRUB_TOM,SLVRUB_TOM,37.82,37.82,37.82,37.82,1.0,11346.0,37.82
CETS,2016-02-10,USDRUB_TOD,USD000000TOD,79.471,78.523,79.56,78.93,24162.0,125149679017.0,78.9031
CNGD,2016-02-10,USDRUB_TOD,USD000000TOD,78.9,78.56,79.0,78.56,10.0,1556883271.71,
CETS,2016-02-10,USD_TODTOM,USD000TODTOM,0.0209,0.0209,0.0238,0.023,1092.0,726758754840.0,0.0216
CNGD,2016-02-10,USD_TODTOM,USD000TODTOM,0.0355,-0.0409,0.0426,0.0235,3452.0,58599663564.07,
CETS,2016-02-10,USDRUB_TOM,USD000UTSTOM,79.619,77.62,80.035,78.606,82098.0,407175478513.0,78.7701
CNGD,2016-02-10,USDRUB_TOM,USD000UTSTOM,78.9205,77.9,79.413,78.62,21.0,5300456492.66,
CETS,2016-02-10,USD_TOM1M,USDRUB_TOM1M,0.6239,0.6239,0.626,0.626,2.0,1584373000.0,0.625
CETS,2016-02-10,USD_TOM3M,USDRUB_TOM3M,1.8642,1.8538,1.8642,1.8538,2.0,16090540.0,1.859
CETS,2016-02-10,USD_TOM6M,USDRUB_TOM6M,3.7,3.7,3.7,3.7,2.0,831166370.0,3.7
