BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-01-24,BYNRUB_TOD,BYNRUB_TOD,31.05,31.05,31.05,31.05,1.0,31050.0,31.05
CNGD,2017-01-24,CHF_TODTOM,CHFRUBTODTOM,0.0294,0.0286,0.0294,0.0286,5.0,776730.59,
CETS,2017-01-24,CHFRUB_TOD,CHFRUB_TOD,59.5,59.5,59.5,59.5,1.0,119000.0,59.5
CETS,2017-01-24,CHFRUB_TOM,CHFRUB_TOM,59.28,59.17,59.35,59.33,10.0,23517700.0,59.2385
CETS,2017-01-24,CNYRUB_TOD,CNY000000TOD,8.7027,8.683,8.705,8.6929,38.0,137772430.0,8.6917
CETS,2017-01-24,CNY_TODTOM,CNYRUBTODTOM,0.0018,0.0018,0.002094,0.0019,24.0,330923088.6,0.001902
CNGD,2017-01-24,CNY_TODTOM,CNYRUBTODTOM,0.004294,-0.002862,0.004294,0.003697,36.0,5118286.78,
CETS,2017-01-24,CNYRUB_TOM,CNYRUB_TOM,8.7,8.676,8.713,8.7074,91.0,291609150.8,8.6887
CETS,2017-01-24,CNY_TOMSPT,CNYRUB_TOM1D,0.0014,0.0014,0.0014,0.0014,1.0,766304000.0,0.0014
CETS,2017-01-24,EUR_TODTOM,EUR000TODTOM,0.0178,0.0175,0.018,0.0176,522.0,124771770130.0,0.0178
CNGD,2017-01-24,EUR_TODTOM,EUR000TODTOM,0.0271,-0.0245,0.0346,0.0306,1038.0,10219422909.66,
CETS,2017-01-24,EUR_TOM1W,EURRUB_TOM1W,0.1259,0.1259,0.1259,0.1259,1.0,319846000.0,0.1259
CETS,2017-01-24,EURUSD_TOD,EURUSD000TOD,1.07385,1.07315,1.07505,1.0741,55.0,788889159.93,1.0742
CETS,2017-01-24,EURUSD_TOM,EURUSD000TOM,1.0742,1.0721,1.0772,1.07295,143.0,2887736227.67,1.07465
CNGD,2017-01-24,EURUSD_TOM,EURUSD000TOM,1.0748,1.0736,1.0748,1.07395,4.0,1661224846.71,
CETS,2017-01-24,EURUSDTDTM,EURUSDTODTOM,2.6e-05,2.2e-05,2.9e-05,2.6e-05,49.0,19455659439.89,2.7e-05
CNGD,2017-01-24,EURUSDTDTM,EURUSDTODTOM,2.6e-05,-0.000146,2.9e-05,-0.000146,7.0,5118341498.5,
CETS,2017-01-24,EURRUB_TOD,EUR_RUB__TOD,63.7,63.46,63.75,63.73,3102.0,12440426392.5,63.5884
CNGD,2017-01-24,EURRUB_TOD,EUR_RUB__TOD,63.71,63.55,63.76,63.6325,15.0,30815378.55,
CETS,2017-01-24,EURRUB_TOM,EUR_RUB__TOM,63.7975,63.48,63.8125,63.56,3565.0,13395369217.5,63.6375
CNGD,2017-01-24,EURRUB_TOM,EUR_RUB__TOM,63.6475,63.6475,63.6475,63.6475,1.0,127.3,
CNGD,2017-01-24,GBP_TODTOM,GBPRUBTODTOM,0.0365,-0.0284,0.0402,0.0315,53.0,399347150.32,
CETS,2017-01-24,GBPRUB_TOD,GBPRUB_TOD,74.16,73.735,74.16,73.735,14.0,50742635.0,74.0768
CETS,2017-01-24,GBPRUB_TOM,GBPRUB_TOM,73.96,73.65,74.2,74.03,63.0,474818222.5,73.8902
CETS,2017-01-24,GLDRUB_TOM,GLDRUB_TOM,2316.0,2313.0,2316.0,2313.0,2.0,925800.0,2314.5
CNGD,2017-01-24,GLD_TOMSPT,GLDRUB_TOM1D,0.5089,0.5089,0.5089,0.5089,1.0,27870106.8,
CETS,2017-01-24,HKDRUB_TOM,HKDRUB_TOM,7.622,7.622,7.622,7.622,1.0,15244.0,7.622
CETS,2017-01-24,USDRUB_TOD,USD000000TOD,59.34,59.06,59.37,59.2,15275.0,73923562645.0,59.2089
CNGD,2017-01-24,USDRUB_TOD,USD000000TOD,59.3,59.1425,59.5175,59.2625,139.0,1970461271.02,
CETS,2017-01-24,USD_TODTOM,USD000TODTOM,0.0158,0.0146,0.0167,0.0167,1053.0,581476769090.0,0.0153
CNGD,2017-01-24,USD_TODTOM,USD000TODTOM,0.0153,-0.026,0.0322,0.0252,5505.0,378410886263.85,
CETS,2017-01-24,USDRUB_TOM,USD000UTSTOM,59.35,59.0725,59.3875,59.24,33860.0,197116986447.5,59.2247
CNGD,2017-01-24,USDRUB_TOM,USD000UTSTOM,59.34,59.09,59.5175,59.25,24.0,6331457599.75,
CNGD,2017-01-24,USDRUB_LTV,USDRUB_FWD,60.39,60.39,60.39,60.39,1.0,507276000.0,
CETS,2017-01-24,USDRUB_SPT,USDRUB_SPT,59.265,59.265,59.265,59.265,1.0,1066770.0,59.265
CETS,2017-01-24,USD_TOMSPT,USDRUB_TOM1D,0.015,0.0147,0.015,0.015,9.0,1783094000.0,0.0149
CNGD,2017-01-24,USD_TOMSPT,USDRUB_TOM1D,0.0158,0.0158,0.0158,0.0158,1.0,59437400.0,
CETS,2017-01-24,USD_TOM1M,USDRUB_TOM1M,0.4625,0.4625,0.4625,0.4625,1.0,1197682000.0,0.4625
CETS,2017-01-24,USD_TOM1W,USDRUB_TOM1W,0.1002,0.1002,0.1002,0.1002,1.0,47617440.0,0.1002
CNGD,2017-01-24,USD_TOM1W,USDRUB_TOM1W,0.102,0.102,0.102,0.102,1.0,2976180000.0,
CETS,2017-01-24,USD_TOM3M,USDRUB_TOM3M,1.2,1.1971,1.2,1.1971,2.0,606201500.0,1.1986
