BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-01-24,АбрауДюрсо,ABRD,19.0,361550.0,101.5,99.5,105.5,101.0,103.5,101.0,3500.0,,102.5,101.0,0.0,511250.0,0.0,
SMAL,2017-01-24,Система ао,AFKS,5.0,2166.64,25.24,24.81,25.24,,25.005,24.81,87.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,Система ао,AFKS,3170.0,255774095.5,24.805,24.805,25.2,24.935,25.005,24.935,10228600.0,25.005,25.005,24.935,255774095.5,255774095.5,255774095.5,
SMAL,2017-01-24,Аэрофлот,AFLT,6.0,20097.17,160.53,160.53,160.91,,160.7,160.53,125.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,Аэрофлот,AFLT,5753.0,430968978.0,159.02,159.02,161.65,161.4,160.7,161.4,2681900.0,160.7,160.7,161.4,430968978.0,430968978.0,430968978.0,
TQBR,2017-01-24,AGRO-гдр,AGRO,519.0,16193551.0,839.0,831.0,842.0,837.0,835.0,837.0,19391.0,835.0,835.0,837.0,16193551.0,16193551.0,16193551.0,
TQBR,2017-01-24,Акрон,AKRN,659.0,17937275.0,3405.0,3335.0,3430.0,3395.0,3385.0,3395.0,5302.0,3385.0,3385.0,3395.0,17937275.0,17937275.0,17937275.0,
TQBR,2017-01-24,АЛРОСА-Нюр,ALNU,4.0,1443000.0,181000.0,180000.0,181000.0,180000.0,180500.0,180000.0,8.0,181500.0,181000.0,180000.0,2725000.0,2534000.0,2725000.0,
SMAL,2017-01-24,АЛРОСА ао,ALRS,8.0,7445.4,107.5,104.0,107.5,,105.03,105.0,71.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,АЛРОСА ао,ALRS,26808.0,3946073645.0,102.0,101.55,106.9,104.81,105.03,104.81,37491900.0,105.25,105.25,104.81,3946073645.0,3946073645.0,3946073645.0,
TQBR,2017-01-24,АшинскийМЗ,AMEZ,450.0,2083547.0,5.36,5.14,5.72,5.41,5.41,5.41,384800.0,5.41,5.41,5.41,2083547.0,2083547.0,2083547.0,
SMAL,2017-01-24,Аптеки36и6,APTK,1.0,51.5,10.3,10.3,10.3,,10.3,10.3,5.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,Аптеки36и6,APTK,1950.0,22432944.4,10.15,10.11,10.5,10.25,10.3,10.25,2178960.0,10.3,10.3,10.25,22432944.4,22432944.4,22432944.4,
TQBR,2017-01-24,РусАква ао,AQUA,9.0,76900.0,87.0,84.0,87.0,85.1,85.4,85.3,900.0,84.5,85.8,85.1,2111810.0,506090.0,2111810.0,
TQDE,2017-01-24,Армада,ARMD,59.0,225196.0,20.7,20.1,20.7,20.2,20.2,20.5,11170.0,,20.4,20.2,0.0,500530.0,0.0,
TQBR,2017-01-24,Арсагера,ARSA,8.0,64810.0,3.56,3.55,3.63,3.56,3.6,3.55,18000.0,,3.6,3.56,0.0,500960.0,0.0,
TQBR,2017-01-24,АстрЭнСб,ASSB,23.0,16157.0,0.452,0.451,0.492,0.49,0.475,0.49,34000.0,,0.481,0.49,0.0,500422.0,0.0,
SMAL,2017-01-24,АВТОВАЗ ао,AVAZ,2.0,275.46,15.06,12.4,15.06,,12.67,12.4,22.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,АВТОВАЗ ао,AVAZ,3264.0,73455896.0,11.95,11.58,13.18,12.74,12.67,12.74,5799200.0,12.67,12.67,12.74,73455896.0,73455896.0,73455896.0,
SMAL,2017-01-24,АВТОВАЗ ап,AVAZP,2.0,448.94,6.605,6.4,6.605,,6.235,6.4,68.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,АВТОВАЗ ап,AVAZP,3596.0,119103098.5,5.365,5.3,7.14,6.25,6.235,6.25,19104800.0,6.235,6.235,6.25,119103098.5,119103098.5,119103098.5,
TQBR,2017-01-24,Башнефт ао,BANE,895.0,207446739.0,3655.0,3600.0,3655.0,3652.5,3636.0,3652.5,57051.0,3636.0,3636.0,3652.5,207446739.0,207446739.0,207446739.0,
TQBR,2017-01-24,Башнефт ап,BANEP,736.0,15705210.5,1322.0,1305.5,1333.0,1321.5,1324.0,1321.5,11860.0,1324.0,1324.0,1321.5,15705210.5,15705210.5,15705210.5,
TQDE,2017-01-24,Деликатесы,BGDE,494.0,2106712.0,0.138,0.135,0.144,0.143,0.139,0.144,15197000.0,0.139,0.139,0.143,2106712.0,2106712.0,2106712.0,
TQBR,2017-01-24,БашИнСв ап,BISVP,2.0,8480.0,4.24,4.24,4.24,4.24,4.24,4.24,2000.0,,4.2,4.24,0.0,503680.0,0.0,
TQBR,2017-01-24,Белон ао,BLNG,126.0,421723.0,4.6,4.59,4.68,4.68,4.64,4.68,90900.0,,4.63,4.68,0.0,518223.0,0.0,
TQBR,2017-01-24,БурЗолото,BRZL,12.0,15885.0,1340.0,1315.0,1340.0,1315.0,1325.0,1315.0,12.0,,1330.0,1315.0,0.0,500630.0,0.0,
SMAL,2017-01-24,БСП ао,BSPB,2.0,357.35,73.0,70.45,73.0,,72.15,70.45,5.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,БСП ао,BSPB,264.0,3296086.0,71.75,71.4,73.1,71.9,72.15,71.9,45670.0,72.15,72.15,71.9,3296086.0,3296086.0,3296086.0,
TQBR,2017-01-24,МКБ ао,CBOM,267.0,6810530.3,4.268,4.255,4.3,4.295,4.284,4.295,1589700.0,4.284,4.284,4.295,6810530.3,6810530.3,6810530.3,
SMAL,2017-01-24,СевСт-ао,CHMF,4.0,9172.2,912.5,912.5,922.2,,916.3,917.3,10.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,СевСт-ао,CHMF,5840.0,403382396.0,901.4,901.1,927.3,927.3,916.3,927.3,440220.0,916.3,916.3,927.3,403382396.0,403382396.0,403382396.0,
TQBR,2017-01-24,ЧМК ао,CHMK,39.0,915880.0,3970.0,3905.0,4000.0,3945.0,3950.0,3975.0,232.0,3950.0,3950.0,3945.0,915880.0,915880.0,915880.0,
TQBR,2017-01-24,ЧЦЗ ао,CHZN,19.0,1571600.0,666.0,664.0,667.0,664.0,666.0,664.0,2360.0,666.0,666.0,664.0,1571600.0,1571600.0,1571600.0,
TQBR,2017-01-24,ЧелябЭС ао,CLSB,24.0,36245.0,0.1305,0.1275,0.132,0.129,0.1295,0.129,280000.0,,0.136,0.129,0.0,506685.0,0.0,
TQBR,2017-01-24,ЧелябЭС ап,CLSBP,9.0,52640.0,0.118,0.116,0.118,0.1165,0.117,0.1165,450000.0,,0.1185,0.1165,0.0,624410.0,0.0,
TQBR,2017-01-24,Телеграф-п,CNTLP,190.0,898676.0,6.36,5.97,6.36,6.08,6.05,6.08,148500.0,6.05,6.05,6.08,898676.0,898676.0,898676.0,
TQBR,2017-01-24,ДагСб ао,DASB,19.0,303430.0,1.465,1.455,1.6,1.53,1.517,1.53,200000.0,,1.54,1.53,0.0,538910.0,0.0,
TQBR,2017-01-24,Дорогбж ао,DGBZ,11.0,46590.0,36.2,34.7,36.2,36.0,35.8,36.0,1300.0,,35.7,36.0,0.0,504000.0,0.0,
TQBR,2017-01-24,iЗаводДИОД,DIOD,21.0,150862.0,3.28,3.27,3.3,3.3,3.27,3.3,46100.0,,3.3,3.3,0.0,600324.0,0.0,
SMAL,2017-01-24,ДИКСИ ао,DIXY,1.0,783.6,261.2,261.2,261.2,,259.3,261.2,3.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,ДИКСИ ао,DIXY,670.0,20759547.0,257.1,257.0,261.0,259.0,259.3,259.0,80050.0,259.3,259.3,259.0,20759547.0,20759547.0,20759547.0,
SMAL,2017-01-24,ДЭК ао,DVEC,1.0,35.5,0.5,0.5,0.5,,0.694,0.5,71.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,ДЭК ао,DVEC,14.0,145729.0,0.699,0.68,0.7,0.698,0.694,0.698,210000.0,,0.705,0.698,0.0,552709.0,0.0,
TQBR,2017-01-24,iДонскЗР,DZRD,8.0,14820.0,1850.0,1850.0,1870.0,1870.0,1850.0,1870.0,8.0,,1840.0,1870.0,0.0,500630.0,0.0,
TQBR,2017-01-24,iДонскЗР п,DZRDP,58.0,184450.0,1700.0,1690.0,1720.0,1690.0,1710.0,1690.0,108.0,,1690.0,1690.0,0.0,508350.0,0.0,
TQBR,2017-01-24,Электрцинк,ELTZ,67.0,373127.0,720.0,700.0,727.0,725.0,716.0,725.0,521.0,,718.0,725.0,0.0,500662.0,0.0,
SMAL,2017-01-24,ЭнелРос ао,ENRU,5.0,723.84,1.082,1.082,1.12,,1.096,1.086,661.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,ЭнелРос ао,ENRU,423.0,26380750.0,1.089,1.073,1.105,1.098,1.096,1.098,24067000.0,1.096,1.096,1.098,26380750.0,26380750.0,26380750.0,
TQBR,2017-01-24,САФМАР ао,EPLN,192.0,13752195.0,735.5,710.0,735.5,729.5,729.0,729.5,18870.0,729.0,729.0,729.5,13752195.0,13752195.0,13752195.0,
SMAL,2017-01-24,Европлан2D,EPLN-002D,2.0,2920.0,730.0,730.0,730.0,,736.5,730.0,4.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,Европлан2D,EPLN-002D,21.0,2511205.0,729.0,729.0,737.0,736.5,736.5,736.5,3410.0,736.5,736.5,736.5,2511205.0,2511205.0,2511205.0,
SMAL,2017-01-24,ФСК ЕЭС ао,FEES,22.0,6772.41,0.2184,0.2075,0.22052,,0.21748,0.20766,31004.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,ФСК ЕЭС ао,FEES,13439.0,536901548.3,0.2125,0.2125,0.221,0.2206,0.21748,0.2206,2467600000.0,0.21758,0.21758,0.2206,536901548.3,536901548.3,536901548.3,
TQBR,2017-01-24,ДВМП ао,FESH,379.0,4723727.1,3.622,3.55,3.899,3.806,3.663,3.806,1289500.0,3.663,3.663,3.806,4723727.1,4723727.1,4723727.1,
TQBR,2017-01-24,БУДУЩЕЕ ао,FTRE,16.0,2739934.0,1231.0,1230.0,1231.0,1231.0,1230.9,1231.0,2226.0,1230.9,1230.9,1231.0,2739934.0,2739934.0,2739934.0,
TQTF,2017-01-24,FXAU ETF,FXAU,1.0,3122.0,1561.0,1561.0,1561.0,1561.0,1561.0,1561.0,2.0,,1562.0,1561.0,0.0,501274.0,0.0,124096.98
TQTF,2017-01-24,FXCN ETF,FXCN,3.0,92090.0,1810.0,1805.0,1810.0,1805.0,1805.0,1805.0,51.0,,1815.0,1805.0,0.0,516620.0,0.0,500754.92
TQTF,2017-01-24,FXDE ETF,FXDE,7.0,230921.5,1777.0,1770.5,1777.0,1777.0,1776.5,1777.0,130.0,1779.5,1779.5,1777.0,870157.0,870157.0,870157.0,730398.16
TQTF,2017-01-24,FXGD ETF,FXGD,36.0,1688002.0,517.5,510.0,517.5,512.0,513.0,512.0,3292.0,513.0,513.0,512.0,1688002.0,1688002.0,1688002.0,3300041.32
TQTF,2017-01-24,iFXIT ETF,FXIT,3.0,74906.0,2768.0,2768.0,2776.0,2776.0,2774.0,2776.0,27.0,2779.0,2774.0,2776.0,1164443.0,535398.0,1164443.0,881002.13
TQTF,2017-01-24,FXJP ETF,FXJP,3.0,142085.0,1899.0,1894.0,1899.0,1894.0,1894.0,1894.0,75.0,,1907.0,1894.0,0.0,526373.0,0.0,148322.44
TQTF,2017-01-24,FXMM ETF,FXMM,87.0,11467673.2,1306.2,1306.2,1306.7,1306.7,1306.6,1306.7,8777.0,1306.6,1306.6,1306.7,11467673.2,11467673.2,11467673.2,14139078.05
TQTF,2017-01-24,FXRB ETF,FXRB,42.0,2478628.0,1253.0,1253.0,1262.0,1261.0,1258.0,1261.0,1971.0,1258.0,1258.0,1261.0,2478628.0,2478628.0,2478628.0,3440381.38
TQTF,2017-01-24,FXRL ETF,FXRL,9.0,375182.5,1878.5,1878.5,1892.5,1892.0,1885.5,1892.0,199.0,1880.5,1880.0,1892.0,769028.5,729502.0,769028.5,337013.32
TQTF,2017-01-24,FXRU ETF,FXRU,22.0,896680.0,6200.0,6170.0,6220.0,6200.0,6180.0,6200.0,145.0,6180.0,6180.0,6200.0,896680.0,896680.0,896680.0,4050999.84
TQTF,2017-01-24,FXUK ETF,FXUK,4.0,416299.0,1606.0,1596.0,1606.0,1601.0,1601.0,1601.0,260.0,,1602.0,1601.0,0.0,506132.0,0.0,177876.97
TQTF,2017-01-24,FXUS ETF,FXUS,8.0,35342.0,2358.0,2351.0,2361.0,2359.0,2356.0,2359.0,15.0,,2378.0,2359.0,0.0,727680.0,0.0,1202004.08
TQBR,2017-01-24,ГАЗ ао,GAZA,22.0,4333010.0,573.0,573.0,584.0,584.0,584.0,584.0,7420.0,584.0,584.0,584.0,4333010.0,4333010.0,4333010.0,
TQBR,2017-01-24,ГАЗ ап,GAZAP,10.0,104660.0,459.0,439.0,461.0,461.0,455.0,461.0,230.0,,440.0,461.0,0.0,532430.0,0.0,
SMAL,2017-01-24,ГАЗПРОМ ао,GAZP,15.0,4346.56,149.7,149.62,150.15,,149.49,149.64,29.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,ГАЗПРОМ ао,GAZP,31879.0,3342951816.3,148.25,148.25,150.5,150.15,149.49,150.15,22354380.0,149.54,149.54,150.15,3342951816.3,3342951816.3,3342951816.3,
TQBR,2017-01-24,ЧеркизГ-ао,GCHE,60.0,1147373.0,808.0,808.0,819.0,816.0,815.0,816.0,1408.0,815.0,815.0,816.0,1147373.0,1147373.0,1147373.0,
TQBR,2017-01-24,ГМКНорНик,GMKN,19152.0,2371185178.0,9440.0,9355.0,9519.0,9486.0,9444.0,9486.0,251091.0,9444.0,9444.0,9486.0,2371185178.0,2371185178.0,2371185178.0,
TQBR,2017-01-24,Разгуляй,GRAZ,850.0,5551817.0,6.0,5.85,6.07,5.9,5.92,5.9,938300.0,5.92,5.92,5.9,5551817.0,5551817.0,5551817.0,
SMAL,2017-01-24,ГИТ ао,GRNT,1.0,564.98,1.378,1.378,1.378,,1.433,1.378,410.0,,,,0.0,0.0,0.0,
TQBR,2017-01-24,ГИТ ао,GRNT,4166.0,77344915.0,1.203,1.14,1.649,1.598,1.433,1.598,53958000.0,1.433,1.433,1.598,77344915.0,77344915.0,77344915.0,
TQDE,2017-01-24,GTL ао,GTLC,1484.0,22959885.0,0.432,0.411,0.434,0.426,0.424,0.428,54200000.0,0.424,0.424,0.426,22959885.0,22959885.0,22959885.0,
TQDE,2017-01-24,ГлТоргПрод,GTPR,45.0,120659.5,1.505,1.49,1.515,1.495,1.505,1.505,80300.0,,1.505,1.495,0.0,610506.0,0.0,
TQBR,2017-01-24,Галс-Девел,HALS,1.0,37350.0,1245.0,1245.0,1245.0,1245.0,1245.0,1245.0,30.0,,1205.0,1245.0,0.0,500610.0,0.0,
TQBR,2017-01-24,Химпром ап,HIMCP,59.0,589610.0,6.21,6.2,6.53,6.41,6.41,6.45,92000.0,6.41,6.41,6.41,589610.0,589610.0,589610.0,
