BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2013-09-10,Система ао,AFKS,2.0,2063.75,31.75,31.75,31.75,,31.75,31.75,65.0,,,,0.0,0.0,0.0,
TQNL,2013-09-10,Система ао,AFKS,1246.0,52441425.7,32.109,31.511,32.98,31.975,32.096,31.944,1633900.0,32.096,32.096,32.096,52441425.7,52441425.7,52441425.7,
SMAL,2013-09-10,Аэрофлот,AFLT,4.0,6022.42,49.21,49.21,50.91,,49.36,50.91,122.0,,,,0.0,0.0,0.0,
TQBS,2013-09-10,Аэрофлот,AFLT,1591.0,98891577.0,50.5,50.11,51.25,50.76,50.71,50.77,1950200.0,50.71,50.71,50.71,98134077.0,98134077.0,98134077.0,
TQNE,2013-09-10,ПАВА ао,AKHA,5.0,2828.5,4.027,4.027,4.059,4.027,4.041,4.027,700.0,,4.076,,0.0,503831.5,0.0,
TQNL,2013-09-10,Акрон,AKRN,881.0,26505463.7,1055.0,1045.6,1078.5,1066.4,1063.0,1069.9,24934.0,1063.0,1063.0,1063.0,26498078.7,26498078.7,26498078.7,
TQNE,2013-09-10,АЛРОСА-Нюр,ALNU,1.0,130000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,2.0,,62600.0,,0.0,939004.0,0.0,
SMAL,2013-09-10,АЛРОСА ао,ALRS,1.0,233.74,33.391,33.391,33.391,,33.391,33.391,7.0,,,,0.0,0.0,0.0,
TQBR,2013-09-10,АЛРОСА ао,ALRS,432.0,12489335.1,33.365,33.01,33.365,33.041,33.181,33.01,376400.0,33.181,33.181,33.181,12489335.1,12489335.1,12489335.1,
TQNE,2013-09-10,АшинскийМЗ,AMEZ,7.0,7639.8,4.242,4.001,4.242,4.098,4.021,4.098,1900.0,,3.924,,0.0,501432.6,0.0,
SMAL,2013-09-10,Аптеки36и6,APTK,3.0,174.26,24.71,24.71,26.0,,24.89,26.0,7.0,,,,0.0,0.0,0.0,
TQNL,2013-09-10,Аптеки36и6,APTK,739.0,6287508.9,25.13,24.73,25.52,25.43,25.1,25.45,250540.0,25.1,25.1,25.1,6266148.4,6266148.4,6266148.4,
