BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-11-22,BKTRUB_TOM,BKTRUB000TOM,38.0325,37.954,38.0325,37.954,3.0,64610894.5,38.0065
CETS,2013-11-22,CNYRUB_TOD,CNY000000TOD,5.425,5.4061,5.4293,5.4194,12.0,275985831.3,5.4222
CETS,2013-11-22,CNY_TODTOM,CNYRUBTODTOM,0.0022,0.002101,0.002289,0.002289,4.0,13592835.0,0.002234
CNGD,2013-11-22,CNY_TODTOM,CNYRUBTODTOM,-0.006253,-0.006253,0.003574,-0.002234,5.0,12047253.0,
CETS,2013-11-22,CNYRUB_TOM,CNYRUB_TOM,5.4249,5.394,5.4249,5.394,24.0,284063836.3,5.4197
CETS,2013-11-22,CNY_TOMSPT,CNYRUB_TOM1D,0.00077,0.00077,0.00077,0.00077,2.0,50551731.0,0.00077
CETS,2013-11-22,EUR_TODTOM,EUR000TODTOM,0.0221,0.0218,0.0237,0.0236,398.0,77409086680.0,0.0228
CNGD,2013-11-22,EUR_TODTOM,EUR000TODTOM,-0.0584,-0.0584,0.0584,0.0292,54.0,134386078.3,
CETS,2013-11-22,EURUSD_TOD,EURUSD000TOD,1.34765,1.34745,1.3525,1.35155,36.0,333566732.2,1.35045
CETS,2013-11-22,EURUSD_TOM,EURUSD000TOM,1.34695,1.34695,1.35485,1.35485,158.0,1723436502.95,1.35125
CETS,2013-11-22,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,1.3e-05,1.2e-05,42.0,6360850023.01,7e-06
CETS,2013-11-22,EURRUB_TOD,EUR_RUB__TOD,44.3905,44.2875,44.445,44.359,1484.0,8632278736.0,44.3602
CNGD,2013-11-22,EURRUB_TOD,EUR_RUB__TOD,44.41,44.29,44.44,44.29,6.0,532501152.44,
CETS,2013-11-22,EURRUB_TOM,EUR_RUB__TOM,44.45,44.26,44.4615,44.34,1398.0,12115697425.0,44.3758
CNGD,2013-11-22,EURRUB_TOM,EUR_RUB__TOM,44.3575,44.35,44.445,44.35,4.0,155330000.0,
CETS,2013-11-22,USDRUB_TOD,USD000000TOD,32.95,32.725,32.96,32.725,6089.0,57686318464.5,32.8686
CNGD,2013-11-22,USDRUB_TOD,USD000000TOD,32.9925,32.75,32.9925,32.75,17.0,2321580625.0,
CETS,2013-11-22,USD_TODTOM,USD000TODTOM,0.0164,0.0162,0.0176,0.0176,899.0,359118519700.0,0.017
CNGD,2013-11-22,USD_TODTOM,USD000TODTOM,-0.0434,-0.0434,0.0434,0.0176,119.0,1265426443.75,
CETS,2013-11-22,USDRUB_TOM,USD000UTSTOM,32.9615,32.73,32.975,32.7555,11560.0,138196282434.0,32.8564
CNGD,2013-11-22,USDRUB_TOM,USD000UTSTOM,32.949,32.753,32.9715,32.765,17.0,3295363962.5,
CNGD,2013-11-22,USDRUB_LTV,USDRUB_FWD,32.7866,32.7866,32.7902,32.7902,2.0,688558200.0,
CETS,2013-11-22,USDRUB_SPT,USDRUB_SPT,32.9175,32.834,32.9175,32.834,2.0,3287575.0,32.8758
CNGD,2013-11-22,USD_TOM1W,USDRUB_TOM1W,0.0392,0.0392,0.0392,0.0392,2.0,694184400.0,
CETS,2013-11-22,USD_TOM2W,USDRUB_TOM2W,0.0793,0.0793,0.0793,0.0793,1.0,1654825000.0,0.0793
CETS,2013-11-22,USD_TOM3M,USDRUB_TOM3M,0.5189,0.5189,0.5189,0.5189,2.0,167680500.0,0.5189
