BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-06-09,BYNRUB_TOD,BYNRUB_TOD,30.75,30.75,30.75,30.75,1.0,676500.0,30.75
CNGD,2017-06-09,CHF_TODTOM,CHFRUBTODTOM,0.052,0.052,0.1113,0.1097,7.0,6421635.03,
CETS,2017-06-09,CHFRUB_TOD,CHFRUB_TOD,58.58,58.58,58.81,58.81,2.0,1469100.0,58.764
CETS,2017-06-09,CHFRUB_TOM,CHFRUB_TOM,58.7,58.5625,58.82,58.82,17.0,21109765.0,58.6382
CNGD,2017-06-09,CHFRUB_TOM,CHFRUB_TOM,58.66,58.66,58.66,58.66,1.0,5866000.0,
CETS,2017-06-09,CNYRUB_TOD,CNY000000TOD,8.44,8.3835,8.44,8.391,40.0,169800660.7,8.3914
CETS,2017-06-09,CNY_TODTOM,CNYRUBTODTOM,0.006444,0.006444,0.008299,0.007875,27.0,607027645.5,0.007885
CNGD,2017-06-09,CNY_TODTOM,CNYRUBTODTOM,-0.010356,-0.0129,0.015879,0.014268,28.0,25212580.14,
CETS,2017-06-09,CNYRUB_TOM,CNYRUB_TOM,8.4075,8.38,8.4075,8.3926,107.0,1155858196.6,8.3935
CETS,2017-06-09,EUR_TODTOM,EUR000TODTOM,0.0675,0.061,0.0679,0.065,641.0,230757378510.0,0.0671
CNGD,2017-06-09,EUR_TODTOM,EUR000TODTOM,0.068,-0.0979,0.1384,0.1084,1012.0,7998881658.89,
CETS,2017-06-09,EURUSD_TOD,EURUSD000TOD,1.11945,1.1172,1.1196,1.11765,70.0,2002144630.28,1.11795
CETS,2017-06-09,EURUSD_TOM,EURUSD000TOM,1.11885,1.116,1.12,1.1196,599.0,7274903170.77,1.11805
CNGD,2017-06-09,EURUSD_TOM,EURUSD000TOM,1.11955,1.118,1.11955,1.11805,3.0,860541055.7,
CETS,2017-06-09,EURUSDTDTM,EURUSDTODTOM,0.00017,0.000168,0.00018,0.000175,155.0,79369940769.01,0.000172
CNGD,2017-06-09,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000615,0.00018,0.00018,11.0,21847903.66,
CETS,2017-06-09,EURRUB_TOD,EUR_RUB__TOD,63.8,63.545,63.86,63.63,3473.0,14672502845.0,63.6617
CNGD,2017-06-09,EURRUB_TOD,EUR_RUB__TOD,63.83,63.59,63.83,63.8225,30.0,685035406.05,
CETS,2017-06-09,EURRUB_TOM,EUR_RUB__TOM,63.805,63.5875,63.9075,63.86,3022.0,11307297350.0,63.7246
CNGD,2017-06-09,EURRUB_TOM,EUR_RUB__TOM,63.898,63.898,63.898,63.898,1.0,191694000.0,
CETS,2017-06-09,GBP_TODTOM,GBPRUBTODTOM,0.072,0.069,0.0729,0.069,10.0,559912200.0,0.07
CNGD,2017-06-09,GBP_TODTOM,GBPRUBTODTOM,0.1391,-0.1129,0.1391,0.125,50.0,157012888.53,
CETS,2017-06-09,GBPRUB_TOD,GBPRUB_TOD,72.17,72.17,72.6675,72.63,65.0,219133030.0,72.3689
CETS,2017-06-09,GBPRUB_TOM,GBPRUB_TOM,72.9,72.26,72.9,72.6,108.0,98373860.0,72.4936
CNGD,2017-06-09,HKD_TODTOM,HKDRUBTODTOM,0.013817,0.013817,0.013817,0.013817,1.0,5719.2,
CETS,2017-06-09,SLVRUB_TOM,SLVRUB_TOM,31.83,31.6,31.83,31.6,5.0,15875.0,31.75
CETS,2017-06-09,USDRUB_TOD,USD000000TOD,56.9975,56.84,57.0,56.95,11365.0,51165171620.0,56.9241
CNGD,2017-06-09,USDRUB_TOD,USD000000TOD,57.04,56.87,57.0825,57.0025,405.0,1764685342.16,
CETS,2017-06-09,USD_TODTOM,USD000TODTOM,0.052,0.049,0.0528,0.0523,980.0,501275436980.0,0.0511
CNGD,2017-06-09,USD_TODTOM,USD000TODTOM,0.0518,-0.0997,0.1234,0.0966,5708.0,223230915567.03,
CETS,2017-06-09,USDRUB_TOM,USD000UTSTOM,57.0225,56.8875,57.05,57.03,22695.0,122304226785.0,56.978
CNGD,2017-06-09,USDRUB_TOM,USD000UTSTOM,57.0365,56.92,57.0825,56.927,18.0,6292099871.45,
CETS,2017-06-09,USDRUB_SPT,USDRUB_SPT,56.955,56.955,56.98,56.98,6.0,334830940.0,56.9634
CETS,2017-06-09,USD_TOM1W,USDRUB_TOM1W,0.0894,0.0874,0.0894,0.0874,3.0,1583162600.0,0.0887
CNGD,2017-06-09,USD_TOM1W,USDRUB_TOM1W,0.0885,0.0885,0.0885,0.0885,1.0,2847405000.0,
CETS,2017-06-09,USD_TOM2M,USDRUB_TOM2M,0.74,0.732,0.74,0.732,4.0,633533850.0,0.7344
CNGD,2017-06-09,USD_TOM2W,USDRUB_TOM2W,0.1788,0.1788,0.1788,0.1788,1.0,8555760.0,
CETS,2017-06-09,USD_TOM3M,USDRUB_TOM3M,1.083,1.0736,1.083,1.0736,5.0,1176109780.0,1.0768
CNGD,2017-06-09,USD_TOM3M,USDRUB_TOM3M,1.075,1.075,1.075,1.075,3.0,2896730000.0,
CETS,2017-06-09,USD_TOM6M,USDRUB_TOM6M,2.075,2.061,2.075,2.061,3.0,883919000.0,2.0683
CETS,2017-06-09,USD_TOM9M,USDRUB_TOM9M,2.9613,2.9613,2.9613,2.9613,1.0,299104500.0,2.9613
