BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-08-03,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1310.8127,1310.8127,1310.8127,1310.8127,0.0,,,2,687535639387.645,RUB,0.001
RTSI,EPSI,2010-08-03,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,853.6271,853.6271,853.6271,853.6271,0.0,,,2,649032451723.356,RUB,999999.999999
SNDX,IMOEX,2010-08-03,Индекс МосБиржи,Индекс МосБиржи,1412.25,1429.36,1433.63,1406.0,42764484032.0,,,2,,RUB,
RTSI,MCFTR,2010-08-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1537.25,1537.25,1537.25,1537.25,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-08-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1517.87,1517.87,1517.87,1517.87,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-08-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1525.59,1525.59,1525.59,1525.59,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-08-03,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9828.19,9828.19,9828.19,9828.19,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-08-03,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9814.06,9814.06,9814.06,9814.06,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-08-03,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9819.71,9819.71,9819.71,9819.71,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-08-03,Индекс МосБиржи 10,Индекс МосБиржи 10,3377.15,3424.23,3434.98,3357.14,38998143890.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-08-03,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.79,,,,15530463657.56,,,2,,RUB,
SNDX,MICEXBORR2W,2010-08-03,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.08,,,,3096111180.24,,,2,,RUB,
SNDX,MICEXBORRON,2010-08-03,MCX BO ON,ММВБ РЕПО обл 1 день,3.31,,,,124165189872.6,,,2,,RUB,
SNDX,MICEXCBICP,2010-08-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,96.04,96.01,96.04,96.0,2847352918.0,766,6.98,2,,RUB,
SNDX,MICEXCBICP3Y,2010-08-03,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.96,96.97,96.97,96.95,1885606700.0,513,6.61,2,,RUB,
SNDX,MICEXCBICP5Y,2010-08-03,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.15,113.0,113.16,112.99,721916573.0,1164,7.63,2,,RUB,
SNDX,MICEXCBIGP,2010-08-03,ММВБ корп обл (вал),ММВБ корп обл (вал),97.96,97.94,97.97,97.93,2847352918.0,766,6.98,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-08-03,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.0,99.01,99.01,98.99,1885606700.0,513,6.61,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-08-03,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.21,115.06,115.22,115.05,721916573.0,1164,7.63,2,,RUB,
SNDX,MICEXCBITR,2010-08-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,189.86,189.81,189.87,189.79,2847352918.0,766,6.98,2,,RUB,
SNDX,MICEXCBITR3Y,2010-08-03,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,188.98,189.0,189.0,188.97,1885606700.0,513,6.61,2,,RUB,
SNDX,MICEXCBITR5Y,2010-08-03,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,218.84,218.54,218.85,218.54,721916573.0,1164,7.63,2,,RUB,
SNDX,MICEXCGS,2010-08-03,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4128.03,4145.3,4165.79,4110.05,104410401.0,,,2,,RUB,
SNDX,MICEXCHM,2010-08-03,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4166.95,4260.76,4281.86,4156.96,704903686.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-08-03,MCX EQ 1W,ММВБ РЕПО акц 7 дней,2.13,,,,1133394040.88,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-08-03,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.75,,,,615600008.1,,,2,,RUB,
SNDX,MICEXEQRRON,2010-08-03,MCX EQ ON,ММВБ РЕПО акц 1 день,2.9,,,,31998962984.2,,,2,,RUB,
SNDX,MICEXFNL,2010-08-03,Индекс финансов,Индекс МосБиржи финансов,5800.19,5824.0,5831.99,5749.05,19966069700.0,,,2,,RUB,
