BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-10-15,Индекс МосБиржи,Индекс МосБиржи,572.16,570.67,579.36,568.06,8068388146.55,,,2,,RUB,
RTSI,MCFTR,2003-10-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,572.16,572.16,572.16,572.16,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-10-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),572.16,572.16,572.16,572.16,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-10-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),572.16,572.16,572.16,572.16,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-10-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1133.87,1129.58,1143.71,1122.89,4651533301.7,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-10-15,RCBI,RCBI,105.26,105.08,105.36,104.15,278027114.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-10-15,RCBIc,RCBI-c,114.67,,,,278027114.0,,,2,,RUB,
SNDX,MICEXCBICP,2003-10-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.26,105.08,105.36,104.15,278027114.0,,,2,,RUB,
SNDX,MICEXCBITR,2003-10-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.67,,,,278027114.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-10-15,Индекс МосБиржи (архив),Индекс МосБиржи (архив),572.16,570.67,579.36,568.06,8068388146.55,,,2,,RUB,
SNDX,MOEX10,2003-10-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1133.87,1129.58,1143.71,1122.89,4651533301.7,,,2,,RUB,
RTSI,RTSI,2003-10-15,Индекс РТС,Индекс РТС,629.86,634.44,635.32,629.26,20621029.0,,,2,152382473002.375,USD,
RTSI,RTSog,2003-10-15,Индекс РТС нефти и газа,Индекс РТС нефти и газа,123.21,123.21,123.21,123.21,0.0,,,2,83226696321.6553,USD,
RTSI,RTStl,2003-10-15,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,90.46,90.46,90.46,90.46,0.0,,,2,5785407402.4714,USD,
RTSI,RTSUSDCUR,2003-10-15,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.2348,30.2348,30.2348,30.2348,,,,2,,RUB,
SNDX,RUCBICP,2003-10-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.26,105.08,105.36,104.15,278027114.0,,,2,,RUB,
SNDX,RUCBITR,2003-10-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.67,,,,278027114.0,,,2,,RUB,
SNDX,TECHIND,2003-10-15,Технический индекс акций,Технический индекс акций,1166.74,1174.5,0.0,0.0,0.0,,,2,,RUB,
