BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-02-04,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1222.1728,1222.1728,1222.1728,1222.1728,0.0,,,2,571063958147.135,RUB,0.001
RTSI,EPSI,2010-02-04,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,765.2196,765.2196,765.2196,765.2196,0.0,,,2,422738695597.604,RUB,999999.999999
SNDX,IMOEX,2010-02-04,Индекс МосБиржи,Индекс МосБиржи,1395.87,1431.08,1437.04,1390.54,56805884943.0,,,2,,RUB,
RTSI,MCFTR,2010-02-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1517.86,1517.86,1517.86,1517.86,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-02-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1498.95,1498.95,1498.95,1498.95,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-02-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1506.49,1506.49,1506.49,1506.49,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-02-04,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9743.48,9743.48,9743.48,9743.48,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-02-04,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9730.13,9730.13,9730.13,9730.13,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-02-04,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9735.47,9735.47,9735.47,9735.47,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-02-04,Индекс МосБиржи 10,Индекс МосБиржи 10,3245.25,3323.42,3336.86,3229.85,52341505181.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-02-04,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.55,,,,5657004289.15,,,2,,RUB,
SNDX,MICEXBORR2W,2010-02-04,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.23,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-02-04,MCX BO ON,ММВБ РЕПО обл 1 день,4.07,,,,78917426322.25,,,2,,RUB,
SNDX,MICEXCBICP,2010-02-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,93.42,93.39,93.44,93.39,4857444513.0,635,8.47,2,,RUB,
SNDX,MICEXCBICP3Y,2010-02-04,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.57,95.51,95.58,95.5,2166451700.0,475,8.65,2,,RUB,
SNDX,MICEXCBICP5Y,2010-02-04,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,108.0,108.07,108.17,108.0,2428041876.0,899,8.31,2,,RUB,
SNDX,MICEXCBIGP,2010-02-04,ММВБ корп обл (вал),ММВБ корп обл (вал),96.42,96.36,96.44,96.36,4857444513.0,635,8.47,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-02-04,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.95,98.87,98.97,98.87,2166451700.0,475,8.65,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-02-04,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,110.41,110.46,110.59,110.41,2428041876.0,899,8.31,2,,RUB,
SNDX,MICEXCBITR,2010-02-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,175.88,175.77,175.92,175.77,4857444513.0,635,8.47,2,,RUB,
