BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-08-29,АбрауДюрсо,ABRD,27.0,1908887.0,6376.0,6360.0,6525.0,6456.0,6449.0,6475.0,296.0,6449.0,6449.0,6449.0,1908887.0,1908887.0,1908887.0,
EQNL,2012-08-29,Система ао,AFKS,812.0,42807660.8,25.6,25.4,25.8,25.48,25.479,25.48,1680100.0,25.479,25.479,25.479,42808614.8,42808614.8,42808614.8,
SMAL,2012-08-29,Система ао,AFKS,1.0,954.0,18.0,18.0,18.0,18.0,18.0,18.0,53.0,,,,0.0,0.0,0.0,
EQBR,2012-08-29,Аэрофлот,AFLT,668.0,19590806.0,43.76,43.35,43.99,43.43,43.62,43.39,449100.0,43.62,43.62,43.62,19591549.86,19591549.86,19591549.86,
SMAL,2012-08-29,Аэрофлот,AFLT,2.0,743.86,43.7,43.7,43.76,43.76,43.76,43.76,17.0,,,,0.0,0.0,0.0,
EQNE,2012-08-29,ПАВА ао,AKHA,19.0,59870.2,8.61,8.505,8.805,8.651,8.677,8.651,6900.0,,8.648,,0.0,502044.6,0.0,
EQNL,2012-08-29,Акрон,AKRN,877.0,35694959.2,1409.9,1401.0,1415.9,1411.2,1411.0,1415.0,25298.0,1411.0,1411.0,1411.0,35694959.2,35694959.2,35694959.2,
EQBS,2012-08-29,АЛРОСА ао,ALRS,118.0,2440934.3,24.746,24.301,24.825,24.354,24.532,24.352,99500.0,24.532,24.532,24.532,2440934.3,2440934.3,2440934.3,
EQNE,2012-08-29,АшинскийМЗ,AMEZ,13.0,115648.3,7.071,6.75,7.071,6.775,6.803,6.999,17000.0,,6.98,,0.0,504638.1,0.0,
EQNL,2012-08-29,Аптеки36и6,APTK,1240.0,17079096.9,38.9,36.04,38.9,36.11,36.56,36.17,467130.0,36.56,36.56,36.56,17079096.9,17079096.9,17079096.9,
