BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-07-04,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1028.6761,1028.6761,1028.6761,1028.6761,0.0,,,2,377088669243.71,RUB,0.001
RTSI,EPSI,2008-07-04,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,809.7969,809.7969,809.7969,809.7969,0.0,,,2,162820876951.067,RUB,999999.999999
SNDX,IMOEX,2008-07-04,Индекс МосБиржи,Индекс МосБиржи,1666.75,1695.47,1702.95,1662.37,26313053585.47,,,2,,RUB,
RTSI,MCFTR,2008-07-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1736.25,1736.25,1736.25,1736.25,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-07-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1725.65,1725.65,1725.65,1725.65,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-07-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1729.89,1729.89,1729.89,1729.89,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-07-04,Индекс МосБиржи 10,Индекс МосБиржи 10,2931.09,2963.0,2978.16,2919.83,23938007328.84,,,2,,RUB,
SNDX,MICEXBORR1W,2008-07-04,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.81,,,,4033646792.96,,,2,,RUB,
SNDX,MICEXBORR2W,2008-07-04,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.18,,,,788446333.59,,,2,,RUB,
SNDX,MICEXBORRON,2008-07-04,MCX BO ON,ММВБ РЕПО обл 1 день,3.94,,,,29181572182.03,,,2,,RUB,
SNDX,MICEXCBICP,2008-07-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,98.52,98.51,98.52,98.48,2390386037.9,908,8.75,2,,RUB,
SNDX,MICEXCBICP3Y,2008-07-04,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.52,99.5,99.53,99.45,2196209917.2,563,8.47,2,,RUB,
