BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-04-15,МГор48-об,RU000A0JNYN1,25.0,212387.8,100.05,100.25,100.12,100.11,20.55,100.18,5.97,100.25,212.0,,100.23,100.11,0.0,774774.4,0.0,2022-06-11,406.0,5.91,,,6.0,29.92,,2021-04-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-15,РЖД-19 обл,RU000A0JQ7Z2,7.0,1058825.0,103.3,103.3,103.3,103.3,20.22,103.3,6.8,103.3,1025.0,103.36,103.3,103.3,1477084.1,1062967.0,1477084.1,2024-07-08,1047.0,6.8,,,7.85,39.14,,2021-04-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-15,Мечел  4об,RU000A0JQ8V9,10.0,3712.0,126.0,220.0,200.0,200.0,0.0,206.22,4.08,220.0,36.0,,,200.0,0.0,0.0,0.0,2021-07-15,91.0,-8.08,,,7.88,1.96,,2021-04-15,50.0,SUR,,,-196.5589,,RUB,3
TQCB,2021-04-15,РЖД-23 обл,RU000A0JQRD9,23.0,91134.5,103.4,104.36,103.55,103.55,18.07,103.56,6.87,104.36,88.0,,103.4,103.55,0.0,10501580.6,0.0,2025-01-16,1198.0,6.87,,,7.85,39.14,,2021-04-15,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-15,ДОМ.РФ16об,RU000A0JQXG0,2.0,1527.15,101.11,102.16,101.11,101.11,0.7,101.81,5.65,102.16,15.0,,102.2,101.11,0.0,911048.31,0.0,2021-09-15,151.0,3.91,,,8.25,2.08,,2021-04-15,100.0,SUR,,,,,RUB,3
TQCB,2021-04-15,Акрон 04,RU000A0JRHF3,4.0,227294.0,100.55,100.65,100.55,100.55,26.53,100.57,0.22,100.65,226.0,100.58,100.57,100.55,605516.7,523990.5,605516.7,2021-05-18,33.0,0.0,,,6.5,32.41,,2021-04-15,1000.0,SUR,,,0.2143,,RUB,3
TQCB,2021-04-15,Акрон 05,RU000A0JRHG1,6.0,294803.5,100.55,100.65,100.65,100.65,26.53,100.62,-0.88,100.65,293.0,100.1,100.11,100.65,8451205.8,6199572.3,8451205.8,2021-05-18,33.0,-0.55,,,6.5,32.41,,2021-04-15,1000.0,SUR,,,-0.8564,,RUB,3
TQCB,2021-04-15,Мечел 17об,RU000A0JRJS2,114.0,221221.64,99.63,100.1,100.04,100.07,2.77,100.08,,99.63,4421.0,,100.09,100.07,0.0,513592.17,0.0,2021-05-27,,,,,8.75,3.27,,2021-04-15,50.0,SUR,,,,,RUB,3
TQCB,2021-04-15,Мечел 18об,RU000A0JRJT0,16.0,331290.41,99.72,100.08,100.07,100.07,2.77,100.06,,99.72,6622.0,,100.08,100.07,0.0,867522.2,0.0,2021-05-27,,,,,8.75,3.27,,2021-04-15,50.0,SUR,,,,,RUB,3
TQCB,2021-04-15,ННК 04,RU000A0JRJV6,12.0,90722.03,98.93,98.94,98.94,98.94,22.01,98.93,17.81,98.93,131.0,,98.85,98.94,0.0,514818.01,0.0,2021-06-01,47.0,17.9,,,8.5,29.67,,2021-04-15,700.0,SUR,,,16.211,,RUB,3
