BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-04-15,РусАква ао,AQUA,398.0,4147250.0,303.5,300.0,308.0,303.5,304.0,303.5,13640.0,304.0,304.0,303.5,4147250.0,4147250.0,4147250.0,0.0,3
TQBR,2021-04-15,Арсагера,ARSA,23.0,180810.0,4.24,4.18,4.25,4.22,4.2,4.22,43000.0,,4.18,4.22,0.0,555390.0,0.0,0.0,3
TQBR,2021-04-15,АстрЭнСб,ASSB,151.0,1188042.5,1.112,1.098,1.1265,1.1105,1.103,1.1105,1077000.0,1.103,1.103,1.1105,1188042.5,1188042.5,1188042.5,0.0,3
TQBR,2021-04-15,Авангрд-ао,AVAN,75.0,359555.0,1200.0,1180.0,1200.0,1195.0,1190.0,1195.0,302.0,,1190.0,1195.0,0.0,503185.0,0.0,0.0,3
TQBR,2021-04-15,Башнефт ао,BANE,551.0,8422659.5,1615.0,1598.5,1619.0,1606.0,1606.0,1606.0,5245.0,1606.0,1606.0,1606.0,8422659.5,8422659.5,8422659.5,0.0,3
TQBR,2021-04-15,Башнефт ап,BANEP,2693.0,66784590.5,1225.0,1212.0,1237.5,1214.0,1219.5,1214.0,54716.0,1220.5,1220.5,1214.0,66784590.5,66784590.5,66784590.5,0.0,3
TQTF,2021-04-15,BCSB ETF,BCSB,185.0,6579996.25,10.109,10.057,10.109,10.108,10.109,10.109,650935.0,10.109,10.109,10.108,6563085.81,6563085.81,6563085.81,1495120.16,3
TQBR,2021-04-15,Белуга ао,BELU,1864.0,26399330.0,3565.0,3500.0,3598.0,3512.0,3528.0,3512.0,7482.0,3528.0,3528.0,3512.0,26399330.0,26399330.0,26399330.0,0.0,3
SMAL,2021-04-15,БашИнСв ап,BISVP,2.0,18.31,9.34,8.97,9.34,,9.36,8.97,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,БашИнСв ап,BISVP,92.0,362276.0,9.46,9.32,9.46,9.42,9.36,9.42,38700.0,,9.37,9.42,0.0,510812.0,0.0,0.0,3
SMAL,2021-04-15,Белон ао,BLNG,1.0,9.03,9.026,9.026,9.026,,7.112,9.026,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,Белон ао,BLNG,298.0,2053458.0,6.858,6.858,7.438,7.028,7.112,7.028,288700.0,7.112,7.112,7.028,2053458.0,2053458.0,2053458.0,0.0,3
TQBR,2021-04-15,БурЗолото,BRZL,76.0,275353.0,1103.0,1099.0,1119.0,1110.0,1106.0,1110.0,249.0,,1108.0,1110.0,0.0,508694.0,0.0,0.0,3
TQBR,2021-04-15,БСП ао,BSPB,3094.0,28941734.1,63.48,62.1,64.34,62.84,63.48,62.84,455900.0,63.48,63.48,62.84,28941734.1,28941734.1,28941734.1,0.0,3
SMAL,2021-04-15,МКБ ао,CBOM,2.0,466.32,8.0,7.053,8.0,,7.073,7.053,59.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,МКБ ао,CBOM,6224.0,347134394.2,7.088,7.027,7.11,7.075,7.073,7.106,49080400.0,7.072,7.072,7.075,341664010.9,341664010.9,341664010.9,0.0,3
SMAL,2021-04-15,ЧТПЗ ао,CHEP,2.0,620.5,310.0,310.0,310.5,,310.5,310.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,ЧТПЗ ао,CHEP,98.0,1589800.0,309.5,306.5,311.0,311.0,310.5,311.0,5120.0,310.5,310.5,311.0,1589800.0,1589800.0,1589800.0,0.0,3
TQBR,2021-04-15,РН-ЗапСиб,CHGZ,13.0,88266.0,42.8,42.6,43.6,43.6,43.0,43.4,2050.0,,43.0,43.6,0.0,540746.0,0.0,0.0,3
TQBR,2021-04-15,ЧКПЗ ао,CHKZ,5.0,29480.0,5940.0,5880.0,5940.0,5880.0,5900.0,5880.0,5.0,,5920.0,5880.0,0.0,502780.0,0.0,0.0,3
TQBR,2021-04-15,СевСт-ао,CHMF,27825.0,2306224261.2,1600.0,1592.6,1671.0,1663.8,1639.0,1668.6,1407135.0,1637.2,1637.2,1663.8,2153614601.2,2153614601.2,2153614601.2,0.0,3
TQBR,2021-04-15,ЧМК ао,CHMK,535.0,5976925.0,3705.0,3480.0,3790.0,3545.0,3550.0,3545.0,1684.0,3550.0,3550.0,3545.0,5976925.0,5976925.0,5976925.0,0.0,3
SMAL,2021-04-15,Телеграф,CNTL,1.0,209.8,20.98,20.98,20.98,,17.04,20.98,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,Телеграф,CNTL,92.0,458398.0,17.04,17.0,17.08,17.04,17.04,17.04,26900.0,,17.04,17.04,0.0,500914.0,0.0,0.0,3
TQBR,2021-04-15,Телеграф-п,CNTLP,390.0,4093310.0,14.78,14.66,14.9,14.74,14.74,14.78,277800.0,14.74,14.74,14.74,4093310.0,4093310.0,4093310.0,0.0,3
TQPI,2021-04-15,ДагСб ао,DASB,1398.0,585414.4,0.0824,0.0809,0.0824,0.0814,0.0813,0.0814,7202000.0,0.0813,0.0813,0.0814,585414.4,585414.4,585414.4,0.0,3
SMAL,2021-04-15,ЗаводДИОД,DIOD,3.0,146.03,7.06,6.85,7.06,,7.05,6.85,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,ЗаводДИОД,DIOD,58.0,215728.0,7.05,7.0,7.08,7.05,7.05,7.05,30600.0,,7.04,7.05,0.0,500193.0,0.0,0.0,3
TQTF,2021-04-15,ETF DIVD,DIVD,742.0,11643466.6,1043.2,1043.2,1056.6,1056.2,1049.8,1056.6,11092.0,1049.8,1049.8,1056.2,11643466.6,11643466.6,11643466.6,7145037.54,3
SMAL,2021-04-15,ДетскийМир,DSKY,14.0,2351.78,153.0,152.2,190.64,,153.24,190.64,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,ДетскийМир,DSKY,18859.0,741022084.0,155.92,151.06,156.96,153.44,153.24,154.04,4830990.0,153.38,153.38,153.44,721181592.6,721181592.6,721181592.6,0.0,3
TQBR,2021-04-15,ДЭК ао,DVEC,89.0,139049.0,0.791,0.79,0.799,0.797,0.795,0.797,175000.0,,0.793,0.797,0.0,500574.0,0.0,0.0,3
TQBR,2021-04-15,ДонскЗР,DZRD,22.0,297550.0,2305.0,2225.0,2305.0,2270.0,2255.0,2270.0,132.0,,2270.0,2270.0,0.0,603205.0,0.0,0.0,3
TQBR,2021-04-15,ДонскЗР п,DZRDP,45.0,141490.0,1780.0,1720.0,1790.0,1750.0,1750.0,1750.0,81.0,,1740.0,1750.0,0.0,507390.0,0.0,0.0,3
TQBR,2021-04-15,ЕвроЭлтех,EELT,189.0,419383.2,7.38,7.34,7.52,7.44,7.46,7.44,56260.0,,7.44,7.44,0.0,503520.0,0.0,0.0,3
TQBR,2021-04-15,Электрцинк,ELTZ,168.0,410567.0,170.0,170.0,175.0,171.0,172.5,171.0,2380.0,,172.0,171.0,0.0,500747.0,0.0,0.0,3
TQBR,2021-04-15,ЭН+ГРУП ао,ENPG,6807.0,107647297.5,870.0,838.0,897.0,861.5,876.5,861.5,122838.0,876.5,876.5,861.5,107647297.5,107647297.5,107647297.5,0.0,3
SMAL,2021-04-15,ЭнелРос ао,ENRU,35.0,1247.46,0.825,0.7835,0.926,,0.796,0.7945,1442.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,ЭнелРос ао,ENRU,5968.0,95556639.5,0.7875,0.7865,0.8055,0.7955,0.796,0.7955,120040000.0,0.796,0.796,0.7955,95556639.5,95556639.5,95556639.5,0.0,3
TQTF,2021-04-15,ESGR ETF,ESGR,64.0,217851.7,1345.3,1345.3,1401.2,1400.9,1396.5,1400.9,156.0,,1396.1,1400.9,0.0,502594.9,0.0,1143285.32,3
TQBR,2021-04-15,ETLN-гдр,ETLN,8221.0,53717712.24,123.0,122.08,125.94,124.62,124.78,124.62,430507.0,124.78,124.78,124.62,53717712.24,53717712.24,53717712.24,0.0,3
SMAL,2021-04-15,ФСК ЕЭС ао,FEES,40.0,4051.47,0.21172,0.20962,0.22498,,0.21144,0.2249,19209.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,ФСК ЕЭС ао,FEES,5767.0,191829016.0,0.21,0.2093,0.21358,0.21122,0.21144,0.2112,907230000.0,0.21144,0.21144,0.21122,182691487.4,182691487.4,182691487.4,0.0,3
TQBR,2021-04-15,ДВМП ао,FESH,262.0,5174678.0,13.21,13.17,13.45,13.4,13.3,13.4,389000.0,13.3,13.3,13.4,5174678.0,5174678.0,5174678.0,0.0,3
TQBR,2021-04-15,FIVE-гдр,FIVE,13704.0,800290899.0,2370.5,2370.5,2408.0,2392.0,2387.0,2392.0,335259.0,2387.0,2387.0,2392.0,766705773.5,766705773.5,766705773.5,0.0,3
TQBR,2021-04-15,FIXP-гдр,FIXP,7266.0,117103725.5,730.0,728.2,741.0,730.9,737.7,730.9,158744.0,737.7,737.7,730.9,117103725.5,117103725.5,117103725.5,0.0,3
SMAL,2021-04-15,Совкомфлот,FLOT,7.0,2261.16,90.0,90.0,91.99,,91.39,90.48,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,Совкомфлот,FLOT,12387.0,370744681.1,90.46,90.02,92.4,91.2,91.39,91.2,4056810.0,91.39,91.39,91.2,370744681.1,370744681.1,370744681.1,0.0,3
TQTF,2021-04-15,ETF FMUS,FMUS,313.0,817957.73,11.252,11.111,11.308,11.172,11.19,11.177,73099.0,11.19,11.19,11.172,817957.73,817957.73,817957.73,1976848.18,3
TQTD,2021-04-15,FXCN ETF,FXCN,339.0,384329.67,54.04,53.45,54.94,54.58,54.75,54.17,7077.0,4143.5,4143.5,54.58,111201441.2,111201441.2,111201441.2,1839910.24,3
TQTF,2021-04-15,FXCN ETF,FXCN,4118.0,93734870.0,4134.5,4120.0,4180.0,4130.5,4143.5,4137.5,22565.0,4143.5,4143.5,4130.5,111201441.2,111201441.2,111201441.2,139165842.95,3
TQTE,2021-04-15,FXDE ETF,FXDE,134.0,29638.83,34.49,34.4,34.59,34.75,34.94,34.53,859.0,3164.5,3164.5,34.75,28174011.9,28174011.9,28174011.9,312328.99,3
TQTF,2021-04-15,FXDE ETF,FXDE,2060.0,29467458.0,3185.0,3139.5,3199.5,3146.5,3163.5,3159.0,9304.0,3164.5,3164.5,3146.5,28174011.9,28174011.9,28174011.9,27717699.05,3
TQTD,2021-04-15,FXDM ETF,FXDM,1693.0,116960.77,1.0691,1.0019,1.0691,1.0198,1.0193,1.0156,116084.0,77.07,77.07,1.0198,62615555.98,62615555.98,62615555.98,0.0,3
TQTF,2021-04-15,FXDM ETF,FXDM,17242.0,69706885.64,77.94,76.52,79.0,77.18,77.15,77.5,902225.0,77.07,77.07,77.18,62615555.98,62615555.98,62615555.98,0.0,3
TQTD,2021-04-15,FXGD ETF,FXGD,272.0,184822.69,11.78,11.78,11.95,12.04,11.98,11.91,15545.0,906.8,906.8,12.04,137563231.86,137563231.86,137563231.86,2094975.34,3
TQTF,2021-04-15,FXGD ETF,FXGD,5182.0,146336283.8,912.4,899.2,914.6,911.4,907.0,909.4,161225.0,906.8,906.8,911.4,137563231.86,137563231.86,137563231.86,158458278.49,3
TQTD,2021-04-15,FXIM ETF,FXIM,4551.0,153814.88,1.1768,1.1724,1.1925,1.1906,1.1885,1.19,129853.0,89.88,89.88,1.1906,12314256.36,12314256.36,12314256.36,283058.24,3
TQTF,2021-04-15,FXIM ETF,FXIM,2314.0,4555166.22,90.81,90.3,91.5,90.11,89.95,90.76,50205.0,89.88,89.88,90.11,12314256.36,12314256.36,12314256.36,21409761.37,3
TQTD,2021-04-15,iFXIT ETF,FXIT,206.0,112507.52,141.02,141.01,143.15,143.84,143.76,143.14,791.0,10869.0,10869.0,143.84,64888381.64,64888381.64,64888381.64,1536750.66,3
TQTF,2021-04-15,iFXIT ETF,FXIT,2041.0,80483323.0,10913.0,10819.0,10950.0,10886.0,10880.0,10931.0,7389.0,10869.0,10869.0,10886.0,64888381.64,64888381.64,64888381.64,116235670.84,3
TQTF,2021-04-15,FXKZ ETF,FXKZ,2546.0,11351386.1,281.2,281.2,292.0,289.8,289.9,292.0,39155.0,289.8,289.8,289.8,9063528.0,9063528.0,9063528.0,4619554.37,3
TQTF,2021-04-15,FXMM ETF,FXMM,804.0,23082966.6,1664.5,1664.5,1664.8,1664.6,1664.6,1664.8,13867.0,1664.6,1664.6,1664.6,20838947.7,20838947.7,20838947.7,46442689.97,3
TQTF,2021-04-15,FXRB ETF,FXRB,689.0,11714216.0,1838.0,1827.0,1838.0,1833.0,1834.0,1836.0,6388.0,1834.0,1834.0,1833.0,10863103.0,10863103.0,10863103.0,11551613.38,3
TQTD,2021-04-15,FXRL ETF,FXRL,53.0,9846.51,48.43,48.38,49.63,49.79,49.73,49.44,201.0,3761.0,3761.0,49.79,19298961.69,19298961.69,19298961.69,505290.87,3
TQTF,2021-04-15,FXRL ETF,FXRL,1184.0,22228914.5,3751.5,3734.5,3792.0,3768.0,3764.0,3781.0,5903.0,3761.0,3761.0,3768.0,19298961.69,19298961.69,19298961.69,38218837.29,3
TQTD,2021-04-15,FXRU ETF,FXRU,240.0,50215.91,12.73,12.7,12.79,12.88,12.89,12.76,3936.0,975.8,975.8,12.88,27846137.05,27846137.05,27846137.05,460153.31,3
TQTE,2021-04-15,FXRU ETF,FXRU,36.0,9658.72,10.625,10.617,10.711,10.764,10.777,10.7,908.0,975.8,975.8,10.764,27846137.05,27846137.05,27846137.05,392187.45,3
TQTF,2021-04-15,FXRU ETF,FXRU,2082.0,26378372.8,986.9,972.6,987.0,974.6,975.7,976.5,26982.0,975.8,975.8,974.6,27846137.05,27846137.05,27846137.05,34804754.05,3
TQTF,2021-04-15,FXRW ETF,FXRW,8841.0,12073271.48,1.2356,1.223,1.2465,1.2423,1.2379,1.2449,9753165.0,1.2372,1.2372,1.2423,10683566.89,10683566.89,10683566.89,11441036.18,3
TQTD,2021-04-15,FXTB ETF,FXTB,31.0,5239.86,10.1758,10.1726,10.1758,10.2652,10.3159,10.175,515.0,781.0,781.0,10.2652,61464014.7,61464014.7,61464014.7,591604.07,3
TQTF,2021-04-15,FXTB ETF,FXTB,1106.0,65714197.4,788.2,774.2,788.2,776.9,780.7,776.3,84163.0,781.0,781.0,776.9,61464014.7,61464014.7,61464014.7,44747334.38,3
TQTD,2021-04-15,FXUS ETF,FXUS,254.0,92065.68,75.8,75.8,76.5,76.94,77.01,76.19,1209.0,5829.0,5829.0,76.94,69072504.54,69072504.54,69072504.54,927428.73,3
TQTF,2021-04-15,FXUS ETF,FXUS,2888.0,72400742.0,5875.0,5797.0,5876.0,5823.0,5829.0,5837.0,12408.0,5829.0,5829.0,5823.0,69072504.54,69072504.54,69072504.54,70148204.84,3
TQTD,2021-04-15,FXWO ETF,FXWO,390.0,25923.54,0.024381,0.024381,0.0247,0.024809,0.024864,0.024699,1055300.0,1.8818,1.8818,0.024809,24995148.08,24995148.08,24995148.08,335394.22,3
TQTF,2021-04-15,FXWO ETF,FXWO,10846.0,25640227.77,1.889,1.8684,1.8979,1.8776,1.8817,1.8849,13613120.0,1.8818,1.8818,1.8776,24995148.08,24995148.08,24995148.08,25368313.21,3
TQBR,2021-04-15,ГАЗ ао,GAZA,16.0,113445.0,452.5,450.5,458.5,455.0,454.0,455.0,250.0,,453.5,455.0,0.0,521770.0,0.0,0.0,3
TQBR,2021-04-15,ГАЗ ап,GAZAP,10.0,36060.0,360.0,356.5,363.0,360.0,360.5,360.0,100.0,,357.5,360.0,0.0,500345.0,0.0,0.0,3
SMAL,2021-04-15,ГАЗПРОМ ао,GAZP,21.0,22457.03,250.82,228.05,250.83,,233.31,231.1,94.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,ГАЗПРОМ ао,GAZP,88923.0,14722557308.7,230.1,228.23,236.39,235.49,233.31,234.63,63090250.0,233.28,233.28,235.49,14059048782.1,14059048782.1,14059048782.1,0.0,3
TQBR,2021-04-15,ЧеркизГ-ао,GCHE,1143.0,10651920.5,2295.0,2230.0,2295.0,2255.0,2255.0,2255.0,4724.0,2255.0,2255.0,2255.0,10651920.5,10651920.5,10651920.5,0.0,3
TQBR,2021-04-15,iММЦБ ао,GEMA,146.0,1014290.0,652.5,642.0,658.0,654.0,648.5,653.5,1564.0,648.5,648.5,654.0,1014290.0,1014290.0,1014290.0,0.0,3
TQBR,2021-04-15,GLTR-гдр,GLTR,6610.0,199522837.0,494.0,489.0,498.0,492.8,492.25,496.7,405320.0,491.9,491.9,492.8,177993806.5,177993806.5,177993806.5,0.0,3
TQBR,2021-04-15,ГМКНорНик,GMKN,42451.0,11128538786.0,24750.0,24562.0,25198.0,25144.0,24888.0,25112.0,447158.0,24880.0,24880.0,25144.0,10727792558.0,10727792558.0,10727792558.0,0.0,3
TQTF,2021-04-15,GPBM ETF,GPBM,1.0,57600.0,57600.0,57600.0,57600.0,57600.0,57600.0,57600.0,1.0,57550.0,57550.0,57600.0,1323150.0,1323150.0,1323150.0,1297340.98,3
TQTF,2021-04-15,GPBS ETF,GPBS,1.0,113400.0,56700.0,56700.0,56700.0,56700.0,56700.0,56700.0,2.0,,56900.0,56700.0,0.0,1422280.0,0.0,926097.38,3
TQPI,2021-04-15,ГИТ ао,GRNT,1686.0,1538293.55,0.4495,0.4425,0.4515,0.4495,0.4475,0.4495,3435700.0,0.4475,0.4475,0.4495,1538293.55,1538293.55,1538293.55,0.0,3
TQPI,2021-04-15,ПАОДжиТиЭл,GTLC,1509.0,2425257.3,0.0478,0.047,0.052,0.0493,0.049,0.0493,49466000.0,0.049,0.049,0.0493,2425257.3,2425257.3,2425257.3,0.0,3
SMAL,2021-04-15,ГТМ ао,GTRK,1.0,31.7,31.7,31.7,31.7,,37.4,31.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,ГТМ ао,GTRK,938.0,743874.0,37.5,37.15,37.5,37.45,37.4,37.5,19880.0,37.4,37.4,37.45,743874.0,743874.0,743874.0,0.0,3
TQBR,2021-04-15,СГ-Девел,HALS,4.0,6972.0,992.0,992.0,1004.0,993.0,996.0,993.0,7.0,,998.0,993.0,0.0,500188.0,0.0,0.0,3
TQBR,2021-04-15,iHHRU-адр,HHRU,332.0,9832353.6,2770.6,2770.6,2879.8,2845.6,2830.2,2805.0,3474.0,2830.4,2830.4,2845.6,9456114.2,9456114.2,9456114.2,0.0,3
TQBR,2021-04-15,Химпром ап,HIMCP,85.0,472561.0,7.79,7.79,7.99,7.88,7.9,7.88,59800.0,,7.9,7.88,0.0,501566.0,0.0,0.0,3
SMAL,2021-04-15,РусГидро,HYDR,15.0,1245.11,0.8306,0.8301,0.8597,,0.831,0.8597,1494.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,РусГидро,HYDR,9458.0,295837493.7,0.8176,0.8176,0.8378,0.835,0.831,0.8333,356014000.0,0.8308,0.8308,0.835,278498392.3,278498392.3,278498392.3,0.0,3
TQBR,2021-04-15,Ижсталь2ао,IGST,597.0,5074342.0,1250.0,1125.0,1269.0,1143.0,1153.0,1136.0,4401.0,1153.0,1153.0,1143.0,5074342.0,5074342.0,5074342.0,0.0,3
TQBR,2021-04-15,Ижсталь ап,IGSTP,841.0,4633840.0,1195.0,1010.0,1195.0,1072.0,1069.0,1082.0,4335.0,1069.0,1069.0,1072.0,4633840.0,4633840.0,4633840.0,0.0,3
TQBR,2021-04-15,ИНГРАД ао,INGR,1305.0,26935013.0,1581.0,1572.0,1588.0,1576.0,1581.0,1576.0,17034.0,1581.0,1581.0,1576.0,26935013.0,26935013.0,26935013.0,0.0,3
SMAL,2021-04-15,ИнтерРАОао,IRAO,28.0,933.79,4.9495,4.9065,5.088,,4.9425,5.088,189.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-15,ИнтерРАОао,IRAO,19266.0,698591161.25,4.962,4.926,4.98,4.9395,4.9425,4.9455,141343200.0,4.942,4.942,4.9395,649265097.8,649265097.8,649265097.8,0.0,3
TQBR,2021-04-15,ИркЭнерго,IRGZ,74.0,781564.0,11.38,11.3,11.44,11.4,11.36,11.4,68800.0,11.36,11.36,11.4,781564.0,781564.0,781564.0,0.0,3
TQBR,2021-04-15,ИРКУТ-3,IRKT,374.0,3895338.0,26.1,25.5,26.1,25.84,25.68,25.84,151700.0,25.68,25.68,25.84,3895338.0,3895338.0,3895338.0,0.0,3
TQBR,2021-04-15,iИСКЧ ао,ISKJ,126.0,1660163.0,36.9,36.88,37.76,37.23,37.39,37.23,44400.0,37.39,37.39,37.23,1660163.0,1660163.0,1660163.0,0.0,3
TQBR,2021-04-15,Славн-ЯНОС,JNOS,16.0,149790.0,19.05,18.85,19.05,18.95,18.95,19.0,7900.0,,19.0,18.95,0.0,508885.0,0.0,0.0,3
TQBR,2021-04-15,Слав-ЯНОСп,JNOSP,5.0,47870.0,14.1,14.0,14.1,14.04,14.08,14.1,3400.0,,14.1,14.04,0.0,545512.0,0.0,0.0,3
TQBR,2021-04-15,Куйбазот,KAZT,107.0,1081120.0,206.6,205.8,209.0,207.0,207.2,207.0,5220.0,207.2,207.2,207.0,1081120.0,1081120.0,1081120.0,0.0,3
TQBR,2021-04-15,Куйбазот-п,KAZTP,71.0,778370.0,205.6,202.2,205.8,203.4,204.2,202.2,3810.0,204.2,204.2,203.4,778370.0,778370.0,778370.0,0.0,3
TQBR,2021-04-15,ТНСэКубань,KBSB,9.0,56760.0,129.0,129.0,129.0,129.0,129.0,129.0,440.0,,129.5,129.0,0.0,504370.0,0.0,0.0,3
TQBR,2021-04-15,КузбТК ао,KBTK,241.0,2590760.0,196.8,187.8,206.0,193.0,195.8,193.0,13230.0,195.8,195.8,193.0,2590760.0,2590760.0,2590760.0,0.0,3
TQBR,2021-04-15,КамчатЭ ао,KCHE,12.0,49390.0,0.207,0.2035,0.2075,0.204,0.206,0.204,240000.0,,0.206,0.204,0.0,508555.0,0.0,0.0,3
TQBR,2021-04-15,КамчатЭ ап,KCHEP,3.0,19720.0,0.395,0.394,0.395,0.394,0.394,0.394,50000.0,,0.399,0.394,0.0,502210.0,0.0,0.0,3
TQBR,2021-04-15,КурганГКао,KGKC,34.0,227136.0,50.6,50.6,52.4,50.8,51.8,50.6,4390.0,,51.4,50.8,0.0,500650.0,0.0,0.0,3
