1446422400000,1030.0
1446508800000,1011.0
1446681600000,980.0
1446768000000,994.9
1447027200000,1012.0
1447113600000,1027.0
1447200000000,1040.0
1447286400000,1020.6
1447372800000,1001.0
1447632000000,1015.1
1447718400000,1059.0
1447804800000,1094.0
1447891200000,1086.0
1447977600000,1111.0
1448236800000,1129.9
1448323200000,1092.0
1448409600000,1127.0
1448496000000,1117.7
1448582400000,1074.5
1448841600000,1094.0
1448928000000,1086.0
1449014400000,1104.0
1449100800000,1099.0
1449187200000,1087.1
1449446400000,1060.0
1449532800000,1038.9
1449619200000,1050.0
1449705600000,1030.3
1449792000000,1037.0
1450051200000,984.4
1450137600000,1055.0
1450224000000,1067.0
1450310400000,1084.9
1450396800000,1075.1
1450656000000,1095.1
1450742400000,1090.1
1450828800000,1125.1
1450915200000,1129.1
1451001600000,1110.0
1451260800000,1119.5
1451347200000,1138.0
1451433600000,1147.0
1451865600000,1064.1
1451952000000,1133.9
1452038400000,1112.0
1452470400000,987.0
1452556800000,999.0
1452643200000,1006.0
1452729600000,1009.0
1452816000000,954.0
1453075200000,963.0
1453161600000,954.0
1453248000000,912.5
1453334400000,1020.0
1453420800000,1020.0
1453680000000,1002.1
1453766400000,1012.0
1453852800000,1049.9
1453939200000,1017.4
1454025600000,1007.0
1454284800000,1013.0
1454371200000,1012.0
1454457600000,1012.5
1454544000000,1054.0
1454630400000,1023.0
1454889600000,986.0
1454976000000,992.0
1455062400000,998.0
1455148800000,1007.0
1455235200000,989.0
1455494400000,1008.0
1455580800000,1072.0
1455667200000,1044.0
1455753600000,1014.0
1455840000000,989.0
1456099200000,1002.5
1456272000000,974.5
1456358400000,982.0
1456444800000,983.5
1456704000000,978.0
1456790400000,989.5
1456876800000,1003.0
1456963200000,1018.0
1457049600000,999.0
1457308800000,1020.0
1457481600000,994.0
1457568000000,978.5
1457654400000,979.0
1457913600000,1023.0
1458000000000,1004.0
1458086400000,1021.0
1458172800000,1032.0
1458259200000,1034.5
1458518400000,1022.0
1458604800000,1023.5
1458691200000,1020.5
1458777600000,1028.0
1458864000000,1032.5
1459123200000,1013.0
1459209600000,1036.0
1459296000000,1041.5
1459382400000,1022.0
1459468800000,1028.0
1459728000000,1033.0
1459814400000,1039.0
1459900800000,1041.0
1459987200000,1060.0
1460073600000,1018.0
1460332800000,1045.0
1460419200000,1088.5
1460505600000,1127.0
1460592000000,1109.5
1460678400000,1109.0
1460937600000,1130.0
1461024000000,1148.0
1461110400000,1186.0
1461196800000,1200.0
1461283200000,1196.0
1461542400000,1176.5
1461628800000,1173.0
1461715200000,1194.0
1461801600000,1300.0
1461888000000,1301.0
1462320000000,1337.5
1462406400000,1316.5
1462492800000,1291.0
1462838400000,1291.5
1462924800000,1286.0
1463011200000,1277.0
1463097600000,1276.5
1463356800000,1297.0
1463443200000,1278.5
1463529600000,1267.5
1463616000000,1261.0
1463702400000,1278.0
1463961600000,1288.0
1464048000000,1289.5
1464134400000,1305.0
1464220800000,1303.5
1464307200000,1311.0
1464566400000,1317.5
1464652800000,1357.0
1464739200000,1369.5
1464825600000,1371.0
1464912000000,1370.0
1465171200000,1399.0
1465257600000,1413.0
1465344000000,1450.0
1465430400000,1464.0
1465516800000,1430.0
1465862400000,1375.5
1465948800000,1408.5
1466035200000,1380.0
1466121600000,1406.0
1466380800000,1418.5
1466467200000,1377.0
1466553600000,1407.0
1466640000000,1428.0
1466726400000,1379.5
1466985600000,1291.0
1467072000000,1336.0
1467158400000,1372.5
1467244800000,1399.0
1467331200000,1403.0
1467590400000,1390.0
