BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-01-17,БанкАстаны,ABBN,8.0,396013.9,225.0,224.84,226.0,224.84,225.01,224.84,1760.0,225.12,225.04,224.84,2161146.5,852902.5,2161146.5,
TQBR,2018-01-17,АбрауДюрсо,ABRD,2.0,28250.0,141.0,141.0,141.5,141.5,141.5,141.5,200.0,,142.5,141.5,0.0,599150.0,0.0,
TQBR,2018-01-17,АСКО ао,ACKO,111.0,1725890.0,8.01,7.7,8.35,8.04,8.03,8.04,215000.0,8.03,8.03,8.04,1725890.0,1725890.0,1725890.0,
TQBR,2018-01-17,Система ао,AFKS,7843.0,259417575.5,12.67,12.47,12.71,12.71,12.585,12.71,20610100.0,12.585,12.585,12.71,259417575.5,259417575.5,259417575.5,
SMAL,2018-01-17,Аэрофлот,AFLT,63.0,22279.3,140.85,138.5,140.85,,139.25,138.85,159.0,,,,0.0,0.0,0.0,
TQBR,2018-01-17,Аэрофлот,AFLT,13607.0,1347736860.0,140.3,138.25,141.3,138.45,139.25,138.45,9677900.0,139.25,139.25,138.45,1347736860.0,1347736860.0,1347736860.0,
TQBR,2018-01-17,AGRO-гдр,AGRO,1167.0,26324213.5,589.5,584.0,602.5,602.0,597.5,602.0,44044.0,597.5,597.5,602.0,26324213.5,26324213.5,26324213.5,
TQBR,2018-01-17,Акрон,AKRN,727.0,14399306.0,4132.0,4109.0,4208.0,4181.0,4173.0,4181.0,3451.0,4173.0,4173.0,4181.0,14399306.0,14399306.0,14399306.0,
TQBR,2018-01-17,АЛРОСА-Нюр,ALNU,10.0,1534000.0,153000.0,151000.0,159500.0,153500.0,153500.0,153500.0,10.0,153500.0,153500.0,153500.0,1534000.0,1534000.0,1534000.0,
SMAL,2018-01-17,АЛРОСА ао,ALRS,14.0,13870.56,78.0,78.0,79.63,,77.79,79.25,176.0,,,,0.0,0.0,0.0,
TQBR,2018-01-17,АЛРОСА ао,ALRS,16567.0,1686131866.0,76.4,76.1,79.45,79.35,77.79,79.35,21671800.0,77.8,77.8,79.35,1686131866.0,1686131866.0,1686131866.0,
