BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-01-17,МГор48-об,RU000A0JNYN1,5.0,234555.1,94.71,95.0,95.0,95.0,6.08,94.96,7.48,94.76,247.0,,95.29,95.0,0.0,500254.6,0.0,2022-06-11,1421.0,7.49,,,,29.92,,2018-01-17,1000.0,SUR,,,,,RUB
EQOB,2018-01-17,РСХБ 5,RU000A0JQ1H3,4.0,73619.0,99.0,100.0,100.0,100.0,10.41,99.49,7.73,99.89,74.0,,100.01,100.0,0.0,10255306.0,0.0,2018-11-27,307.0,8.38,,,,37.9,,2018-01-17,1000.0,SUR,,,,,RUB
EQOB,2018-01-17,Газпрнефт4,RU000A0JQ557,4.0,111318.0,100.2,100.3,100.2,100.27,22.24,100.29,7.35,100.3,111.0,,100.28,100.27,0.0,540506.7,0.0,2019-04-09,83.0,6.93,,,,40.89,2018-04-10,2018-01-17,1000.0,SUR,,6.8555,,2018-04-16,RUB
EQOB,2018-01-17,РЖД-12обл,RU000A0JQ5Q5,3.0,5519.4,91.49,92.49,92.49,92.49,0.17,91.99,6.17,91.49,6.0,,92.67,92.49,0.0,511522.0,0.0,2019-05-16,484.0,6.61,,,,0.5,,2018-01-17,1000.0,SUR,,,,,RUB
EQOB,2018-01-17,РЖД-17 обл,RU000A0JQ7W9,82.0,3675494971.4,100.03,100.1,100.03,100.03,0.41,100.05,7.57,100.05,3673453.0,100.06,100.06,100.03,3675494971.4,3675494971.4,3675494971.4,2018-07-16,180.0,7.53,,,,37.4,,2018-01-17,1000.0,SUR,,,0.0,2018-01-17,RUB
EQOB,2018-01-17,Транснф 03,RU000A0JQCR1,1.0,3204.0,106.8,106.8,106.8,106.8,39.29,106.8,7.5,106.8,3.0,,107.0,106.8,0.0,117810549.0,0.0,2019-09-18,571.0,7.5,,,,120.17,,2018-01-17,1000.0,SUR,,,,,RUB
EQOB,2018-01-17,МГор66-об,RU000A0JQHM1,9.0,2752380.0,102.16,102.4,102.4,102.4,15.07,102.4,7.25,102.4,2688.0,102.38,102.39,102.4,2841049.0,2772762.0,2841049.0,2018-11-23,297.0,7.25,,,,25.21,,2018-01-17,1000.0,SUR,,,,,RUB
EQOB,2018-01-17,РСХБ 9,RU000A0JQK72,2.0,98164.0,101.2,101.2,101.2,101.2,18.52,101.2,7.2,101.2,97.0,,102.16,101.2,0.0,808103.1,0.0,2019-11-14,120.0,7.2,,,,54.35,2018-05-17,2018-01-17,1000.0,SUR,,6.9728,,2018-05-21,RUB
EQOB,2018-01-17,РСХБ 10,RU000A0JQS09,1.0,1008.8,100.88,100.88,100.88,100.88,38.2,100.88,7.97,100.88,1.0,,100.99,100.88,0.0,500915.1,0.0,2020-01-29,673.0,7.97,,,,41.39,,2018-01-17,1000.0,SUR,,,,,RUB
EQOB,2018-01-17,РСХБ 11,RU000A0JQS74,8.0,60397.5,100.6,100.77,100.6,100.6,37.98,100.66,8.13,100.6,60.0,,100.62,100.6,0.0,507142.0,0.0,2020-01-30,674.0,8.1,,,,41.39,,2018-01-17,1000.0,SUR,,,,,RUB
EQOB,2018-01-17,ЕвроХим 02,RU000A0JQXQ9,3.0,21371.5,101.0,101.85,101.85,101.85,7.47,101.77,8.15,101.0,21.0,,102.39,101.85,0.0,4144914.8,0.0,2018-06-26,160.0,8.35,,,,61.83,,2018-01-17,1000.0,SUR,,,7.9735,,RUB
