BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-01-26,АбрауДюрсо,ABRD,15.0,193200.0,96.0,96.0,117.0,108.0,107.5,108.5,1800.0,,105.0,108.0,0.0,513700.0,0.0,
TQBR,2017-01-26,АЭССЕЛЬао,AESL,4.0,16700.0,41.0,40.0,45.5,45.5,42.0,45.5,400.0,,55.5,45.5,0.0,503000.0,0.0,
SMAL,2017-01-26,Система ао,AFKS,1.0,50.09,25.045,25.045,25.045,,24.77,25.045,2.0,,,,0.0,0.0,0.0,
TQBR,2017-01-26,Система ао,AFKS,3154.0,160499738.5,24.8,24.56,25.04,24.835,24.77,24.835,6479900.0,24.77,24.77,24.835,160499738.5,160499738.5,160499738.5,
SMAL,2017-01-26,Аэрофлот,AFLT,8.0,28945.67,165.88,165.5,167.37,,167.23,165.5,174.0,,,,0.0,0.0,0.0,
TQBR,2017-01-26,Аэрофлот,AFLT,6253.0,575935195.0,166.61,165.09,169.13,165.5,167.23,165.5,3444000.0,167.23,167.23,165.5,575935195.0,575935195.0,575935195.0,
TQBR,2017-01-26,AGRO-гдр,AGRO,888.0,34162811.0,841.0,840.0,865.0,860.0,854.0,860.0,40002.0,854.0,854.0,860.0,34162811.0,34162811.0,34162811.0,
TQBR,2017-01-26,Акрон,AKRN,730.0,27838770.0,3430.0,3330.0,3470.0,3470.0,3365.0,3470.0,8239.0,3380.0,3380.0,3470.0,27838770.0,27838770.0,27838770.0,
TQBR,2017-01-26,АЛРОСА-Нюр,ALNU,9.0,1607500.0,173500.0,173500.0,181000.0,181000.0,178500.0,181000.0,9.0,179500.0,179000.0,181000.0,3050500.0,2147500.0,3050500.0,
SMAL,2017-01-26,АЛРОСА ао,ALRS,2.0,941.89,104.4,104.4,106.69,,104.67,106.69,9.0,,,,0.0,0.0,0.0,
TQBR,2017-01-26,АЛРОСА ао,ALRS,11521.0,917573026.0,104.49,103.53,105.84,104.62,104.67,104.62,8766400.0,104.67,104.67,104.62,917573026.0,917573026.0,917573026.0,
TQBR,2017-01-26,АшинскийМЗ,AMEZ,108.0,654403.0,5.3,5.23,5.38,5.33,5.32,5.34,122900.0,5.32,5.32,5.33,654403.0,654403.0,654403.0,
SMAL,2017-01-26,Аптеки36и6,APTK,1.0,70.14,10.02,10.02,10.02,,10.09,10.02,7.0,,,,0.0,0.0,0.0,
TQBR,2017-01-26,Аптеки36и6,APTK,1247.0,9167759.0,10.11,9.99,10.17,10.15,10.09,10.15,908890.0,10.09,10.09,10.15,9167759.0,9167759.0,9167759.0,
TQBR,2017-01-26,РусАква ао,AQUA,36.0,393350.0,78.0,78.0,84.0,79.1,80.3,79.0,4900.0,,80.5,79.1,0.0,507050.0,0.0,
TQDE,2017-01-26,Армада,ARMD,133.0,683409.0,20.0,20.0,21.7,20.7,20.3,20.7,33700.0,20.3,20.3,20.7,683409.0,683409.0,683409.0,
SMAL,2017-01-26,Арсагера,ARSA,1.0,2457.0,3.51,3.51,3.51,,3.73,3.51,700.0,,,,0.0,0.0,0.0,
TQBR,2017-01-26,Арсагера,ARSA,36.0,287680.0,3.62,3.6,3.89,3.67,3.73,3.67,77000.0,,3.68,3.67,0.0,504750.0,0.0,
TQBR,2017-01-26,АстрЭнСб,ASSB,17.0,17439.0,0.48,0.462,0.487,0.487,0.471,0.487,37000.0,,0.481,0.487,0.0,504267.0,0.0,
TQBR,2017-01-26,Авангрд-ао,AVAN,2.0,8300.0,415.0,415.0,415.0,415.0,415.0,415.0,20.0,,432.0,415.0,0.0,501610.0,0.0,
SMAL,2017-01-26,АВТОВАЗ ао,AVAZ,1.0,12.35,12.35,12.35,12.35,,11.85,12.35,1.0,,,,0.0,0.0,0.0,
TQBR,2017-01-26,АВТОВАЗ ао,AVAZ,1335.0,11898854.0,12.01,11.52,12.38,11.9,11.85,11.92,1001200.0,11.88,11.88,11.9,11898854.0,11898854.0,11898854.0,
SMAL,2017-01-26,АВТОВАЗ ап,AVAZP,1.0,12.54,6.27,6.27,6.27,,5.955,6.27,2.0,,,,0.0,0.0,0.0,
TQBR,2017-01-26,АВТОВАЗ ап,AVAZP,598.0,7930375.5,6.1,5.805,6.195,5.88,5.955,5.88,1327900.0,5.97,5.97,5.88,7930375.5,7930375.5,7930375.5,
TQBR,2017-01-26,Башнефт ао,BANE,2480.0,102232835.5,3550.0,3404.0,3637.0,3620.5,3509.5,3620.5,29122.0,3510.5,3510.5,3620.5,102232835.5,102232835.5,102232835.5,
TQBR,2017-01-26,Башнефт ап,BANEP,1476.0,40703938.0,1316.0,1315.5,1328.5,1323.5,1321.0,1323.5,30809.0,1321.0,1321.0,1323.5,40703938.0,40703938.0,40703938.0,
TQDE,2017-01-26,Деликатесы,BGDE,1820.0,6618286.0,0.169,0.148,0.176,0.158,0.16,0.159,41331000.0,0.16,0.16,0.158,6618286.0,6618286.0,6618286.0,
SMAL,2017-01-26,Белон ао,BLNG,1.0,107.5,4.3,4.3,4.3,,4.59,4.3,25.0,,,,0.0,0.0,0.0,
TQBR,2017-01-26,Белон ао,BLNG,141.0,859815.0,4.59,4.53,4.64,4.61,4.59,4.61,187300.0,4.59,4.59,4.61,859815.0,859815.0,859815.0,
TQBR,2017-01-26,БурЗолото,BRZL,19.0,24710.0,1300.0,1295.0,1315.0,1315.0,1300.0,1315.0,19.0,,1325.0,1315.0,0.0,533000.0,0.0,
TQBR,2017-01-26,БСП ао,BSPB,592.0,10764568.5,72.3,71.75,74.65,74.1,72.95,74.35,147600.0,72.95,72.95,74.1,10764568.5,10764568.5,10764568.5,
TQBR,2017-01-26,МКБ ао,CBOM,450.0,6752007.9,4.298,4.28,4.333,4.299,4.311,4.299,1566200.0,4.311,4.311,4.299,6752007.9,6752007.9,6752007.9,
TQBR,2017-01-26,ЧТПЗ ао,CHEP,76.0,7383210.0,121.0,120.1,135.0,126.6,124.3,126.7,59400.0,124.3,124.3,126.6,7383210.0,7383210.0,7383210.0,
