BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-12-28,BYNRUB_TOD,BYNRUB_TOD,28.78,28.78,29.1975,29.1975,7.0,12495150.0,29.0585
CETS,2020-12-28,BYNRUB_TOM,BYNRUB_TOM,28.7575,28.7575,28.7575,28.7575,1.0,2329357.5,28.7575
CETS,2020-12-28,CHF_TODTOM,CHFRUBTODTOM,0.0076,0.0076,0.0076,0.0076,2.0,25068030.0,0.0076
CNGD,2020-12-28,CHF_TODTOM,CHFRUBTODTOM,0.028,-0.016,0.0382,0.0382,45.0,18970014.31,
CETS,2020-12-28,CHFRUB_TOD,CHFRUB_TOD,83.2,83.0325,83.7,83.4975,6.0,3918405.0,83.3703
CETS,2020-12-28,CHFRUB_TOM,CHFRUB_TOM,83.0575,82.6275,83.2525,82.9,328.0,514269327.5,82.9333
CNGD,2020-12-28,CHFRUB_TOM,CHFRUB_TOM,83.1125,82.625,83.3014,82.92,1492.0,25489575.85,
CETS,2020-12-28,CNYRUB_TOD,CNY000000TOD,11.3799,11.277,11.3799,11.28,59.0,352097726.3,11.3084
CETS,2020-12-28,CNY_TODTOM,CNYRUBTODTOM,1e-06,1e-06,0.000647,0.000601,61.0,3384724005.1,0.000601
CNGD,2020-12-28,CNY_TODTOM,CNYRUBTODTOM,0.003817,-0.0022,0.0052,0.0052,70.0,20170354.86,
CNGD,2020-12-28,CNYRUB_LTV,CNYRUB_FWD,11.3818,11.283,11.3818,11.283,2.0,207733660.0,
CETS,2020-12-28,CNYRUB_TOM,CNYRUB_TOM,11.3342,11.27,11.3556,11.2956,583.0,1657035651.5,11.3068
CNGD,2020-12-28,CNYRUB_TOM,CNYRUB_TOM,11.3403,11.2673,11.3559,11.2896,1664.0,4938936.47,
CNGD,2020-12-28,CNY_TOM1W,CNYRUB_TOM1W,0.004,0.004,0.004,0.004,1.0,170652000.0,
CETS,2020-12-28,EUR_TODTOM,EUR000TODTOM,0.0123,0.011,0.0123,0.0112,319.0,119993962960.0,0.0115
CNGD,2020-12-28,EUR_TODTOM,EUR000TODTOM,0.0,-0.0397,0.0467,0.0415,1935.0,12452404714.95,
SDBP,2020-12-28,EURRUB_TDB,EURRUB_TDB,90.4125,90.4125,90.4125,90.4125,1.0,90412500.0,90.4125
CETS,2020-12-28,EURUSD_TOD,EURUSD000TOD,1.2223,1.21999,1.22414,1.21999,42.0,550225446.38,1.22302
CNGD,2020-12-28,EURUSD_TOD,EURUSD000TOD,1.2223,1.20673,1.23523,1.21999,1511.0,1983432455.16,
CETS,2020-12-28,EURUSD_TOM,EURUSD000TOM,1.22151,1.21938,1.23,1.2205,644.0,4691638209.78,1.22227
CNGD,2020-12-28,EURUSD_TOM,EURUSD000TOM,1.2224,1.20673,1.23523,1.21968,1527.0,523462620.1,
CETS,2020-12-28,EURUSDTDTM,EURUSDTODTOM,1.9e-05,1e-05,2.1e-05,1.1e-05,77.0,52752273646.07,1.8e-05
CNGD,2020-12-28,EURUSDTDTM,EURUSDTODTOM,0.00041,-0.000167,0.00041,0.000167,75.0,104687984.73,
CETS,2020-12-28,EURUSD_SPT,EURUSD_SPT,1.22219,1.22219,1.22289,1.22289,7.0,189187591.26,1.22251
CETS,2020-12-28,EURRUB_TOD,EUR_RUB__TOD,90.5525,89.825,90.6,89.865,5659.0,27288821927.5,90.1064
CNGD,2020-12-28,EURRUB_TOD,EUR_RUB__TOD,90.41,88.9664,91.6777,90.01,3929.0,695807612.84,
CETS,2020-12-28,EURRUB_TOM,EUR_RUB__TOM,90.56,89.845,90.68,90.055,9023.0,48373774390.0,90.0865
CNGD,2020-12-28,EURRUB_TOM,EUR_RUB__TOM,90.45,88.3,91.6777,90.0875,13077.0,5946516061.08,
CETS,2020-12-28,GBPRUB_TOM,GBPRUB_TOM,100.38,99.06,100.45,99.0775,359.0,436399422.5,99.6118
CNGD,2020-12-28,GBPRUB_TOM,GBPRUB_TOM,100.3599,99.0275,102.3029,99.19,1044.0,15663013.22,
CETS,2020-12-28,GBPUSD_TOM,GBPUSD_TOM,1.35,1.35,1.352,1.352,2.0,199116.05,1.351
CETS,2020-12-28,GLD_TODTOM,GLDRUBTODTOM,0.4299,0.4299,0.4299,0.4299,1.0,13489289.7,0.4299
CNGD,2020-12-28,GLD_TODTOM,GLDRUBTODTOM,1.6584,1.6584,1.6584,1.6584,4.0,35981.27,
CETS,2020-12-28,GLDRUB_TOM,GLDRUB_TOM,4490.44,4444.0,4490.44,4452.0,42.0,84603107.1,4459.84
CETS,2020-12-28,HKDRUB_TOM,HKDRUB_TOM,9.7887,9.2067,9.7887,9.6998,17.0,381621.7,9.5405
CNGD,2020-12-28,HKDRUB_TOM,HKDRUB_TOM,9.2067,9.2067,9.804,9.6998,314.0,353773.07,
CETS,2020-12-28,JPYRUB_TOM,JPYRUB_TOM,72.4109,71.4998,72.4109,71.9,7.0,17019205.1,71.5093
CNGD,2020-12-28,JPYRUB_TOM,JPYRUB_TOM,72.4109,70.1101,72.4109,71.9588,327.0,776391.44,
CETS,2020-12-28,KZTRUB_TOM,KZTRUB_TOM,17.64,17.48,17.64,17.48,2.0,4083904.0,17.4825
CNGD,2020-12-28,SLV_TODTOM,SLVRUBTODTOM,0.0228,0.0228,0.0228,0.0228,4.0,617.03,
CETS,2020-12-28,SLVRUB_TOM,SLVRUB_TOM,63.14,62.33,63.5,62.6,24.0,8762000.0,62.99
CETS,2020-12-28,SLV_TOM1W,SLVRUB_TOM1W,0.0813,0.0813,0.0813,0.0813,1.0,3088155.0,0.0813
CETS,2020-12-28,TRYRUB_TOM,TRYRUB_TOM,9.8924,9.78,9.9897,9.8671,44.0,15557764.5,9.8218
CNGD,2020-12-28,TRYRUB_TOM,TRYRUB_TOM,9.8924,9.685,9.9987,9.8027,317.0,620027.03,
CETS,2020-12-28,USDRUB_TOD,USD000000TOD,74.0075,73.52,74.1,73.705,22226.0,86684057000.0,73.7287
CNGD,2020-12-28,USDRUB_TOD,USD000000TOD,73.915,72.9135,74.8461,73.6625,56008.0,19976102223.59,
CETS,2020-12-28,USD_TODTOM,USD000TODTOM,0.0076,0.0076,0.0089,0.0076,1411.0,630325944650.0,0.0081
CNGD,2020-12-28,USD_TODTOM,USD000TODTOM,0.008,-0.0324,0.068,0.034,28577.0,105114735055.28,
CETS,2020-12-28,USDRUB_TOM,USD000UTSTOM,74.1425,73.5275,74.1425,73.77,55165.0,203961366550.0,73.726
CNGD,2020-12-28,USDRUB_TOM,USD000UTSTOM,74.0289,72.9135,74.8461,73.77,167795.0,27530272114.05,
CNGD,2020-12-28,USDCHFTDTM,USDCHFTODTOM,-0.000121,-0.000121,-0.000121,-0.000121,1.0,82822.86,
CNGD,2020-12-28,USDCNYTDTM,USDCNYTODTOM,0.000891,-0.000891,0.000891,0.000891,9.0,19085.43,
FIXS,2020-12-28,USDRUBFIX0,USDRUB_FIX0,73.7112,73.7112,73.7112,73.7112,1.0,884534400.0,73.7112
CNGD,2020-12-28,USDRUB_SPT,USDRUB_SPT,73.715,73.715,73.715,73.715,1.0,11057250000.0,
SDBP,2020-12-28,USDRUB_TDB,USDRUB_TDB,74.0475,73.5625,74.0475,73.735,42.0,2745682730.0,73.6997
SDBP,2020-12-28,USDRUB_TMB,USDRUB_TMB,73.89,73.5575,73.935,73.755,149.0,10275850972.5,73.7207
CNGD,2020-12-28,USD_TOM2W,USDRUB_TOM2W,0.105,0.105,0.105,0.105,1.0,7428870000.0,
WAPS,2020-12-28,USDRUBWAP0,USDRUB_WAP0,73.7175,73.7175,73.7175,73.7175,4.0,276366907.5,73.7175
