BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-03-24,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1012.6915,1012.6915,1012.6915,1012.6915,0.0,,,2,296601130500.0,RUB,0.001
RTSI,EPSI,2009-03-24,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,313.6715,313.6715,313.6715,313.6715,0.0,,,2,62278787960.857,RUB,999999.999999
SNDX,IMOEX,2009-03-24,Индекс МосБиржи,Индекс МосБиржи,815.79,849.94,870.45,809.1,52479402597.51,,,2,,RUB,
RTSI,MCFTR,2009-03-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,875.21,875.21,875.21,875.21,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-03-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),866.06,866.06,866.06,866.06,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-03-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),869.71,869.71,869.71,869.71,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-03-24,Индекс МосБиржи 10,Индекс МосБиржи 10,1582.55,1641.38,1683.88,1566.03,49256044718.15,,,2,,RUB,
SNDX,MICEXBORR1W,2009-03-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,9.11,,,,517910010.8,,,2,,RUB,
SNDX,MICEXBORRON,2009-03-24,MCX BO ON,ММВБ РЕПО обл 1 день,10.09,,,,17065620178.93,,,2,,RUB,
SNDX,MICEXCBICP,2009-03-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,82.77,82.82,82.84,82.63,164375912.1,874,16.2,2,,RUB,
SNDX,MICEXCBICP3Y,2009-03-24,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.69,86.67,86.7,86.65,65660364.0,622,15.82,2,,RUB,
SNDX,MICEXCBICP5Y,2009-03-24,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,84.45,84.34,84.45,84.33,30721740.1,1297,17.3,2,,RUB,
SNDX,MICEXCBIGP,2009-03-24,ММВБ корп обл (вал),ММВБ корп обл (вал),84.51,84.56,84.58,84.37,164375912.1,874,16.2,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-03-24,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,88.62,88.6,88.63,88.58,65660364.0,622,15.82,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-03-24,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,86.13,86.02,86.13,85.99,30721740.1,1297,17.3,2,,RUB,
SNDX,MICEXCBITR,2009-03-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,142.53,142.62,142.66,142.29,164375912.1,874,16.2,2,,RUB,
SNDX,MICEXCBITR3Y,2009-03-24,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,146.8,146.77,146.82,146.73,65660364.0,622,15.82,2,,RUB,
SNDX,MICEXCBITR5Y,2009-03-24,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,143.54,143.35,143.54,143.3,30721740.1,1297,17.3,2,,RUB,
SNDX,MICEXCGS,2009-03-24,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1249.53,1260.64,1270.02,1243.89,19542207.7,,,2,,RUB,
SNDX,MICEXCHM,2009-03-24,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2327.03,2285.09,2331.54,2241.11,2002548317.48,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-03-24,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.49,,,,164245660.0,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-03-24,MCX EQ 2W,ММВБ РЕПО акц 14 дней,13.99,,,,4920430167.47,,,2,,RUB,
SNDX,MICEXEQRRON,2009-03-24,MCX EQ ON,ММВБ РЕПО акц 1 день,9.48,,,,26073152710.65,,,2,,RUB,
SNDX,MICEXFNL,2009-03-24,Индекс финансов,Индекс МосБиржи финансов,2301.62,2478.43,2533.65,2291.34,21126986214.95,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-03-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),815.79,849.94,870.45,809.1,52479402597.51,,,2,,RUB,
SNDX,MICEXLC,2009-03-24,MICEX LC,ММВБ высокая кап,1361.36,1420.76,1456.19,1350.48,49397557474.21,,,2,,RUB,
SNDX,MICEXM&M,2009-03-24,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1754.62,1852.76,1873.17,1730.54,5703357363.13,,,2,,RUB,
SNDX,MICEXMBICP,2009-03-24,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,72.53,72.15,72.53,72.07,385485765.5,866,21.5,2,,RUB,
SNDX,MICEXMBIGP,2009-03-24,MICEXMBIGP,ММВБ муни обл (вал),74.94,74.53,74.94,74.48,385485765.5,866,21.5,2,,RUB,
SNDX,MICEXMBITR,2009-03-24,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,92.45,91.95,92.45,91.89,385485765.5,866,21.5,2,,RUB,
SNDX,MICEXMC,2009-03-24,MICEX MC,ММВБ стандарт кап,962.88,987.06,992.88,959.69,1263556151.59,,,2,,RUB,
SNDX,MICEXMNF,2009-03-24,Машиностроение,Индекс машиностроения Московской Биржи,565.91,581.68,594.01,564.79,26175569.61,,,2,,RUB,
SNDX,MICEXO&G,2009-03-24,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1643.26,1703.22,1741.05,1627.6,22494609896.23,,,2,,RUB,
SNDX,MICEXPWR,2009-03-24,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,935.84,970.39,975.81,931.45,548320431.48,,,2,,RUB,
SNDX,MICEXSC,2009-03-24,Второй эшелон,Индекс второго эшелона Московской Биржи,1311.62,1342.53,1349.11,1307.27,221445746.02,,,2,,RUB,
SNDX,MICEXTLC,2009-03-24,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,821.15,840.81,847.39,813.96,1593736966.27,,,2,,RUB,
SNDX,MICEXTRN,2009-03-24,Индекс транспорта,Индекс МосБиржи транспорта,746.43,746.43,746.43,746.43,13754599.06,,,2,,RUB,
SNDX,MOEX10,2009-03-24,Индекс МосБиржи 10,Индекс МосБиржи 10,1582.55,1641.38,1683.88,1566.03,49256044718.15,,,2,,RUB,
