BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-02-18,ВТБ - 6 об,RU000A0JNGU3,17.0,28557871.5,100.23,100.4,100.3,100.3,13.25,100.26,10.83,100.23,28477.0,100.28,100.28,100.3,28557871.5,28557871.5,28557871.5,2016-07-06,137.0,10.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-18,МГор48-об,RU000A0JNYN1,21.0,43754798.9,79.9,80.34,79.9,79.9,13.23,80.02,11.01,80.19,54681.0,80.02,80.02,79.9,43754798.9,43754798.9,43754798.9,2022-06-11,1846.0,10.98,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,МГор49-об,RU000A0JNYP6,7.0,91608594.8,95.4,95.68,95.42,95.42,12.66,95.41,11.09,95.68,96007.0,95.42,95.42,95.42,91695229.0,91642883.0,91695229.0,2017-06-14,463.0,11.1,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-18,АИЖК 9об,RU000A0JP1V5,5.0,1188855.1,96.02,97.06,96.02,96.02,0.12,96.99,12.33,97.06,6129.0,97.0,97.0,96.02,2552974.4,2552974.4,2552974.4,2017-02-15,353.0,11.17,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-02-18,РСХБ 3,RU000A0JP2G4,12.0,6022026.5,100.0,100.6,100.6,100.6,2.3,100.35,11.65,100.21,6001.0,100.35,100.35,100.6,6022026.5,6022026.5,6022026.5,2017-02-09,347.0,11.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-18,ГСС 01,RU000A0JP518,1.0,8710.0,87.1,87.1,87.1,87.1,0.42,87.1,13.48,87.1,10.0,,86.02,87.1,0.0,578904.9,0.0,2017-03-26,402.0,13.48,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-18,РСХБ 4,RU000A0JPF47,1.0,2015.4,100.77,100.77,100.77,100.77,47.71,100.77,11.9,100.77,2.0,,100.52,100.77,0.0,32770082.0,0.0,2017-09-27,374.0,11.9,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-18,ДОМ.РФ10об,RU000A0JPJE6,1.0,37640.0,94.1,94.1,94.1,94.1,0.33,94.1,12.52,94.1,80.0,,95.06,94.1,0.0,320485016.4,0.0,2018-11-15,573.0,12.52,,,,,,,500.0,SUR,,,,,RUB
EQOB,2016-02-18,РСХБ 7,RU000A0JPTE5,11.0,1814999.5,99.99,100.0,100.0,100.0,22.78,100.0,11.85,99.99,1815.0,100.0,100.0,100.0,1814999.5,1814999.5,1814999.5,2018-06-05,445.0,11.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,Транснф 01,RU000A0JQ5G6,1.0,1010.0,101.0,101.0,101.0,101.0,86.96,101.0,6.87,101.0,1.0,,,101.0,0.0,0.0,0.0,2019-05-13,88.0,6.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,РЖД-12обл,RU000A0JQ5Q5,1.0,982.0,98.2,98.2,98.2,98.2,21.07,98.2,11.28,98.2,1.0,98.17,98.17,98.2,83131738.0,58687408.0,83131738.0,2019-05-16,266.0,11.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,РЖД-15 обл,RU000A0JQ6S9,8.0,15043853.1,99.25,99.28,99.27,99.26,13.17,99.26,10.61,99.25,15156.0,99.25,99.26,99.26,46839141.5,15063703.1,46839141.5,2016-06-20,123.0,10.64,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-18,РЖД-17 обл,RU000A0JQ7W9,1.0,50650.0,101.3,101.3,101.3,101.3,9.85,101.3,11.11,101.3,50.0,101.15,101.26,101.3,121635472.0,43290222.0,121635472.0,2018-07-16,640.0,11.11,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,МТС 05,RU000A0JQ8Q9,1.0,9924.0,99.24,99.24,99.24,99.24,50.82,99.24,10.44,99.24,10.0,98.91,99.0,99.24,28752847.3,13883891.7,28752847.3,2016-07-19,152.0,10.44,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-18,ДОМ.РФ13об,RU000A0JQAG8,1.0,50625.0,101.25,101.25,101.25,101.25,37.11,101.25,2.65,101.25,50.0,,101.25,101.25,0.0,307410970.0,0.0,2018-04-15,57.0,2.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,ДОМ.РФ14об,RU000A0JQAL8,1.0,101000.0,101.0,101.0,101.0,101.0,27.98,101.0,6.47,101.0,100.0,101.04,101.04,101.0,2935276.5,2935276.5,2935276.5,2023-05-15,87.0,6.47,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,ДОМ.РФ15об,RU000A0JQAM6,2.0,515985.0,100.75,101.0,100.75,100.75,45.95,100.98,0.2,101.0,511.0,100.76,100.81,100.75,3627348.4,2109940.9,3627348.4,2028-09-15,26.0,-2.82,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,РСХБ 9,RU000A0JQK72,1.0,1004.4,100.44,100.44,100.44,100.44,32.41,100.44,11.28,100.44,1.0,,100.18,100.44,0.0,5632321.2,0.0,2019-11-14,91.0,11.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,Система-03,RU000A0JQL30,10.0,2932448.8,98.2,98.28,98.2,98.2,20.14,98.21,11.54,98.24,2986.0,98.21,98.21,98.2,2932448.8,2932448.8,2932448.8,2016-11-24,272.0,11.52,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-02-18,РЖД-23 обл,RU000A0JQRD9,1.0,39760.5,101.95,101.95,101.95,101.95,6.76,101.95,11.1,101.95,39.0,101.76,101.84,101.95,2276520241.0,419602975.8,2276520241.0,2025-01-16,795.0,11.1,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,РСХБ 10,RU000A0JQS09,7.0,9901618.5,100.15,100.2,100.2,100.2,4.91,100.2,12.14,100.15,9882.0,100.2,100.2,100.2,10135947.4,10081872.9,10135947.4,2020-01-29,501.0,12.14,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,РСХБ 11,RU000A0JQS74,9.0,559436.7,100.03,100.37,100.3,100.3,4.58,100.08,12.06,100.03,559.0,100.08,100.08,100.3,584457.3,564448.7,584457.3,2020-01-30,502.0,12.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,РБК 04,RU000A0JQVD1,2.0,50.75,99.5,99.5,99.5,99.5,0.0,99.5,,99.5,51.0,,97.03,99.5,0.0,922996.87,0.0,2018-04-19,791.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-02-18,Мечел 14об,RU000A0JR0J0,9.0,279362.9,72.0,72.29,72.29,72.29,69.86,72.0,,72.0,388.0,72.13,72.0,72.29,813660.8,509065.6,813660.8,2020-02-25,12.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,Мечел 13об,RU000A0JR0K8,18.0,1088192.7,71.76,72.5,72.5,72.5,69.86,72.4,,72.49,1503.0,72.4,72.4,72.5,1088192.7,1088192.7,1088192.7,2020-02-25,12.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,ВЭБ.РФ 06,RU000A0JR3H8,6.0,14202425.5,94.15,94.5,94.5,94.5,26.19,94.18,11.95,94.2,15080.0,,94.18,94.5,0.0,24516114.0,0.0,2020-10-13,565.0,12.19,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-02-18,Росгосстр2,RU000A0JR472,3.0,117415.1,97.8,97.99,97.99,97.98,26.18,97.85,12.46,97.8,120.0,,97.18,97.98,0.0,514073.0,0.0,2017-11-02,251.0,12.69,,,,,,,1000.0,SUR,,,,,RUR
