BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-06-07,АбрауДюрсо,ABRD,14.0,31535.0,137.5,136.0,138.0,137.5,137.0,137.5,230.0,,136.5,137.5,0.0,500860.0,0.0,
TQDE,2019-06-07,АСКО ао,ACKO,1.0,11880.0,5.94,5.94,5.94,5.94,5.94,5.94,2000.0,,5.9,5.94,0.0,502320.0,0.0,
SMAL,2019-06-07,Система ао,AFKS,3.0,28.05,9.349,9.349,9.349,,9.241,9.349,3.0,,,,0.0,0.0,0.0,
TQBR,2019-06-07,Система ао,AFKS,3136.0,83017626.0,9.26,9.187,9.298,9.23,9.241,9.23,8983700.0,9.241,9.241,9.23,83017626.0,83017626.0,83017626.0,
SMAL,2019-06-07,Аэрофлот,AFLT,10.0,1251.88,94.92,94.92,97.42,,95.94,96.06,13.0,,,,0.0,0.0,0.0,
TQBR,2019-06-07,Аэрофлот,AFLT,4625.0,200012708.4,96.0,95.24,96.7,95.86,95.94,95.86,2084950.0,95.94,95.94,95.86,200012708.4,200012708.4,200012708.4,
TQBR,2019-06-07,AGRO-гдр,AGRO,320.0,5937438.6,772.2,768.6,777.4,771.0,771.6,771.0,7696.0,771.4,771.4,771.0,5937438.6,5937438.6,5937438.6,
TQTD,2019-06-07,AKNX ETF,AKNX,63.0,32801.2,10.62,10.61,10.91,10.91,10.77,10.91,3047.0,702.25,702.25,10.91,2139753.53,2139753.53,2139753.53,258160.23
TQBR,2019-06-07,Акрон,AKRN,192.0,2876436.0,4620.0,4608.0,4634.0,4634.0,4624.0,4634.0,622.0,4624.0,4624.0,4634.0,2876436.0,2876436.0,2876436.0,
TQTD,2019-06-07,AKSP ETF,AKSP,11.0,83673.84,9.91,9.91,9.92,9.91,9.91,9.92,8443.0,646.5,646.5,9.91,5458379.26,5458379.26,5458379.26,268769.0
TQBR,2019-06-07,БестЭфБ ао,ALBK,6.0,42800.0,68.0,68.0,74.0,70.0,71.0,70.0,600.0,,74.0,70.0,0.0,511900.0,0.0,
TQBR,2019-06-07,АЛРОСА-Нюр,ALNU,66.0,6503000.0,80200.0,79600.0,81000.0,79800.0,80200.0,79800.0,81.0,80200.0,80200.0,79800.0,6503000.0,6503000.0,6503000.0,
SMAL,2019-06-07,АЛРОСА ао,ALRS,4.0,980.48,88.72,88.72,89.35,,88.9,89.06,11.0,,,,0.0,0.0,0.0,
TQBR,2019-06-07,АЛРОСА ао,ALRS,10495.0,633071662.1,89.15,88.32,89.26,88.8,88.9,88.8,7121330.0,88.9,88.9,88.8,633071662.1,633071662.1,633071662.1,
TQBR,2019-06-07,АшинскийМЗ,AMEZ,301.0,1397531.5,3.965,3.855,4.65,3.975,3.99,3.98,350200.0,3.99,3.99,3.975,1397531.5,1397531.5,1397531.5,
TQBR,2019-06-07,Аптеки36и6,APTK,577.0,986368.27,5.078,4.911,5.088,5.069,5.002,5.067,197190.0,5.002,5.002,5.069,986368.27,986368.27,986368.27,
TQBR,2019-06-07,РусАква ао,AQUA,7.0,22005.0,218.0,218.0,223.5,222.0,220.0,222.0,100.0,221.0,220.5,222.0,1872280.0,681380.0,1872280.0,
TQDE,2019-06-07,Армада,ARMD,166.0,314006.0,7.85,7.535,7.85,7.65,7.61,7.65,41260.0,,7.655,7.65,0.0,508074.75,0.0,
TQBR,2019-06-07,Арсагера,ARSA,6.0,23110.0,2.91,2.82,2.91,2.82,2.89,2.82,8000.0,,2.98,2.82,0.0,545070.0,0.0,
TQBR,2019-06-07,АстрЭнСб,ASSB,115.0,247477.0,0.8535,0.8105,0.8535,0.811,0.8195,0.811,302000.0,,0.8335,0.811,0.0,540087.5,0.0,
TQBR,2019-06-07,Авангрд-ао,AVAN,1.0,7200.0,720.0,720.0,720.0,720.0,720.0,720.0,10.0,770.0,780.0,720.0,711200.0,502300.0,711200.0,
TQBR,2019-06-07,Башнефт ао,BANE,355.0,4809310.5,1961.5,1957.0,1978.0,1974.5,1970.0,1974.5,2441.0,1970.0,1970.0,1974.5,4809310.5,4809310.5,4809310.5,
TQBR,2019-06-07,Башнефт ап,BANEP,1787.0,51318582.5,1728.0,1725.5,1740.0,1734.5,1734.0,1734.5,29599.0,1734.0,1734.0,1734.5,51318582.5,51318582.5,51318582.5,
TQBR,2019-06-07,Белуга ао,BELU,51.0,353131.0,449.0,449.0,479.0,470.0,471.0,470.0,750.0,,470.0,470.0,0.0,501895.0,0.0,
TQBR,2019-06-07,БашИнСв ап,BISVP,4.0,19230.0,4.81,4.8,4.81,4.81,4.81,4.81,4000.0,,4.69,4.81,0.0,501860.0,0.0,
TQBR,2019-06-07,Белон ао,BLNG,170.0,1065694.4,3.998,3.8,3.998,3.868,3.862,3.868,276000.0,3.862,3.862,3.868,1065694.4,1065694.4,1065694.4,
TQBR,2019-06-07,БурЗолото,BRZL,28.0,131836.0,855.0,852.0,858.0,857.0,856.0,853.0,154.0,,854.0,857.0,0.0,501435.0,0.0,
SMAL,2019-06-07,БСП ао,BSPB,10.0,840.6,52.97,50.7,53.39,,51.38,53.33,16.0,,,,0.0,0.0,0.0,
TQBR,2019-06-07,БСП ао,BSPB,2305.0,37213096.4,52.56,50.85,52.63,51.13,51.38,51.13,724340.0,51.38,51.38,51.13,37213096.4,37213096.4,37213096.4,
TQBR,2019-06-07,МКБ ао,CBOM,2288.0,24981250.6,5.987,5.978,5.987,5.98,5.982,5.98,4176200.0,5.982,5.982,5.98,24981250.6,24981250.6,24981250.6,
TQBR,2019-06-07,ЧТПЗ ао,CHEP,33.0,844350.0,144.0,143.0,153.0,151.5,148.0,151.5,5700.0,148.0,148.0,151.5,844350.0,844350.0,844350.0,
TQBR,2019-06-07,РН-ЗапСиб,CHGZ,4.0,19780.0,28.0,28.0,29.4,28.4,28.4,28.4,700.0,,32.6,28.4,0.0,1687660.0,0.0,
TQBR,2019-06-07,ЧКПЗ ао,CHKZ,2.0,8720.0,4380.0,4340.0,4380.0,4340.0,4360.0,4340.0,2.0,4520.0,4540.0,4340.0,556840.0,500120.0,556840.0,
SMAL,2019-06-07,СевСт-ао,CHMF,1.0,1052.0,1052.0,1052.0,1052.0,,1052.4,1052.0,1.0,,,,0.0,0.0,0.0,
TQBR,2019-06-07,СевСт-ао,CHMF,4533.0,658289698.0,1048.8,1048.6,1054.6,1050.0,1052.4,1050.0,625640.0,1052.2,1052.2,1050.0,658289698.0,658289698.0,658289698.0,
TQBR,2019-06-07,ЧМК ао,CHMK,15.0,46240.0,2705.0,2705.0,2735.0,2720.0,2720.0,2720.0,17.0,,2725.0,2720.0,0.0,509845.0,0.0,
TQBR,2019-06-07,ЧелябЭС ао,CLSB,25.0,39608.0,0.0606,0.0606,0.0649,0.064,0.0629,0.064,630000.0,,0.0622,0.064,0.0,505405.0,0.0,
SMAL,2019-06-07,ЧелябЭС ап,CLSBP,2.0,399.37,0.0416,0.0416,0.0473,,0.0481,0.0473,9528.0,,,,0.0,0.0,0.0,
TQBR,2019-06-07,ЧелябЭС ап,CLSBP,39.0,79394.0,0.0489,0.0477,0.0489,0.0485,0.0481,0.0485,1650000.0,,0.0487,0.0485,0.0,500698.0,0.0,
TQBR,2019-06-07,Телеграф,CNTL,709.0,15263240.0,21.1,20.9,23.25,22.95,22.0,22.95,693700.0,22.0,22.0,22.95,15263240.0,15263240.0,15263240.0,
TQBR,2019-06-07,Телеграф-п,CNTLP,5270.0,89984544.0,19.9,19.7,21.72,21.16,20.8,21.16,4326000.0,20.8,20.8,21.16,89984544.0,89984544.0,89984544.0,
