BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-07-24,BYNRUB_TOM,BYNRUB_TOM,30.6375,30.6375,30.6375,30.6375,1.0,428925.0,30.6375
CETS,2020-07-24,CHF_TODTOM,CHFRUBTODTOM,0.0201,0.0201,0.0201,0.0201,2.0,23086110.0,0.0201
CNGD,2020-07-24,CHF_TODTOM,CHFRUBTODTOM,0.0279,-0.0441,0.1056,0.1056,21.0,80192254.32,
CETS,2020-07-24,CHFRUB_TOD,CHFRUB_TOD,77.3775,77.3525,77.5475,77.5475,9.0,8367432.5,77.4762
CETS,2020-07-24,CHFRUB_TOM,CHFRUB_TOM,77.42,77.095,77.925,77.79,198.0,175622552.5,77.435
CNGD,2020-07-24,CHFRUB_TOM,CHFRUB_TOM,77.385,77.0875,77.9641,77.89,690.0,15081405.6,
CETS,2020-07-24,CNYRUB_TOD,CNY000000TOD,10.462,10.177,10.462,10.18,44.0,367860581.7,10.2022
CETS,2020-07-24,CNY_TODTOM,CNYRUBTODTOM,0.001503,0.001501,0.002,0.00175,33.0,4577164425.8,0.001758
CNGD,2020-07-24,CNY_TODTOM,CNYRUBTODTOM,0.010444,-0.0058,0.014,0.014,43.0,12288570.03,
CETS,2020-07-24,CNYRUB_TOM,CNYRUB_TOM,10.1751,10.1624,10.25,10.2099,196.0,343861431.9,10.2018
CNGD,2020-07-24,CNYRUB_TOM,CNYRUB_TOM,10.1811,10.1618,10.2509,10.232,628.0,1718486.13,
CETS,2020-07-24,EUR_TODTOM,EUR000TODTOM,0.0359,0.0289,0.0359,0.029,292.0,127845704900.0,0.0294
CNGD,2020-07-24,EUR_TODTOM,EUR000TODTOM,-0.1088,-0.1088,0.1279,0.1136,1691.0,11121702190.54,
SDBP,2020-07-24,EURRUB_TDB,EURRUB_TDB,83.06,83.06,83.06,83.06,1.0,83060000.0,83.06
SDBP,2020-07-24,EURRUB_TMB,EURRUB_TMB,83.0425,83.0425,83.0425,83.0425,1.0,83042500.0,83.0425
CNGD,2020-07-24,EUR_TOM1M,EURRUB_TOM1M,0.3056,0.3056,0.3056,0.3056,1.0,8305640000.0,
CETS,2020-07-24,EUR_TOM1W,EURRUB_TOM1W,0.0602,0.0602,0.0602,0.0602,1.0,306400700.0,0.0602
