BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-07-24,ВЭБлизинг4,RU000A0JREX3,7.0,23333.0,100.95,104.0,102.1,102.08,22.31,101.45,4.15,100.95,23.0,,101.23,102.08,0.0,572952.9,0.0,2021-04-02,246.0,5.13,,,7.27,36.25,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,РУСАЛБАл08,RU000A0JRF11,2.0,6624.0,94.0,94.88,94.88,94.63,0.03,94.63,,94.0,7.0,,93.79,94.63,0.0,524263.0,0.0,2021-04-05,,,,,0.01,0.05,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,РусГидро01,RU000A0JRFN1,1.0,8252.0,103.15,103.15,103.15,103.15,26.55,103.15,4.97,103.15,8.0,103.27,103.46,103.15,666102.1,521444.1,666102.1,2021-04-12,254.0,4.97,,,9.5,47.37,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,РусГидро02,RU000A0JRFP6,1.0,5840.0,146.0,146.0,146.0,146.0,26.55,146.0,-35.86,146.0,4.0,,,146.0,0.0,0.0,0.0,2021-04-12,256.0,-35.86,,,9.5,47.37,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Акрон 04,RU000A0JRHF3,2.0,3033.0,101.1,101.1,101.1,101.1,11.75,101.1,5.15,101.1,3.0,,101.49,101.1,0.0,551099.9,0.0,2021-05-18,292.0,5.15,,,6.5,32.41,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Акрон 05,RU000A0JRHG1,3.0,32492.0,98.1,101.65,101.6,101.6,11.75,101.54,4.5,101.65,32.0,,100.5,101.6,0.0,57779405.7,0.0,2021-05-18,292.0,4.58,,,6.5,32.41,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Мечел 17об,RU000A0JRJS2,40.0,239053.28,100.3,100.67,100.43,100.43,2.73,100.44,,100.31,1190.0,,100.15,100.43,0.0,607093.08,0.0,2021-05-27,,,,,8.75,7.64,,2020-07-24,200.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Мечел 18об,RU000A0JRJT0,3.0,1809.5,100.31,100.59,100.59,100.59,2.73,100.53,,100.31,9.0,100.53,100.54,100.59,558756.52,547737.22,558756.52,2021-05-27,,,,,8.75,7.64,,2020-07-24,200.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ННК 04,RU000A0JRJV6,12.0,73902.16,88.8,89.28,89.0,89.0,9.69,88.82,51.16,89.28,104.0,,89.04,89.0,0.0,503597.28,0.0,2021-06-01,130.0,52.03,,,8.5,33.91,2020-12-01,2020-07-24,800.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Мечел 19об,RU000A0JRJY0,2.0,13277.88,100.59,100.59,100.59,100.59,2.49,100.59,,100.59,66.0,,100.4,100.59,0.0,659607.1,0.0,2021-06-01,,,,,8.75,7.64,,2020-07-24,200.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ННК 06,RU000A0JRK22,15.0,169180.88,88.18,89.27,88.9,88.9,9.13,87.8,50.52,89.27,238.0,,88.82,88.9,0.0,569136.08,0.0,2021-06-04,133.0,55.8,,,8.5,33.91,2020-12-04,2020-07-24,800.0,SUR,,,,,RUB,3
TQCB,2020-07-24,СПбТел 03,RU000A0JRKM3,1.0,5024.5,100.49,100.49,100.49,100.49,6.33,100.49,4.97,100.49,5.0,,99.87,100.49,0.0,557271.4,0.0,2021-06-11,317.0,4.97,,,5.5,27.42,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,РСХБ 12,RU000A0JRMB2,1.0,2069.8,103.49,103.49,103.49,103.49,4.91,103.49,4.32,103.49,2.0,,103.36,103.49,0.0,557130.4,0.0,2021-07-01,335.0,4.32,,,8.15,40.64,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Uranium 02,RU000A0JRTT9,6.0,59155.2,100.0,101.11,101.1,101.1,45.21,100.26,-10.8,101.11,59.0,,100.89,101.1,0.0,531681.3,0.0,2023-08-11,21.0,4.87,,,10.25,51.11,2020-08-14,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,СЗКК 04,RU000A0JRU46,1.0,1768.32,96.0,96.0,96.0,96.0,14.07,96.0,28.43,96.0,2.0,,,96.0,0.0,0.0,0.0,2031-09-26,77.0,28.43,,,5.31,24.39,2020-10-09,2020-07-24,921.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ВЭБлизинг8,RU000A0JRUY7,1.0,30675.0,102.25,102.25,102.25,102.25,18.67,102.25,5.4,102.25,30.0,,102.67,102.25,0.0,550321.1,0.0,2021-10-19,433.0,5.4,,,7.25,36.15,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ВЭБлизинг9,RU000A0JRV52,3.0,3041.3,100.21,102.47,101.45,101.45,18.47,101.38,6.09,102.47,3.0,,101.89,101.45,0.0,526754.7,0.0,2021-10-20,434.0,6.15,,,7.25,36.15,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,СПбТел 07,RU000A0JRVU3,139.0,2591156.8,105.71,106.97,106.78,106.54,29.44,106.19,5.76,106.97,2440.0,106.19,106.19,106.54,2591156.8,2591156.8,2591156.8,2022-04-05,572.0,6.12,,,9.95,49.61,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ОткрФКББ03,RU000A0JRZ74,3.0,5834.8,72.0,73.08,72.0,72.0,0.0,72.94,6.84,73.08,8.0,,71.27,72.0,0.0,511004.8,0.0,2025-07-16,1817.0,6.56,,,0.01,0.05,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-24,ОткрХОЛ 2,RU000A0JS264,2.0,205.1,2.93,2.93,2.93,2.93,,2.93,,2.93,7.0,,,2.93,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,СПбТел 05,RU000A0JS3L9,2.0,5368578.0,107.35,107.8,107.35,107.35,50.42,107.35,5.65,107.8,5001.0,,107.35,107.35,0.0,5412578.7,0.0,2022-01-31,505.0,5.65,,,10.7,53.35,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,СПбТел 04,RU000A0JS3M7,6.0,40034.2,100.06,100.15,100.06,100.06,50.42,100.09,7.45,100.15,40.0,,100.15,100.06,0.0,7457988.2,0.0,2022-01-31,10.0,5.86,,,10.7,53.35,2020-08-03,2020-07-24,1000.0,SUR,,3.9909,,2020-08-06,RUB,3
TQCB,2020-07-24,Башнефть04,RU000A0JS3U0,5.0,30484.5,100.58,102.65,102.65,102.65,32.22,101.62,5.24,100.58,30.0,,108.2,102.65,0.0,534526.9,0.0,2022-02-04,524.0,5.96,,,7.0,34.9,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,2108.0,105.4,105.4,105.4,105.4,34.56,105.4,5.31,105.4,2.0,,105.57,105.4,0.0,15245777.8,0.0,2032-02-17,542.0,5.31,,,8.82,43.98,2022-03-01,2020-07-24,1000.0,SUR,,5.262,,2022-03-03,RUB,3
TQCB,2020-07-24,ЕАБР06,RU000A0JS8Y1,1.0,2020.6,101.03,101.03,101.03,101.03,24.2,101.03,0.79,101.03,2.0,,100.4,101.03,0.0,76023931.5,0.0,2020-09-23,61.0,0.79,,,7.3,36.4,,2020-07-24,1000.0,SUR,,,0.7515,,RUB,3
TQCB,2020-07-24,ЕАБР08,RU000A0JS900,3.0,19133.0,100.7,100.7,100.7,100.7,24.04,100.7,4.59,100.7,19.0,,100.69,100.7,0.0,36354670.3,0.0,2020-10-07,75.0,4.59,,,8.2,40.89,,2020-07-24,1000.0,SUR,,,4.3303,,RUB,3
TQCB,2020-07-24,РЖД-32 обл,RU000A0JSGV0,26.0,190065.1,99.43,99.64,99.63,99.63,1.96,99.51,6.02,99.63,191.0,,99.7,99.63,0.0,1673907.1,0.0,2032-06-25,168.0,6.3,,,5.1,25.43,2021-01-08,2020-07-24,1000.0,SUR,,5.3111,,2022-07-13,RUB,3
TQCB,2020-07-24,ФСК ЕЭС-22,RU000A0JSQ58,28.0,88744479.9,99.75,100.01,99.75,99.78,29.1,99.82,65.23,99.9,88906.0,99.82,99.82,99.78,88744479.9,88744479.9,88744479.9,2027-07-21,5.0,45.91,,,6.0,29.92,2020-07-29,2020-07-24,1000.0,SUR,,6.145,,2022-08-03,RUB,3
TQCB,2020-07-24,ВЭБ.РФ 18,RU000A0JT403,1.0,19559625.0,107.5,107.5,107.5,107.5,23.54,107.5,5.7,107.5,18195.0,107.71,107.53,107.5,79103585.2,66273114.3,79103585.2,2032-09-17,1314.0,5.7,,,7.67,38.24,2024-09-27,2020-07-24,1000.0,SUR,,5.677,,2024-10-01,RUB,3
TQCB,2020-07-24,Роснефть04,RU000A0JT940,18.0,50540.3,105.15,105.37,105.36,105.36,20.56,105.29,5.38,105.17,48.0,,104.69,105.36,0.0,532849.7,0.0,2022-10-17,751.0,5.41,,,7.9,39.39,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Роснефть05,RU000A0JT965,4.0,5306.8,105.97,106.39,106.39,106.39,20.56,106.14,4.89,105.97,5.0,,105.45,106.39,0.0,504031.2,0.0,2022-10-17,751.0,5.01,,,7.9,39.39,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-24,АгроКомБО1,RU000A0JTEM2,60.0,5310.3,0.8,1.19,1.13,1.13,0.62,1.03,,0.8,516.0,,1.23,1.13,0.0,500164.1,0.0,2022-12-08,137.0,,,,0.1,1.0,2020-12-08,2020-07-24,1000.0,SUR,,,,2020-12-14,RUB,3
TQCB,2020-07-24,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,5355.0,107.1,107.1,107.1,107.1,36.68,107.1,4.67,107.1,5.0,,104.0,107.1,0.0,13966660.5,0.0,2023-01-27,826.0,4.67,,,7.65,38.15,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Башнефть06,RU000A0JTM28,1.0,2109.8,105.49,105.49,105.49,105.49,36.07,105.49,5.41,105.49,2.0,,105.13,105.49,0.0,500433.3,0.0,2023-01-31,828.0,5.41,,,7.7,38.39,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Башнефть07,RU000A0JTM36,6.0,17017.8,100.0,100.84,100.84,100.84,29.52,100.1,4.7,100.01,17.0,100.02,100.02,100.84,1182276.6,1177275.6,1182276.6,2023-01-31,187.0,6.19,,,6.3,31.41,2021-02-02,2020-07-24,1000.0,SUR,,4.4835,,2021-02-08,RUB,3
TQCB,2020-07-24,Башнефть08,RU000A0JTM44,1.0,4280.0,107.0,107.0,107.0,107.0,36.07,107.0,4.77,107.0,4.0,,104.85,107.0,0.0,19498148.2,0.0,2023-01-31,829.0,4.77,,,7.7,38.39,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,РусГидро07,RU000A0JTMG7,4.0,4553.8,85.9,97.95,97.95,94.53,0.46,91.08,0.93,85.9,5.0,,88.42,94.53,0.0,500474.5,0.0,2023-02-02,922.0,3.88,,,0.1,0.5,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,РусГидро08,RU000A0JTMK9,10.0,13598.1,89.98,94.98,90.0,90.0,0.46,90.65,4.38,94.98,15.0,,88.18,90.0,0.0,502622.4,0.0,2023-02-02,922.0,4.08,,,0.1,0.5,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Роснефть07,RU000A0JTS06,1.0,1045.0,104.5,104.5,104.5,104.5,26.6,104.5,5.5,104.5,1.0,,104.23,104.5,0.0,500311.0,0.0,2023-03-10,870.0,5.5,,,7.3,36.4,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Роснефть08,RU000A0JTS22,2.0,10498.0,104.98,104.98,104.98,104.98,26.6,104.98,5.31,104.98,10.0,,104.0,104.98,0.0,526237.0,0.0,2023-03-10,870.0,5.31,,,7.3,36.4,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,МТС БО-01,RU000A0JTTA5,2.0,12318.0,102.65,102.65,102.65,102.65,21.55,102.65,5.48,102.65,12.0,102.98,102.99,102.65,1055590.8,1048463.0,1055590.8,2023-03-22,890.0,5.48,,,6.5,32.41,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ВерЦемЗав1,RU000A0JTWT9,3.0,2835.0,94.5,94.5,94.5,94.5,1.1,94.5,8.18,94.5,3.0,,,94.5,0.0,0.0,0.0,2021-05-04,283.0,8.18,,,0.5,1.25,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-24,ОткрХОЛ 5,RU000A0JTX09,3.0,354.2,1.93,2.0,1.93,1.97,,1.97,,2.0,18.0,,2.89,1.97,0.0,500204.0,0.0,2028-04-25,,,,,0.01,0.02,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,БелгОб2013,RU000A0JU286,48.0,4389411.46,100.02,100.5,100.24,100.24,3.96,100.09,-53.61,100.18,21928.0,100.09,100.09,100.24,4389411.46,4389411.46,4389411.46,2020-07-28,4.0,-20.73,,,8.3,4.14,,2020-07-24,200.0,SUR,,,-19.1805,,RUB,3
TQCB,2020-07-24,СамарОбл 9,RU000A0JU2H5,50.0,296221.28,100.11,100.22,100.12,100.12,0.94,100.18,-1.77,100.14,5914.0,,100.17,100.12,0.0,1699010.19,0.0,2020-07-31,7.0,-6.9,,,8.15,1.02,,2020-07-24,50.0,SUR,,,-1.0218,,RUB,3
TQCB,2020-07-24,НижгорОбл9,RU000A0JU3B6,4.0,2713.5,100.37,101.1,100.69,100.69,5.11,100.5,-0.5,101.1,18.0,,100.69,100.69,0.0,624803.94,0.0,2020-08-26,33.0,1.73,,,7.87,6.18,,2020-07-24,150.0,SUR,,,-0.4601,,RUB,3
TQCB,2020-07-24,Башкорт8об,RU000A0JU674,3.0,1210.53,100.44,102.19,102.19,102.19,2.2,100.88,-7.0,100.44,4.0,100.45,100.45,102.19,49895051.88,49894438.83,49895051.88,2020-09-18,56.0,1.57,,,7.65,5.72,,2020-07-24,300.0,SUR,,,-6.8351,,RUB,3
TQCB,2020-07-24,Удмуртия-7,RU000A0JU740,5.0,1908.15,100.25,100.81,100.63,100.63,2.31,100.43,3.87,100.81,19.0,,100.48,100.63,0.0,504905.89,0.0,2020-10-01,69.0,4.99,,,7.45,3.71,,2020-07-24,100.0,SUR,,,3.6464,,RUB,3
TQCB,2020-07-24,ВТБ БО-43,RU000A0JU773,16.0,104998.2,99.8,100.35,100.09,100.09,2.93,100.0,5.15,100.35,105.0,,100.04,100.09,0.0,503211.0,0.0,2023-09-29,676.0,5.2,,,5.1,12.72,2022-07-01,2020-07-24,1000.0,SUR,,5.0974,,2022-07-05,RUB,3
TQCB,2020-07-24,Хакас2013,RU000A0JU8R1,23.0,489894.38,100.79,100.9,100.81,100.81,3.45,100.8,5.26,100.9,2430.0,,100.8,100.81,0.0,500786.36,0.0,2020-10-27,93.0,5.3,,,8.4,4.19,,2020-07-24,200.0,SUR,,,,,RUB,3
TQCB,2020-07-24,СтаврКрай2,RU000A0JU9G2,85.0,36448.69,102.65,108.95,103.86,103.26,1.8,103.84,-5.64,106.0,351.0,,108.04,103.26,0.0,500330.1,0.0,2020-11-04,101.0,-5.58,,,8.09,2.04,,2020-07-24,100.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ИРКУТ БО-4,RU000A0JUA45,2.0,518564.0,103.2,103.3,103.3,103.3,18.25,103.3,6.37,103.2,502.0,103.48,103.48,103.3,14082978.2,14082978.2,14082978.2,2023-11-06,449.0,6.37,,,9.0,44.88,2021-11-08,2020-07-24,1000.0,SUR,,6.3029,,2021-11-10,RUB,3
TQCB,2020-07-24,РСХБ 23,RU000A0JUAD7,2.0,50086.5,104.2,104.35,104.2,104.2,16.97,104.35,5.51,104.35,48.0,,104.26,104.2,0.0,146141674.7,0.0,2023-11-10,454.0,5.39,,,8.85,44.13,2021-11-12,2020-07-24,1000.0,SUR,,5.432,,2021-11-16,RUB,3
TQIR,2020-07-24,РСГ-ФинБ01,RU000A0JUAG0,3.0,49500.0,99.0,99.0,99.0,99.0,20.79,99.0,13.19,99.0,50.0,,100.76,99.0,0.0,576363.6,0.0,2025-11-11,288.0,13.19,,,11.5,57.34,2021-05-18,2020-07-24,1000.0,SUR,,12.9631,,2021-05-20,RUB,3
TQIR,2020-07-24,ОВК Фин01,RU000A0JUBD5,30.0,451605.2,58.45,63.5,62.14,62.32,13.63,59.58,344.93,58.45,758.0,,59.49,62.32,0.0,504470.2,0.0,2021-11-24,124.0,403.66,,,8.58,42.78,2020-11-25,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,РоснефтьБ6,RU000A0JUCR3,2.0,2099.0,104.95,104.95,104.95,104.95,7.11,104.95,2.98,104.95,2.0,,101.68,104.95,0.0,502313.6,0.0,2023-12-11,490.0,2.98,,,6.65,33.16,2021-12-13,2020-07-24,1000.0,SUR,,2.9545,,2021-12-15,RUB,3
TQCB,2020-07-24,ОткрФКББ08,RU000A0JUFQ8,11.0,32981.3,86.49,95.69,95.69,95.31,,94.23,,93.76,35.0,,95.02,95.31,0.0,938832.6,0.0,2021-03-26,,,,,0.1,0.5,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,РоснефтьБ1,RU000A0JUFU0,4.0,10461.5,102.95,105.25,105.25,105.25,39.99,104.62,5.37,104.9,10.0,,105.4,105.25,0.0,14099093.0,0.0,2024-02-06,520.0,5.8,,,8.9,44.38,2022-02-08,2020-07-24,1000.0,SUR,,5.3168,,2022-02-10,RUB,3
TQCB,2020-07-24,РоснефтьБ7,RU000A0JUFV8,2.0,108739.5,104.55,104.7,104.7,104.7,39.99,104.56,5.74,104.55,104.0,,104.68,104.7,0.0,529705.3,0.0,2024-02-06,520.0,5.84,,,8.9,44.38,2022-02-08,2020-07-24,1000.0,SUR,,5.6888,,2022-02-10,RUB,3
TQCB,2020-07-24,ГПБ БО-08,RU000A0JUMH3,3.0,2994.3,99.0,100.43,100.0,99.81,8.27,99.81,4.91,100.43,3.0,,,99.81,0.0,0.0,0.0,2024-05-23,122.0,5.52,,,4.87,24.55,2020-11-23,2020-07-24,1000.0,SUR,,4.8873,,2021-05-25,RUB,3
TQCB,2020-07-24,Оренб35002,RU000A0JUPE3,5.0,2167.87,105.7,105.99,105.99,105.99,0.59,105.75,4.11,105.7,41.0,,105.83,105.99,0.0,505730.58,0.0,2021-06-14,311.0,4.38,,,11.0,1.37,,2020-07-24,50.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ГПБ БО-09,RU000A0JUQ39,3.0,21799.8,99.0,99.99,99.99,99.99,4.18,99.09,5.73,99.0,22.0,,99.58,99.99,0.0,503874.4,0.0,2024-06-27,1300.0,6.0,,,5.65,28.33,2024-06-27,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,БелгОб2014,RU000A0JUQB7,304.0,355705.55,105.6,106.26,105.67,105.91,0.47,105.96,4.29,106.23,6714.0,,105.93,105.91,0.0,500053.19,0.0,2021-06-21,319.0,3.97,,,10.65,1.33,,2020-07-24,50.0,SUR,,,,,RUB,3
TQCB,2020-07-24,АшинМЗ БО1,RU000A0JUQC5,38.0,955479.0,83.74,84.5,83.74,83.74,6.14,83.96,65.86,83.98,1138.0,83.96,83.96,83.74,955479.0,955479.0,955479.0,2024-06-17,150.0,64.79,,,7.0,34.9,2020-12-21,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,Якут 35006,RU000A0JUQH4,26.0,22081.25,102.35,106.56,104.03,104.03,0.83,104.65,5.76,102.96,211.0,,106.73,104.03,0.0,516561.75,0.0,2021-07-02,330.0,5.06,,,10.1,2.52,,2020-07-24,100.0,SUR,,,,,RUB,3
TQCB,2020-07-24,СамарОбл10,RU000A0JUQP7,217.0,651564.18,102.23,102.57,102.3,102.29,0.9,102.3,4.62,102.57,4246.0,102.3,102.3,102.29,651564.18,651564.18,651564.18,2021-07-01,158.0,4.62,,,10.0,3.74,,2020-07-24,150.0,SUR,,,,,RUB,3
TQRD,2020-07-24,ОткрХОЛБО3,RU000A0JURM2,6.0,830.4,4.13,4.24,4.24,4.24,,4.15,,4.13,20.0,,,4.24,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ГПБ БО-10,RU000A0JUV08,2.0,21986.0,99.9,100.3,100.3,100.3,22.65,99.94,5.07,99.9,22.0,,100.29,100.3,0.0,504463.3,0.0,2024-09-26,64.0,7.3,,,6.89,34.73,2020-09-26,2020-07-24,1000.0,SUR,,6.4017,,2021-03-30,RUB,3
TQCB,2020-07-24,ПромсвбБО8,RU000A0JUVG6,10.0,47951.3,99.87,99.99,99.88,99.88,16.16,99.9,5.24,99.94,48.0,,99.95,99.88,0.0,5390101.3,0.0,2021-03-28,243.0,5.21,,,5.0,25.21,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,АльфаБО-15,RU000A0JV0U1,1.0,995.4,99.54,99.54,99.54,99.54,11.88,99.54,8.07,99.54,1.0,,,99.54,0.0,0.0,0.0,2029-11-13,299.0,8.07,,,7.35,36.65,2021-05-25,2020-07-24,1000.0,SUR,,7.9372,,2021-05-27,RUB,3
TQCB,2020-07-24,РоснфтБО9,RU000A0JV219,1.0,1142.5,114.25,114.25,114.25,114.25,12.88,114.25,5.73,114.25,1.0,,113.37,114.25,0.0,1504445.5,0.0,2024-11-28,1344.0,5.73,,,9.4,46.87,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ВТБ БО-30,RU000A0JV3Q3,1.0,35595.0,101.7,101.7,101.7,101.7,6.66,101.7,5.51,101.7,35.0,,101.46,101.7,0.0,1866871.0,0.0,2024-12-13,405.0,5.51,,,6.95,17.33,2021-09-17,2020-07-24,1000.0,SUR,,5.4219,,2021-09-21,RUB,3
TQCB,2020-07-24,ОткрФКББ07,RU000A0JV573,2.0,1964.0,97.0,99.4,99.4,98.2,0.0,98.2,0.42,97.0,2.0,,90.95,98.2,0.0,509330.8,0.0,2022-01-13,538.0,1.26,,,0.01,0.05,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ОткрФКББ7,RU000A0JV5U0,3.0,4850.0,97.0,97.0,97.0,97.0,0.0,97.0,6.57,97.0,5.0,,95.8,97.0,0.0,582456.8,0.0,2021-01-18,178.0,6.57,,,0.01,0.05,,2020-07-24,1000.0,SUR,,,6.3525,,RUB,3
TQCB,2020-07-24,ВЭБлизБ06,RU000A0JV9D8,4.0,10719.9,107.19,107.2,107.2,107.2,32.51,107.2,6.17,107.19,10.0,,104.2,107.2,0.0,500178.7,0.0,2025-02-18,1401.0,6.17,,,7.91,39.44,,2020-07-24,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-24,ВЭБлизБ07,RU000A0JV9H9,6.0,11956.0,100.0,110.8,110.0,110.57,32.07,108.69,5.48,110.8,11.0,,100.91,110.57,0.0,599380.8,0.0,2025-02-20,1405.0,5.8,,,7.91,39.44,,2020-07-24,1000.0,SUR,,,,,RUB,3
