BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-06-24,BYRRUB_TOD,BYRRUB_TOD,33.04,32.63,33.11,32.63,4.0,1066364.0,32.9125
CETS,2016-06-24,CNYRUB_TOD,CNY000000TOD,10.1699,9.8,10.17,9.8,27.0,97543830.8,9.8809
CETS,2016-06-24,CNY_TODTOM,CNYRUBTODTOM,0.0063,0.00538,0.0064,0.00538,33.0,1164928407.4,0.006304
CNGD,2016-06-24,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.010001,0.014801,0.013201,46.0,7285985.57,
CETS,2016-06-24,CNYRUB_TOM,CNYRUB_TOM,9.948,9.774,9.948,9.839,97.0,266678718.2,9.877
CETS,2016-06-24,EUR_TODTOM,EUR000TODTOM,0.061,0.0601,0.0638,0.0622,542.0,114491221120.0,0.0624
CNGD,2016-06-24,EUR_TODTOM,EUR000TODTOM,0.062,-0.0838,0.1188,0.1077,911.0,14768504434.65,
CNGD,2016-06-24,EURRUB_LTV,EURRUB_FWD,74.53,74.53,74.53,74.53,1.0,1863250.0,
CETS,2016-06-24,EURUSD_TOD,EURUSD000TOD,1.1035,1.10295,1.1174,1.1053,136.0,2345022000.86,1.1098
CETS,2016-06-24,EURUSD_TOM,EURUSD000TOM,1.11,1.103,1.1184,1.1091,584.0,9130194272.12,1.11045
CNGD,2016-06-24,EURUSD_TOM,EURUSD000TOM,1.1269,1.1078,1.1269,1.1078,3.0,1284590845.8,
CETS,2016-06-24,EURUSDTDTM,EURUSDTODTOM,0.000115,8e-05,0.00013,8e-05,68.0,21820118381.77,0.000115
CNGD,2016-06-24,EURUSDTDTM,EURUSDTODTOM,0.00014,-0.0002,0.00014,-0.0002,4.0,2953682293.7,
CETS,2016-06-24,EURRUB_TOD,EUR_RUB__TOD,72.395,72.1875,73.01,72.29,4084.0,21309311522.5,72.6427
CNGD,2016-06-24,EURRUB_TOD,EUR_RUB__TOD,72.77,72.42,73.0,72.54,8.0,409498000.0,
CETS,2016-06-24,EURRUB_TOM,EUR_RUB__TOM,73.325,71.815,73.325,72.47,6932.0,28647864162.5,72.4684
CNGD,2016-06-24,EURRUB_TOM,EUR_RUB__TOM,72.6,72.4,73.05,72.78,8.0,3906095515.0,
CNGD,2016-06-24,GBP_TODTOM,GBPRUBTODTOM,0.1449,-0.1093,0.1449,0.1292,34.0,40451015.18,
CETS,2016-06-24,GBPRUB_TOD,GBPRUB_TOD,89.5,89.3,91.4,90.0,83.0,75383727.5,90.0642
CETS,2016-06-24,GBPRUB_TOM,GBPRUB_TOM,89.66,88.105,91.98,89.22,504.0,1055302897.5,89.9431
CETS,2016-06-24,GLD_TODTOM,GLDRUBTODTOM,2.2424,2.2424,2.2424,2.2424,2.0,704072844.0,2.2424
CETS,2016-06-24,GLDRUB_TOM,GLDRUB_TOM,2790.0,2748.0,2790.0,2762.0,4.0,1671960.0,2786.6
CETS,2016-06-24,SLVRUB_TOM,SLVRUB_TOM,37.3,37.3,37.3,37.3,1.0,18650.0,37.3
CETS,2016-06-24,USDRUB_TOD,USD000000TOD,65.745,64.65,66.03,64.7125,30854.0,149703865327.5,65.4501
CNGD,2016-06-24,USDRUB_TOD,USD000000TOD,63.85,63.85,65.8,65.48,26.0,5292858713.14,
CETS,2016-06-24,USD_TODTOM,USD000TODTOM,0.0494,0.042,0.0555,0.042,2167.0,641327305040.0,0.0491
CNGD,2016-06-24,USD_TODTOM,USD000TODTOM,0.0871,-0.0844,0.1045,0.0478,5041.0,131317260095.25,
CETS,2016-06-24,USDRUB_TOM,USD000UTSTOM,65.49,64.685,67.5775,65.2625,62500.0,323646225730.0,65.3805
CNGD,2016-06-24,USDRUB_TOM,USD000UTSTOM,63.85,63.85,65.9875,65.0,30.0,7269893374.4,
CNGD,2016-06-24,USDRUB_LTV,USDRUB_FWD,65.57,65.57,65.57,65.57,1.0,22949500.0,
CETS,2016-06-24,USDRUB_SPT,USDRUB_SPT,65.52,65.285,65.52,65.285,2.0,66172850.0,65.5177
CETS,2016-06-24,USD_TOM1M,USDRUB_TOM1M,0.525,0.525,0.525,0.525,1.0,64725600.0,0.525
CETS,2016-06-24,USD_TOM1W,USDRUB_TOM1W,0.1362,0.1362,0.1362,0.1362,1.0,965052000.0,0.1362
